ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:33:25"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S14.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s14.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.2495"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.25901"
"Filters=<Empty>"
"ScanRegion=524,2116,1632,3024"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
2	17	3	"CD14"	"CD14"	9080	36320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	717	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD14"
2	18	3	"CD14"	"CD14"	9480	36320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	718	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD14"
2	19	3	"CRP"	"CRP"	9910	36310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	719	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CRP"
2	20	3	"CRP"	"CRP"	10310	36310	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	720	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CRP"
2	21	3	"CD27 / TNFRSF7"	"CD27 / TNFRSF7"	10770	36330	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	721	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD27 / TNFRSF7"
2	22	3	"CD27 / TNFRSF7"	"CD27 / TNFRSF7"	11180	36300	110	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	722	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD27 / TNFRSF7"
2	23	3	"CD27 Ligand / TNFSF7"	"CD27 Ligand / TNFSF7"	11480	36310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	723	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD27 Ligand / TNFSF7"
2	24	3	"CD27 Ligand / TNFSF7"	"CD27 Ligand / TNFSF7"	11880	36310	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	724	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD27 Ligand / TNFSF7"
2	25	3	"CD30 "	"CD30 "	12310	36330	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	725	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD30 "
2	26	3	"CD30 "	"CD30 "	12720	36330	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	726	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD30 "
2	27	3	"CD30 L"	"CD30 L"	13140	36320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	727	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD30 L"
2	28	3	"CD30 L"	"CD30 L"	13540	36320	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	728	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD30 L"
2	1	4	"CD40"	"CD40"	2700	36720	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	729	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD40"
2	2	4	"CD40"	"CD40"	3100	36710	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	730	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD40"
2	3	4	"CD40 Ligand / TNFSF5"	"CD40 Ligand / TNFSF5"	3530	36750	80	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	731	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD40 Ligand / TNFSF5"
2	4	4	"CD40 Ligand / TNFSF5"	"CD40 Ligand / TNFSF5"	3940	36730	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	732	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CD40 Ligand / TNFSF5"
2	5	4	"Cerberus 1"	"Cerberus 1"	4280	36690	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	733	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cerberus 1"
2	6	4	"Cerberus 1"	"Cerberus 1"	4690	36730	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	734	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cerberus 1"
2	7	4	"Chordin-Like 2"	"Chordin-Like 2"	5120	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	735	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Chordin-Like 2"
2	8	4	"Chordin-Like 2"	"Chordin-Like 2"	5540	36720	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	736	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Chordin-Like 2"
2	9	4	"Coagulation Factor III / Tissue Factor"	"Coagulation Factor III / Tissue Factor"	5960	36720	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	737	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Coagulation Factor III / Tissue Factor"
2	10	4	"Coagulation Factor III / Tissue Factor"	"Coagulation Factor III / Tissue Factor"	6350	36730	110	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	738	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Coagulation Factor III / Tissue Factor"
2	11	4	"Common gamma Chain / IL-2 R gamma"	"Common gamma Chain / IL-2 R gamma"	6690	36710	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	739	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Common gamma Chain / IL-2 R gamma"
2	12	4	"Common gamma Chain / IL-2 R gamma"	"Common gamma Chain / IL-2 R gamma"	7090	36720	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	740	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Common gamma Chain / IL-2 R gamma"
2	13	4	"CRG-2"	"CRG-2"	7530	36730	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	741	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CRG-2"
2	14	4	"CRG-2"	"CRG-2"	7940	36730	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	742	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CRG-2"
2	15	4	"Cripto"	"Cripto"	8350	36710	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	743	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cripto"
2	16	4	"Cripto"	"Cripto"	8750	36720	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	744	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cripto"
2	17	4	"Crossveinless-2"	"Crossveinless-2"	9100	36730	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	745	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Crossveinless-2"
2	18	4	"Crossveinless-2"	"Crossveinless-2"	9510	36730	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	746	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Crossveinless-2"
2	19	4	"Cryptic"	"Cryptic"	9930	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	747	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cryptic"
2	20	4	"Cryptic"	"Cryptic"	10330	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	748	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Cryptic"
2	21	4	"Csk"	"Csk"	10720	36710	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	749	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Csk"
2	22	4	"Csk"	"Csk"	11110	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	750	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Csk"
2	23	4	"CTACK "	"CTACK "	11510	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	751	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CTACK "
2	24	4	"CTACK "	"CTACK "	11910	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	752	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CTACK "
2	25	4	"CTLA-4 / CD152"	"CTLA-4 / CD152"	12360	36720	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	753	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CTLA-4 / CD152"
2	26	4	"CTLA-4 / CD152"	"CTLA-4 / CD152"	12760	36720	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	754	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CTLA-4 / CD152"
2	27	4	"CXCL14 / BRAK"	"CXCL14 / BRAK"	13090	36710	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	755	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCL14 / BRAK"
2	28	4	"CXCL14 / BRAK"	"CXCL14 / BRAK"	13490	36720	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	756	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCL14 / BRAK"
2	1	5	"CXCL16"	"CXCL16"	2710	37130	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	757	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCL16"
2	2	5	"CXCL16"	"CXCL16"	3120	37130	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	758	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCL16"
2	3	5	"CXCR2 / IL-8 RB"	"CXCR2 / IL-8 RB"	3550	37110	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	759	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR2 / IL-8 RB"
2	4	5	"CXCR2 / IL-8 RB"	"CXCR2 / IL-8 RB"	3940	37110	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	760	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR2 / IL-8 RB"
2	5	5	"CXCR3"	"CXCR3"	4320	37140	100	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	761	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR3"
2	6	5	"CXCR3"	"CXCR3"	4690	37130	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	762	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR3"
2	7	5	"CXCR4"	"CXCR4"	5130	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	763	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR4"
2	8	5	"CXCR4"	"CXCR4"	5530	37110	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	764	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR4"
2	9	5	"CXCR6"	"CXCR6"	5890	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	765	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR6"
2	10	5	"CXCR6"	"CXCR6"	6290	37130	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	766	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"CXCR6"
2	11	5	"DAN"	"DAN"	6720	37130	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	767	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DAN"
2	12	5	"DAN"	"DAN"	7120	37120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	768	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DAN"
2	13	5	"Decorin"	"Decorin"	7560	37110	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	769	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Decorin"
2	14	5	"Decorin"	"Decorin"	7960	37120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	770	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Decorin"
2	15	5	"DKK-1"	"DKK-1"	8280	37080	60	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	771	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DKK-1"
2	16	5	"DKK-1"	"DKK-1"	8720	37140	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	772	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DKK-1"
2	17	5	"Dkk-3"	"Dkk-3"	9130	37130	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	773	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dkk-3"
2	18	5	"Dkk-3"	"Dkk-3"	9530	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	774	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dkk-3"
2	19	5	"Dkk-4"	"Dkk-4"	9890	37070	50	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	775	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dkk-4"
2	20	5	"Dkk-4"	"Dkk-4"	10330	37050	100	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	776	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dkk-4"
2	21	5	"DPPIV / CD26"	"DPPIV / CD26"	10700	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	777	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DPPIV / CD26"
2	22	5	"DPPIV / CD26"	"DPPIV / CD26"	11100	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	778	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DPPIV / CD26"
2	23	5	"DR3 / TNFRSF25"	"DR3 / TNFRSF25"	11530	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	779	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DR3 / TNFRSF25"
2	24	5	"DR3 / TNFRSF25"	"DR3 / TNFRSF25"	11930	37120	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	780	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"DR3 / TNFRSF25"
2	25	5	"Dtk"	"Dtk"	12280	37120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	781	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dtk"
2	26	5	"Dtk"	"Dtk"	12680	37120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	782	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Dtk"
2	27	5	"EDAR"	"EDAR"	13110	37120	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	783	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EDAR"
2	28	5	"EDAR"	"EDAR"	13520	37110	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	784	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EDAR"
2	1	6	"EGF R"	"EGF R"	2760	37530	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	785	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EGF R"
2	2	6	"EGF R"	"EGF R"	3160	37510	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	786	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EGF R"
2	3	6	"EG-VEGF / PK1"	"EG-VEGF / PK1"	3500	37510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	787	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EG-VEGF / PK1"
2	4	6	"EG-VEGF / PK1"	"EG-VEGF / PK1"	3900	37510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	788	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"EG-VEGF / PK1"
2	5	6	"Endocan"	"Endocan"	4320	37530	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	789	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Endocan"
2	6	6	"Endocan"	"Endocan"	4730	37530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	790	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Endocan"
2	7	6	"Endoglin / CD105"	"Endoglin / CD105"	5150	37510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	791	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Endoglin / CD105"
2	8	6	"Endoglin / CD105"	"Endoglin / CD105"	5550	37510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	792	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Endoglin / CD105"
2	9	6	"Endostatin"	"Endostatin"	5920	37510	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	793	0.000	0.000	0.000	0.000	0	0	0	0	100	-50	0	0	0	0	0.000	0	Error	"Not Defined"	"Endostatin"
2	10	6	"Endostatin"	"Endostatin"	6300	37520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	794	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Endostatin"
2	11	6	"Eotaxin "	"Eotaxin "	6730	37530	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	795	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Eotaxin "
2	12	6	"Eotaxin "	"Eotaxin "	7130	37530	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	796	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Eotaxin "
2	13	6	"Eotaxin-2"	"Eotaxin-2"	7480	37530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	797	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Eotaxin-2"
2	14	6	"Eotaxin-2"	"Eotaxin-2"	7880	37530	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	798	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Eotaxin-2"
2	15	6	"Epigen"	"Epigen"	8310	37520	130	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	799	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Epigen"
2	16	6	"Epigen"	"Epigen"	8720	37520	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	800	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Epigen"
2	17	6	"Epiregulin"	"Epiregulin"	9160	37520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	801	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Epiregulin"
2	18	6	"Epiregulin"	"Epiregulin"	9560	37520	160	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	802	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Epiregulin"
2	19	6	"Erythropoietin (EPO)"	"Erythropoietin (EPO)"	9890	37510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	803	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Erythropoietin (EPO)"
2	20	6	"Erythropoietin (EPO)"	"Erythropoietin (EPO)"	10290	37510	150	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	804	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Erythropoietin (EPO)"
2	21	6	"E-Selectin"	"E-Selectin"	10730	37520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	805	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"E-Selectin"
2	22	6	"E-Selectin"	"E-Selectin"	11130	37520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	806	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"E-Selectin"
2	23	6	"FADD"	"FADD"	11550	37510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	807	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"FADD"
2	24	6	"FADD"	"FADD"	11950	37510	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	808	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"FADD"
2	25	6	"FAM3B"	"FAM3B"	12290	37560	60	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	809	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"FAM3B"
2	26	6	"FAM3B"	"FAM3B"	12690	37510	120	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	810	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"FAM3B"
2	27	6	"Fas / TNFRSF6"	"Fas / TNFRSF6"	13130	37520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	811	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Fas / TNFRSF6"
2	28	6	"Fas / TNFRSF6"	"Fas / TNFRSF6"	13530	37520	140	0	0	0	0	0	0	0	0	0	0	0.000	0.000	0.000	0	0	812	0.000	0.000	0.000	0.000	0	0	0	0	100	0	0	0	0	0	0.000	0	Error	"Not Defined"	"Fas / TNFRSF6"
