ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 14:15:33"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S11.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s11.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5440, 39080"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=26.8761"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.05185"
"Filters=<Empty>"
"ScanRegion=544,3908,1652,4816"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	28	20	"TIMP-1 "	"TIMP-1 "	16330	46820	110	146	155	45	131	135	131	40	36	10	0	0.000	0.000	0.000	15	24	560	0.000	0.000	0.000	0.000	29	29	80	656	100	0	0	0	15	12423	0.500	24	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5540	47210	150	2427	2521	520	159	167	159	79	100	100	0	0.000	0.000	0.000	2268	2362	561	0.000	0.000	0.000	0.000	20	47	156	934	100	0	0	0	2268	393231	29.797	2362	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5950	47210	160	2506	2431	794	152	158	152	55	97	95	0	0.000	0.000	0.000	2354	2279	562	0.000	0.000	0.000	0.000	32	34	208	1512	100	0	0	0	2354	505653	41.327	2279	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6380	47200	160	175	177	50	127	130	127	38	59	29	0	0.000	0.000	0.000	48	50	563	0.000	0.000	0.000	0.000	28	29	208	1512	100	0	0	0	48	36807	1.237	50	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6770	47200	160	170	170	52	127	129	127	37	52	23	0	0.000	0.000	0.000	43	43	564	0.000	0.000	0.000	0.000	30	28	208	1512	100	0	0	0	43	35295	1.108	43	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7130	47200	140	211	213	62	131	134	131	40	74	50	0	0.000	0.000	0.000	80	82	565	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	80	33292	1.975	82	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7540	47200	140	243	249	69	133	137	133	43	85	62	0	0.000	0.000	0.000	110	116	566	0.000	0.000	0.000	0.000	27	31	156	1140	100	0	0	0	110	38873	2.605	116	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7960	47200	160	156	164	54	137	140	137	42	36	14	0	0.000	0.000	0.000	19	27	567	0.000	0.000	0.000	0.000	32	30	208	1512	100	0	0	0	19	34034	0.571	27	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8360	47190	170	167	171	49	141	143	141	41	39	12	0	0.000	0.000	0.000	26	30	568	0.000	0.000	0.000	0.000	28	28	208	1660	100	0	0	0	26	35490	0.683	30	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8710	47210	160	1207	1194	252	145	149	145	47	100	100	0	0.000	0.000	0.000	1062	1049	569	0.000	0.000	0.000	0.000	21	31	208	1512	100	0	0	0	1062	248299	22.234	1049	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	9110	47210	160	1103	1096	233	151	152	151	46	100	99	0	0.000	0.000	0.000	952	945	570	0.000	0.000	0.000	0.000	21	30	208	1512	100	0	0	0	952	227935	20.522	945	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9540	47200	130	232	230	58	142	144	142	41	78	55	0	0.000	0.000	0.000	90	88	571	0.000	0.000	0.000	0.000	25	28	120	940	100	0	0	0	90	27653	2.098	88	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9940	47210	140	239	240	62	149	151	149	41	80	55	0	0.000	0.000	0.000	90	91	572	0.000	0.000	0.000	0.000	25	27	156	1140	100	0	0	0	90	37504	2.171	91	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10390	47200	150	249	261	82	154	173	154	126	32	4	0	0.000	0.000	0.000	95	107	573	0.000	0.000	0.000	0.000	31	72	156	1272	100	0	0	0	95	40791	0.698	107	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10790	47210	150	262	262	53	155	161	155	46	85	58	0	0.000	0.000	0.000	107	107	574	0.000	0.000	0.000	0.000	20	28	156	1272	100	0	0	0	107	40819	2.196	107	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11100	47200	140	298	300	80	176	180	176	51	81	60	0	0.000	0.000	0.000	122	124	575	0.000	0.000	0.000	0.000	26	28	156	1140	100	0	0	0	122	46826	2.353	124	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11510	47220	120	207	213	54	159	162	159	46	50	19	0	0.000	0.000	0.000	48	54	576	0.000	0.000	0.000	0.000	25	28	120	820	100	0	0	0	48	25522	1.109	54	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11930	47220	120	194	193	54	151	153	151	42	50	18	0	0.000	0.000	0.000	43	42	577	0.000	0.000	0.000	0.000	27	27	120	820	100	-50	0	0	43	23116	0.952	42	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12320	47200	110	178	191	53	142	145	142	44	47	27	0	0.000	0.000	0.000	36	49	578	0.000	0.000	0.000	0.000	27	30	80	656	100	0	0	0	36	15288	1.045	49	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12740	47200	140	186	185	48	136	139	136	42	53	22	0	0.000	0.000	0.000	50	49	579	0.000	0.000	0.000	0.000	25	30	156	1140	100	0	0	0	50	28824	1.095	49	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13160	47210	130	190	192	46	135	137	135	41	59	28	0	0.000	0.000	0.000	55	57	580	0.000	0.000	0.000	0.000	23	29	120	940	100	0	0	0	55	23060	1.341	57	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13530	47210	150	327	377	179	139	140	139	41	95	87	0	0.000	0.000	0.000	188	238	581	0.000	0.000	0.000	0.000	47	29	156	1272	100	0	0	0	188	58810	5.780	238	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13930	47210	150	384	399	142	134	136	134	39	99	96	0	0.000	0.000	0.000	250	265	582	0.000	0.000	0.000	0.000	35	28	156	1272	100	0	0	0	250	62198	6.744	265	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14350	47210	160	565	578	199	128	130	128	38	98	97	0	0.000	0.000	0.000	437	450	583	0.000	0.000	0.000	0.000	34	29	208	1512	100	0	0	0	437	120228	11.789	450	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14750	47210	160	652	666	186	125	126	125	37	98	97	0	0.000	0.000	0.000	527	541	584	0.000	0.000	0.000	0.000	27	29	208	1512	100	0	0	0	527	138537	14.595	541	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	15110	47210	170	191	208	75	139	154	139	70	42	15	0	0.000	0.000	0.000	52	69	585	0.000	0.000	0.000	0.000	36	45	208	1660	100	0	0	0	52	43163	0.771	69	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15510	47200	170	174	180	56	144	150	144	51	36	12	0	0.000	0.000	0.000	30	36	586	0.000	0.000	0.000	0.000	31	34	208	1660	100	0	0	0	30	37422	0.588	36	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15930	47200	130	230	231	54	137	138	137	40	81	60	0	0.000	0.000	0.000	93	94	587	0.000	0.000	0.000	0.000	23	28	120	940	100	0	0	0	93	27677	2.325	94	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16340	47200	160	185	181	50	129	148	129	298	0	0	0	0.000	0.000	0.000	56	52	588	0.000	0.000	0.000	0.000	27	201	208	1378	100	0	0	0	56	37609	0.111	52	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5590	47600	150	275	277	65	144	147	144	41	91	75	0	0.000	0.000	0.000	131	133	589	0.000	0.000	0.000	0.000	23	27	156	1114	100	0	0	0	131	43280	3.171	133	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5990	47590	150	257	262	56	155	158	155	45	87	58	0	0.000	0.000	0.000	102	107	590	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	102	40887	2.311	107	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6310	47600	160	236	241	86	142	150	142	55	69	37	0	0.000	0.000	0.000	94	99	591	0.000	0.000	0.000	0.000	35	36	208	1506	100	0	0	0	94	50096	1.655	99	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6720	47600	160	219	229	77	127	132	127	46	77	49	0	0.000	0.000	0.000	92	102	592	0.000	0.000	0.000	0.000	33	34	208	1512	100	0	0	0	92	47673	2.109	102	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7150	47610	140	196	201	56	133	135	133	40	66	38	0	0.000	0.000	0.000	63	68	593	0.000	0.000	0.000	0.000	27	29	156	1140	100	0	0	0	63	31304	1.650	68	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7550	47610	140	199	206	50	137	140	137	44	67	33	0	0.000	0.000	0.000	62	69	594	0.000	0.000	0.000	0.000	24	31	156	1140	100	0	0	0	62	32176	1.500	69	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7970	47580	160	234	241	75	140	144	140	73	62	26	0	0.000	0.000	0.000	94	101	595	0.000	0.000	0.000	0.000	31	50	208	1512	100	0	0	0	94	50028	1.329	101	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8370	47610	150	205	214	68	138	143	138	77	42	12	0	0.000	0.000	0.000	67	76	596	0.000	0.000	0.000	0.000	31	53	156	1272	100	0	0	0	67	33318	0.922	76	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8720	47600	140	218	222	69	139	140	139	39	71	50	0	0.000	0.000	0.000	79	83	597	0.000	0.000	0.000	0.000	31	27	156	1140	100	0	0	0	79	34661	2.103	83	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	9130	47610	140	206	207	60	137	140	137	42	66	37	0	0.000	0.000	0.000	69	70	598	0.000	0.000	0.000	0.000	28	30	156	1140	100	0	0	0	69	32312	1.595	70	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9550	47610	150	188	189	49	136	140	136	49	50	17	0	0.000	0.000	0.000	52	53	599	0.000	0.000	0.000	0.000	25	35	156	1272	100	0	0	0	52	29492	1.000	53	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9950	47610	140	193	199	52	143	144	143	41	57	30	0	0.000	0.000	0.000	50	56	600	0.000	0.000	0.000	0.000	26	28	156	1140	100	0	0	0	50	31079	1.341	56	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10310	47610	160	298	306	85	144	146	144	42	93	86	0	0.000	0.000	0.000	154	162	601	0.000	0.000	0.000	0.000	27	28	208	1512	100	0	0	0	154	63617	3.810	162	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10710	47610	160	317	327	98	147	150	147	42	93	87	0	0.000	0.000	0.000	170	180	602	0.000	0.000	0.000	0.000	29	28	208	1512	100	0	0	0	170	67934	4.214	180	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11130	47610	150	261	272	90	142	144	142	42	84	67	0	0.000	0.000	0.000	119	130	603	0.000	0.000	0.000	0.000	33	29	156	1272	100	0	0	0	119	42416	3.048	130	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11540	47610	150	341	357	135	148	150	148	42	92	84	0	0.000	0.000	0.000	193	209	604	0.000	0.000	0.000	0.000	37	28	156	1272	100	0	0	0	193	55663	4.929	209	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11980	47610	150	376	404	117	144	147	144	42	100	98	0	0.000	0.000	0.000	232	260	605	0.000	0.000	0.000	0.000	28	28	156	1272	100	0	0	0	232	63013	6.119	260	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12380	47610	150	347	360	101	135	137	135	40	99	97	0	0.000	0.000	0.000	212	225	606	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	212	56121	5.575	225	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12720	47600	140	173	173	50	133	134	133	39	51	16	0	0.000	0.000	0.000	40	40	607	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	40	26920	1.000	40	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	13120	47630	140	142	146	43	129	131	129	39	25	9	0	0.000	0.000	0.000	13	17	608	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	13	22804	0.385	17	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13540	47620	140	269	272	69	130	133	130	40	91	76	0	0.000	0.000	0.000	139	142	609	0.000	0.000	0.000	0.000	25	30	156	1140	100	0	0	0	139	42383	3.475	142	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13940	47620	140	273	277	66	144	147	144	45	91	75	0	0.000	0.000	0.000	129	133	610	0.000	0.000	0.000	0.000	23	30	156	1140	100	0	0	0	129	43155	2.889	133	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14370	47600	150	311	309	63	128	130	128	39	99	95	0	0.000	0.000	0.000	183	181	611	0.000	0.000	0.000	0.000	20	30	156	1272	100	0	0	0	183	48274	4.590	181	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14770	47600	160	290	284	75	131	135	131	42	91	84	0	0.000	0.000	0.000	159	153	612	0.000	0.000	0.000	0.000	26	31	208	1512	100	0	0	0	159	59114	3.548	153	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	15120	47620	150	558	596	238	147	158	147	65	98	95	0	0.000	0.000	0.000	411	449	613	0.000	0.000	0.000	0.000	39	41	156	1272	100	0	0	0	411	93028	6.738	449	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15530	47620	140	548	573	164	136	139	136	41	99	98	0	0.000	0.000	0.000	412	437	614	0.000	0.000	0.000	0.000	28	29	156	1140	100	0	0	0	412	89399	10.585	437	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15950	47620	150	179	182	48	135	137	135	39	53	26	0	0.000	0.000	0.000	44	47	615	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	44	28451	1.154	47	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16360	47610	160	158	162	47	125	128	125	36	48	22	0	0.000	0.000	0.000	33	37	616	0.000	0.000	0.000	0.000	29	28	208	1308	100	0	0	0	33	33701	0.944	37	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5510	48010	150	182	186	56	138	140	138	40	52	28	0	0.000	0.000	0.000	44	48	617	0.000	0.000	0.000	0.000	30	28	156	702	100	0	0	0	44	29080	1.150	48	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5910	47990	170	179	183	52	141	144	141	40	47	20	0	0.000	0.000	0.000	38	42	618	0.000	0.000	0.000	0.000	28	27	208	1454	100	0	0	0	38	37988	0.975	42	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6320	47980	120	247	247	63	151	156	151	55	74	38	0	0.000	0.000	0.000	96	96	619	0.000	0.000	0.000	0.000	25	35	120	820	100	0	0	0	96	29662	1.655	96	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6740	47990	150	175	177	51	126	129	126	38	55	28	0	0.000	0.000	0.000	49	51	620	0.000	0.000	0.000	0.000	28	29	156	1176	100	0	0	0	49	27622	1.263	51	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7190	47990	140	209	213	57	133	136	133	40	73	48	0	0.000	0.000	0.000	76	80	621	0.000	0.000	0.000	0.000	26	29	156	1070	100	0	0	0	76	33181	1.925	80	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7590	48000	150	188	196	48	138	140	138	41	58	27	0	0.000	0.000	0.000	50	58	622	0.000	0.000	0.000	0.000	24	29	156	1146	100	0	0	0	50	30506	1.366	58	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7920	48000	160	391	385	100	142	145	142	43	96	94	0	0.000	0.000	0.000	249	243	623	0.000	0.000	0.000	0.000	25	29	208	1308	100	0	0	0	249	80023	5.581	243	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8320	48000	160	372	366	89	141	142	141	42	96	93	0	0.000	0.000	0.000	231	225	624	0.000	0.000	0.000	0.000	24	29	208	1308	100	0	0	0	231	76169	5.333	225	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8740	48020	150	215	220	60	135	139	135	42	77	46	0	0.000	0.000	0.000	80	85	625	0.000	0.000	0.000	0.000	27	30	156	1080	100	0	0	0	80	34252	1.929	85	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9140	48020	150	246	255	62	139	140	139	48	83	57	0	0.000	0.000	0.000	107	116	626	0.000	0.000	0.000	0.000	24	34	156	1080	100	0	0	0	107	39770	2.396	116	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9570	48010	160	290	314	112	140	144	140	49	90	72	0	0.000	0.000	0.000	150	174	627	0.000	0.000	0.000	0.000	35	34	208	1272	100	0	0	0	150	65265	3.469	174	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9970	48010	160	368	383	134	140	143	140	39	96	92	0	0.000	0.000	0.000	228	243	628	0.000	0.000	0.000	0.000	34	27	208	1272	100	0	0	0	228	79761	6.154	243	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10330	48010	130	174	182	50	138	141	138	41	47	20	0	0.000	0.000	0.000	36	44	629	0.000	0.000	0.000	0.000	27	29	120	872	100	0	0	0	36	21798	1.000	44	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10720	48010	140	188	186	50	141	143	141	42	53	21	0	0.000	0.000	0.000	47	45	630	0.000	0.000	0.000	0.000	26	29	156	1016	100	0	0	0	47	29074	1.024	45	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11150	48010	160	743	765	240	147	151	147	48	95	95	0	0.000	0.000	0.000	596	618	631	0.000	0.000	0.000	0.000	31	31	208	1272	100	0	0	0	596	159171	12.792	618	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11550	48010	160	654	664	220	145	148	145	45	95	94	0	0.000	0.000	0.000	509	519	632	0.000	0.000	0.000	0.000	33	30	208	1272	100	0	0	0	509	138071	11.467	519	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11930	48000	120	100	109	49	135	139	135	43	8	3	0	0.000	0.000	0.000	-35	-26	633	0.000	0.000	0.000	0.000	44	30	120	796	100	-50	0	0	-35	13136	-0.698	-26	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12330	48010	120	92	99	44	129	129	129	39	5	1	0	0.000	0.000	0.000	-37	-30	634	0.000	0.000	0.000	0.000	44	30	120	778	100	-50	0	0	-37	11852	-0.769	-30	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12730	48010	120	87	90	31	129	133	129	41	0	0	0	0.000	0.000	0.000	-42	-39	635	0.000	0.000	0.000	0.000	34	30	120	778	100	-50	0	0	-42	10762	-1.049	-39	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	13130	48010	120	99	106	44	136	138	136	43	6	1	0	0.000	0.000	0.000	-37	-30	636	0.000	0.000	0.000	0.000	41	31	120	778	100	-50	0	0	-37	12725	-0.744	-30	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13530	48010	120	102	109	46	133	139	133	54	6	1	0	0.000	0.000	0.000	-31	-24	637	0.000	0.000	0.000	0.000	42	38	120	778	100	-50	0	0	-31	13072	-0.556	-24	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13930	48010	120	93	100	40	127	129	127	42	5	0	0	0.000	0.000	0.000	-34	-27	638	0.000	0.000	0.000	0.000	40	32	120	778	100	-50	0	0	-34	11955	-0.690	-27	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14310	48010	160	3734	4120	2764	129	130	129	41	98	97	0	0.000	0.000	0.000	3605	3991	639	0.000	0.000	0.000	0.000	67	31	208	1272	100	0	0	0	3605	856980	97.317	3991	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14710	48010	160	3917	4746	3825	138	149	138	58	99	98	0	0.000	0.000	0.000	3779	4608	640	0.000	0.000	0.000	0.000	80	38	208	1272	100	0	0	0	3779	987216	79.259	4608	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	15140	48030	140	2566	2955	1717	127	129	127	36	100	100	0	0.000	0.000	0.000	2439	2828	641	0.000	0.000	0.000	0.000	58	27	156	954	100	0	0	0	2439	460964	78.500	2828	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15540	48030	140	2789	3129	1906	132	134	132	38	100	100	0	0.000	0.000	0.000	2657	2997	642	0.000	0.000	0.000	0.000	60	28	156	954	100	0	0	0	2657	488187	78.816	2997	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15970	48010	160	12050	13488	7773	131	131	131	38	100	100	0	0.000	0.000	0.000	11919	13357	643	0.000	0.000	0.000	0.000	57	29	208	1272	100	0	0	0	11919	2805602	351.500	13357	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16370	48010	160	12192	13823	8179	125	126	125	37	100	100	0	0.000	0.000	0.000	12067	13698	644	0.000	0.000	0.000	0.000	59	29	208	1040	100	0	0	0	12067	2875249	370.189	13698	Error	"Not Defined"	"Positive 1"
