ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 12:50:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S9.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s9.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 3320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=22.9087"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34686"
"Filters=<Empty>"
"ScanRegion=524,332,1632,1240"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	28	20	"TIMP-1 "	"TIMP-1 "	16170	11030	140	312	315	60	198	202	198	76	73	25	0	0.000	0.000	0.000	114	117	560	0.000	0.000	0.000	0.000	19	37	156	1016	100	0	0	0	114	49169	1.487	117	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5380	11430	150	2048	2137	408	211	214	211	53	100	100	0	0.000	0.000	0.000	1837	1926	561	0.000	0.000	0.000	0.000	19	24	156	1080	100	0	0	0	1837	333301	36.283	1926	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5810	11430	150	1803	1868	401	223	226	223	55	100	100	0	0.000	0.000	0.000	1580	1645	562	0.000	0.000	0.000	0.000	21	24	156	1272	100	0	0	0	1580	291434	29.855	1645	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6230	11420	160	450	456	116	230	237	230	70	92	74	0	0.000	0.000	0.000	220	226	563	0.000	0.000	0.000	0.000	25	29	208	1512	100	0	0	0	220	94872	3.129	226	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6630	11420	160	371	377	85	220	232	220	87	81	36	0	0.000	0.000	0.000	151	157	564	0.000	0.000	0.000	0.000	22	37	208	1512	100	0	0	0	151	78510	1.667	157	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6980	11420	150	413	422	102	217	220	217	57	93	83	0	0.000	0.000	0.000	196	205	565	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	196	65877	3.544	205	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7380	11420	140	424	434	100	222	224	222	59	96	82	0	0.000	0.000	0.000	202	212	566	0.000	0.000	0.000	0.000	23	26	156	1140	100	0	0	0	202	67753	3.559	212	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7810	11420	170	292	292	83	224	234	224	163	13	0	0	0.000	0.000	0.000	68	68	567	0.000	0.000	0.000	0.000	28	69	208	1660	100	0	0	0	68	60806	0.356	68	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8200	11410	160	300	309	91	230	234	230	62	55	27	0	0.000	0.000	0.000	70	79	568	0.000	0.000	0.000	0.000	29	26	208	1512	100	0	0	0	70	64369	1.210	79	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8560	11420	150	2037	2081	443	246	252	246	72	100	100	0	0.000	0.000	0.000	1791	1835	569	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	1791	324608	25.403	1835	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8960	11430	160	1873	1849	329	246	249	246	66	100	99	0	0.000	0.000	0.000	1627	1603	570	0.000	0.000	0.000	0.000	17	26	208	1512	100	0	0	0	1627	384644	24.242	1603	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9390	11430	140	471	485	100	238	244	238	102	93	63	0	0.000	0.000	0.000	233	247	571	0.000	0.000	0.000	0.000	20	41	156	1140	100	0	0	0	233	75601	2.363	247	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9790	11430	150	535	544	120	235	238	235	60	97	95	0	0.000	0.000	0.000	300	309	572	0.000	0.000	0.000	0.000	22	25	156	1272	100	0	0	0	300	84911	5.100	309	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10240	11420	150	562	564	120	231	236	231	59	99	95	0	0.000	0.000	0.000	331	333	573	0.000	0.000	0.000	0.000	21	25	156	1272	100	0	0	0	331	87989	5.559	333	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10640	11420	150	496	503	116	235	238	235	59	99	94	0	0.000	0.000	0.000	261	268	574	0.000	0.000	0.000	0.000	23	24	156	1272	100	0	0	0	261	78514	4.492	268	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10960	11420	160	419	430	102	236	238	236	58	93	78	0	0.000	0.000	0.000	183	194	575	0.000	0.000	0.000	0.000	23	24	208	1506	100	0	0	0	183	89425	3.310	194	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11360	11420	160	394	399	94	236	235	236	58	88	69	0	0.000	0.000	0.000	158	163	576	0.000	0.000	0.000	0.000	23	24	208	1512	100	0	0	0	158	82896	2.828	163	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11790	11430	140	333	336	77	218	222	218	58	82	49	0	0.000	0.000	0.000	115	118	577	0.000	0.000	0.000	0.000	22	26	156	1140	100	0	0	0	115	52396	1.966	118	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12190	11440	150	309	305	71	218	221	218	61	62	32	0	0.000	0.000	0.000	91	87	578	0.000	0.000	0.000	0.000	23	27	156	1272	100	0	0	0	91	47601	1.377	87	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12620	11430	140	274	274	66	209	217	209	67	48	14	0	0.000	0.000	0.000	65	65	579	0.000	0.000	0.000	0.000	24	30	156	1140	100	0	0	0	65	42713	0.851	65	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13010	11420	140	245	259	72	175	179	175	73	48	16	0	0.000	0.000	0.000	70	84	580	0.000	0.000	0.000	0.000	27	40	156	1140	100	0	0	0	70	40432	1.096	84	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13380	11430	140	488	517	157	212	213	212	58	100	93	0	0.000	0.000	0.000	276	305	581	0.000	0.000	0.000	0.000	30	27	156	1140	100	0	0	0	276	80641	5.241	305	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13780	11430	150	590	652	225	236	239	236	61	99	98	0	0.000	0.000	0.000	354	416	582	0.000	0.000	0.000	0.000	34	25	156	1272	100	0	0	0	354	101713	6.770	416	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14200	11430	160	1023	1045	334	236	239	236	60	97	96	0	0.000	0.000	0.000	787	809	583	0.000	0.000	0.000	0.000	31	25	208	1512	100	0	0	0	787	217286	13.433	809	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14600	11430	160	1205	1231	320	226	227	226	57	97	97	0	0.000	0.000	0.000	979	1005	584	0.000	0.000	0.000	0.000	25	25	208	1512	100	0	0	0	979	256092	17.614	1005	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14950	11430	160	417	410	104	217	219	217	54	91	81	0	0.000	0.000	0.000	200	193	585	0.000	0.000	0.000	0.000	25	24	208	1512	100	0	0	0	200	85335	3.537	193	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15350	11430	150	373	378	84	213	214	213	52	92	76	0	0.000	0.000	0.000	160	165	586	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	160	59025	3.154	165	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15790	11420	150	427	426	91	206	207	206	52	95	91	0	0.000	0.000	0.000	221	220	587	0.000	0.000	0.000	0.000	21	25	156	1272	100	0	0	0	221	66405	4.212	220	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16190	11420	140	369	378	81	199	199	199	53	96	80	0	0.000	0.000	0.000	170	179	588	0.000	0.000	0.000	0.000	21	26	156	954	100	0	0	0	170	58890	3.377	179	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5440	11810	150	462	471	119	205	208	205	52	96	92	0	0.000	0.000	0.000	257	266	589	0.000	0.000	0.000	0.000	25	25	156	1246	100	0	0	0	257	73411	5.058	266	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5840	11810	150	428	437	87	216	220	216	53	98	92	0	0.000	0.000	0.000	212	221	590	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	212	68194	4.094	221	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6170	11820	150	502	499	109	225	230	225	89	94	78	0	0.000	0.000	0.000	277	274	591	0.000	0.000	0.000	0.000	21	38	156	1272	100	0	0	0	277	77886	3.022	274	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6570	11810	160	466	480	209	219	228	219	75	91	82	0	0.000	0.000	0.000	247	261	592	0.000	0.000	0.000	0.000	43	32	208	1512	100	0	0	0	247	99932	3.360	261	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6990	11830	140	380	385	75	216	218	216	57	94	78	0	0.000	0.000	0.000	164	169	593	0.000	0.000	0.000	0.000	19	26	156	1140	100	0	0	0	164	60133	2.930	169	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7410	11830	140	394	405	130	208	212	208	55	97	82	0	0.000	0.000	0.000	186	197	594	0.000	0.000	0.000	0.000	32	25	156	1140	100	0	0	0	186	63175	3.509	197	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7820	11820	160	443	454	110	219	222	219	58	97	84	0	0.000	0.000	0.000	224	235	595	0.000	0.000	0.000	0.000	24	26	208	1512	100	0	0	0	224	94344	4.000	235	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8230	11820	160	566	555	162	228	233	228	63	95	89	0	0.000	0.000	0.000	338	327	596	0.000	0.000	0.000	0.000	29	27	208	1512	100	0	0	0	338	115372	5.111	327	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8570	11820	140	655	653	152	237	239	237	64	99	98	0	0.000	0.000	0.000	418	416	597	0.000	0.000	0.000	0.000	23	26	156	1140	100	0	0	0	418	101921	6.469	416	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8980	11820	130	645	645	129	241	243	241	64	100	97	0	0.000	0.000	0.000	404	404	598	0.000	0.000	0.000	0.000	20	26	120	940	100	0	0	0	404	77434	6.281	404	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9400	11820	160	417	407	121	240	241	240	59	82	69	0	0.000	0.000	0.000	177	167	599	0.000	0.000	0.000	0.000	29	24	208	1512	100	0	0	0	177	84706	2.814	167	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9810	11820	150	412	415	75	235	236	235	58	93	81	0	0.000	0.000	0.000	177	180	600	0.000	0.000	0.000	0.000	18	24	156	1272	100	0	0	0	177	64712	3.086	180	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10160	11830	160	417	424	112	233	235	233	56	92	78	0	0.000	0.000	0.000	184	191	601	0.000	0.000	0.000	0.000	26	23	208	1512	100	0	0	0	184	88286	3.375	191	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10560	11830	160	440	442	103	239	240	239	59	92	78	0	0.000	0.000	0.000	201	203	602	0.000	0.000	0.000	0.000	23	24	208	1512	100	0	0	0	201	91958	3.424	203	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10980	11830	150	366	420	217	238	239	238	59	70	52	0	0.000	0.000	0.000	128	182	603	0.000	0.000	0.000	0.000	51	24	156	1272	100	0	0	0	128	65586	3.068	182	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11380	11830	150	453	471	152	234	238	234	61	91	76	0	0.000	0.000	0.000	219	237	604	0.000	0.000	0.000	0.000	32	25	156	1272	100	0	0	0	219	73417	3.820	237	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11840	11820	150	605	637	172	223	226	223	60	100	100	0	0.000	0.000	0.000	382	414	605	0.000	0.000	0.000	0.000	27	26	156	1272	100	0	0	0	382	99365	6.850	414	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12230	11830	150	552	563	128	206	225	206	465	19	0	0	0.000	0.000	0.000	346	357	606	0.000	0.000	0.000	0.000	22	206	156	1272	100	0	0	0	346	87787	0.727	357	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12550	11830	160	237	236	65	176	181	176	57	52	19	0	0.000	0.000	0.000	61	60	607	0.000	0.000	0.000	0.000	27	31	208	1506	100	0	0	0	61	49115	0.965	60	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12970	11830	170	216	216	70	152	158	152	59	52	20	0	0.000	0.000	0.000	64	64	608	0.000	0.000	0.000	0.000	32	37	208	1660	100	0	0	0	64	44867	0.983	64	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13390	11840	140	467	459	110	166	170	166	58	97	94	0	0.000	0.000	0.000	301	293	609	0.000	0.000	0.000	0.000	23	34	156	1140	100	0	0	0	301	71549	4.983	293	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13800	11840	140	434	432	90	192	197	192	58	97	91	0	0.000	0.000	0.000	242	240	610	0.000	0.000	0.000	0.000	20	29	156	1140	100	0	0	0	242	67341	4.052	240	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14210	11820	150	549	552	78	229	230	229	58	100	99	0	0.000	0.000	0.000	320	323	611	0.000	0.000	0.000	0.000	14	25	156	1272	100	0	0	0	320	86159	5.552	323	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14620	11820	160	543	532	105	235	236	235	56	96	94	0	0.000	0.000	0.000	308	297	612	0.000	0.000	0.000	0.000	19	23	208	1512	100	0	0	0	308	110641	5.286	297	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14970	11830	150	663	676	155	222	226	222	56	98	98	0	0.000	0.000	0.000	441	454	613	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	441	105507	8.036	454	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15370	11830	150	662	668	143	215	219	215	54	98	98	0	0.000	0.000	0.000	447	453	614	0.000	0.000	0.000	0.000	21	24	156	1272	100	0	0	0	447	104246	8.315	453	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15800	11830	150	365	367	75	211	212	211	52	94	76	0	0.000	0.000	0.000	154	156	615	0.000	0.000	0.000	0.000	20	24	156	1272	100	0	0	0	154	57186	2.981	156	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16200	11840	150	349	352	77	202	206	202	52	87	71	0	0.000	0.000	0.000	147	150	616	0.000	0.000	0.000	0.000	21	25	156	1010	100	0	0	0	147	54942	2.808	150	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5370	12210	160	339	331	87	208	211	208	56	77	56	0	0.000	0.000	0.000	131	123	617	0.000	0.000	0.000	0.000	26	26	208	1091	100	0	0	0	131	68901	2.143	123	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5770	12220	150	351	360	79	214	219	214	57	88	62	0	0.000	0.000	0.000	137	146	618	0.000	0.000	0.000	0.000	21	26	156	1202	100	0	0	0	137	56174	2.474	146	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6190	12210	150	395	399	84	224	228	224	59	94	74	0	0.000	0.000	0.000	171	175	619	0.000	0.000	0.000	0.000	21	25	156	1226	100	0	0	0	171	62225	2.898	175	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6580	12210	150	352	347	76	220	240	220	374	0	0	0	0.000	0.000	0.000	132	127	620	0.000	0.000	0.000	0.000	21	155	156	1226	100	0	0	0	132	54093	0.286	127	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7030	12220	150	334	333	70	208	209	208	53	84	59	0	0.000	0.000	0.000	126	125	621	0.000	0.000	0.000	0.000	21	25	156	1202	100	0	0	0	126	51928	2.340	125	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7440	12210	150	342	336	69	213	217	213	55	82	55	0	0.000	0.000	0.000	129	123	622	0.000	0.000	0.000	0.000	20	25	156	1226	100	0	0	0	129	52486	2.164	123	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7770	12210	150	606	617	95	222	224	222	55	100	100	0	0.000	0.000	0.000	384	395	623	0.000	0.000	0.000	0.000	15	24	156	1226	100	0	0	0	384	96198	7.145	395	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8170	12210	160	693	663	174	225	230	225	57	93	92	0	0.000	0.000	0.000	468	438	624	0.000	0.000	0.000	0.000	26	24	208	1408	100	0	0	0	468	137881	7.596	438	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8580	12230	150	402	409	103	228	231	228	58	92	73	0	0.000	0.000	0.000	174	181	625	0.000	0.000	0.000	0.000	25	25	156	1176	100	0	0	0	174	63726	3.069	181	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9010	12230	150	450	452	99	234	236	234	59	94	83	0	0.000	0.000	0.000	216	218	626	0.000	0.000	0.000	0.000	21	25	156	1176	100	0	0	0	216	70483	3.661	218	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9420	12220	160	549	608	220	239	241	239	59	99	93	0	0.000	0.000	0.000	310	369	627	0.000	0.000	0.000	0.000	36	24	208	1378	100	0	0	0	310	126504	6.220	369	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9820	12230	160	614	637	184	236	237	236	59	98	95	0	0.000	0.000	0.000	378	401	628	0.000	0.000	0.000	0.000	28	24	208	1344	100	0	0	0	378	132540	6.780	401	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10170	12220	150	380	386	86	230	233	230	58	89	67	0	0.000	0.000	0.000	150	156	629	0.000	0.000	0.000	0.000	22	24	156	1202	100	0	0	0	150	60266	2.638	156	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10580	12230	140	375	377	83	234	235	234	59	85	60	0	0.000	0.000	0.000	141	143	630	0.000	0.000	0.000	0.000	22	25	156	1070	100	0	0	0	141	58879	2.407	143	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11000	12220	150	940	965	200	237	240	237	62	100	100	0	0.000	0.000	0.000	703	728	631	0.000	0.000	0.000	0.000	20	25	156	1202	100	0	0	0	703	150607	11.694	728	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11400	12230	160	947	933	252	250	293	250	812	29	0	0	0.000	0.000	0.000	697	683	632	0.000	0.000	0.000	0.000	27	277	208	1344	100	0	0	0	697	194157	0.788	683	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11790	12220	120	123	139	71	231	234	231	71	3	1	0	0.000	0.000	0.000	-108	-92	633	0.000	0.000	0.000	0.000	51	30	120	820	100	-50	0	0	-108	16660	-1.338	-92	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12190	12220	120	114	127	61	211	212	211	62	2	0	0	0.000	0.000	0.000	-97	-84	634	0.000	0.000	0.000	0.000	48	29	120	820	100	-50	0	0	-97	15242	-1.371	-84	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12590	12220	120	105	113	50	182	216	182	519	0	0	0	0.000	0.000	0.000	-77	-69	635	0.000	0.000	0.000	0.000	44	240	120	820	100	-50	0	0	-77	13619	-0.198	-69	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12990	12220	120	100	110	57	157	168	157	155	0	0	0	0.000	0.000	0.000	-57	-47	636	0.000	0.000	0.000	0.000	51	92	120	820	100	-50	0	0	-57	13234	-0.374	-47	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13390	12220	120	121	132	49	143	150	143	70	5	0	0	0.000	0.000	0.000	-22	-11	637	0.000	0.000	0.000	0.000	37	46	120	820	100	-50	0	0	-22	15849	-0.257	-11	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	12220	120	114	118	44	158	160	158	53	2	0	0	0.000	0.000	0.000	-44	-40	638	0.000	0.000	0.000	0.000	37	33	120	820	100	-50	0	0	-44	14158	-0.792	-40	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14160	12230	150	4441	6387	4996	203	220	203	138	100	100	0	0.000	0.000	0.000	4238	6184	639	0.000	0.000	0.000	0.000	78	62	156	1176	100	0	0	0	4238	996421	44.688	6184	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14560	12230	160	4934	6155	5154	224	227	224	56	100	98	0	0.000	0.000	0.000	4710	5931	640	0.000	0.000	0.000	0.000	83	24	208	1344	100	0	0	0	4710	1280334	105.857	5931	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14990	12250	140	3372	4083	2785	225	227	225	56	100	100	0	0.000	0.000	0.000	3147	3858	641	0.000	0.000	0.000	0.000	68	24	156	1016	100	0	0	0	3147	636931	68.857	3858	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15390	12250	140	3487	4285	2723	223	228	223	58	100	100	0	0.000	0.000	0.000	3264	4062	642	0.000	0.000	0.000	0.000	63	25	156	1016	100	0	0	0	3264	668422	69.948	4062	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15820	12230	160	15076	17800	10490	214	217	214	54	100	100	0	0.000	0.000	0.000	14862	17586	643	0.000	0.000	0.000	0.000	58	24	208	1344	100	0	0	0	14862	3702499	325.611	17586	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16220	12230	160	15426	18243	10513	211	215	211	52	100	100	0	0.000	0.000	0.000	15215	18032	644	0.000	0.000	0.000	0.000	57	24	208	918	100	0	0	0	15215	3794584	346.692	18032	Error	"Not Defined"	"Positive 1"
