ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:39:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S8.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s8.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 57160"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.8903"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.09254"
"Filters=<Empty>"
"ScanRegion=520,5716,1628,6624"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	4	21	"TIMP-4"	"TIMP-4"	6530	65240	120	103	114	59	68	72	68	29	53	35	0	0.000	0.000	0.000	35	46	564	0.000	0.000	0.000	0.000	51	40	120	820	100	0	0	0	35	13676	1.448	46	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6880	65230	120	100	108	42	68	73	68	32	47	25	0	0.000	0.000	0.000	32	40	565	0.000	0.000	0.000	0.000	38	43	120	820	100	0	0	0	32	12956	1.094	40	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7280	65260	120	110	113	42	67	81	67	83	16	0	0	0.000	0.000	0.000	43	46	566	0.000	0.000	0.000	0.000	37	102	120	820	100	0	0	0	43	13611	0.386	46	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7690	65240	120	79	81	32	67	74	67	39	15	5	0	0.000	0.000	0.000	12	14	567	0.000	0.000	0.000	0.000	39	52	120	820	100	-50	0	0	12	9708	0.179	14	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8090	65240	120	85	87	32	77	162	77	280	0	0	0	0.000	0.000	0.000	8	10	568	0.000	0.000	0.000	0.000	36	172	120	820	100	-50	0	0	8	10460	-0.268	10	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8470	65250	160	471	472	138	82	224	82	380	51	0	0	0.000	0.000	0.000	389	390	569	0.000	0.000	0.000	0.000	29	169	208	1512	100	0	0	0	389	98189	0.653	390	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8870	65250	160	487	499	151	70	76	70	38	98	98	0	0.000	0.000	0.000	417	429	570	0.000	0.000	0.000	0.000	30	50	208	1512	100	0	0	0	417	103785	11.132	429	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9290	65250	120	125	132	45	65	71	65	31	75	48	0	0.000	0.000	0.000	60	67	571	0.000	0.000	0.000	0.000	34	43	120	820	100	0	0	0	60	15813	1.968	67	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9690	65250	130	132	135	39	68	71	68	31	82	54	0	0.000	0.000	0.000	64	67	572	0.000	0.000	0.000	0.000	28	43	120	940	100	0	0	0	64	16202	2.065	67	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10140	65250	150	169	171	50	68	72	68	29	95	82	0	0.000	0.000	0.000	101	103	573	0.000	0.000	0.000	0.000	29	40	156	1272	100	0	0	0	101	26748	3.414	103	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10550	65250	130	242	243	68	67	70	67	30	100	95	0	0.000	0.000	0.000	175	176	574	0.000	0.000	0.000	0.000	27	42	120	940	100	0	0	0	175	29109	5.767	176	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10970	65270	120	66	70	27	69	74	69	32	12	2	0	0.000	0.000	0.000	-3	1	575	0.000	0.000	0.000	0.000	38	43	120	820	100	0	0	0	-3	8432	-0.125	1	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11280	65250	100	85	88	28	64	68	64	46	18	2	0	0.000	0.000	0.000	21	24	576	0.000	0.000	0.000	0.000	31	67	80	560	100	0	0	0	21	7018	0.435	24	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11700	65260	140	138	139	43	66	69	66	27	85	66	0	0.000	0.000	0.000	72	73	577	0.000	0.000	0.000	0.000	30	39	156	1140	100	0	0	0	72	21610	2.593	73	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12100	65260	140	122	124	38	63	65	63	23	85	68	0	0.000	0.000	0.000	59	61	578	0.000	0.000	0.000	0.000	30	35	156	1140	100	0	0	0	59	19394	2.565	61	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12520	65260	120	74	74	26	64	67	64	25	29	6	0	0.000	0.000	0.000	10	10	579	0.000	0.000	0.000	0.000	35	37	120	820	100	-50	0	0	10	8882	0.280	10	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	12920	65290	110	70	74	28	63	66	63	24	32	8	0	0.000	0.000	0.000	7	11	580	0.000	0.000	0.000	0.000	37	36	80	656	100	0	0	0	7	5925	0.333	11	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13280	65270	170	133	137	54	65	68	65	34	76	50	0	0.000	0.000	0.000	68	72	581	0.000	0.000	0.000	0.000	39	50	208	1660	100	0	0	0	68	28574	2.029	72	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13680	65260	150	165	178	79	62	65	62	30	90	76	0	0.000	0.000	0.000	103	116	582	0.000	0.000	0.000	0.000	44	46	156	1272	100	0	0	0	103	27786	3.767	116	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14110	65250	160	209	220	89	63	66	63	23	95	92	0	0.000	0.000	0.000	146	157	583	0.000	0.000	0.000	0.000	40	34	208	1512	100	0	0	0	146	45798	6.696	157	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14510	65250	160	246	249	86	64	66	64	22	97	94	0	0.000	0.000	0.000	182	185	584	0.000	0.000	0.000	0.000	34	33	208	1512	100	0	0	0	182	51721	8.318	185	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14860	65260	160	119	128	45	62	65	62	24	86	62	0	0.000	0.000	0.000	57	66	585	0.000	0.000	0.000	0.000	35	36	208	1512	100	0	0	0	57	26649	2.625	66	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15260	65260	160	136	141	50	64	66	64	22	86	71	0	0.000	0.000	0.000	72	77	586	0.000	0.000	0.000	0.000	35	33	208	1512	100	0	0	0	72	29231	3.409	77	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15690	65250	150	106	107	32	61	63	61	21	76	51	0	0.000	0.000	0.000	45	46	587	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	45	16655	2.095	46	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16090	65250	150	104	105	30	63	67	63	26	66	39	0	0.000	0.000	0.000	41	42	588	0.000	0.000	0.000	0.000	28	38	156	1226	100	0	0	0	41	16409	1.462	42	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5340	65650	150	171	179	56	66	74	66	37	94	75	0	0.000	0.000	0.000	105	113	589	0.000	0.000	0.000	0.000	31	50	156	1080	100	0	0	0	105	27989	2.838	113	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5750	65640	150	180	196	71	68	74	68	43	91	67	0	0.000	0.000	0.000	112	128	590	0.000	0.000	0.000	0.000	36	58	156	1272	100	0	0	0	112	30540	2.837	128	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6080	65650	150	160	168	63	69	73	69	31	88	67	0	0.000	0.000	0.000	91	99	591	0.000	0.000	0.000	0.000	37	42	156	1272	100	0	0	0	91	26181	3.065	99	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6470	65640	170	157	164	73	69	77	69	76	55	20	0	0.000	0.000	0.000	88	95	592	0.000	0.000	0.000	0.000	44	98	208	1660	100	0	0	0	88	34127	1.145	95	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6890	65660	110	107	117	56	66	71	66	31	57	35	0	0.000	0.000	0.000	41	51	593	0.000	0.000	0.000	0.000	47	43	80	656	100	0	0	0	41	9322	1.484	51	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7310	65660	100	109	121	53	66	71	66	41	51	28	0	0.000	0.000	0.000	43	55	594	0.000	0.000	0.000	0.000	43	57	80	560	100	0	0	0	43	9676	1.220	55	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7720	65660	120	108	109	38	66	73	66	40	50	15	0	0.000	0.000	0.000	42	43	595	0.000	0.000	0.000	0.000	34	54	120	820	100	0	0	0	42	13107	0.900	43	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8110	65640	150	101	105	38	66	72	66	37	48	12	0	0.000	0.000	0.000	35	39	596	0.000	0.000	0.000	0.000	36	51	156	1272	100	0	0	0	35	16376	0.892	39	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8490	65650	150	131	139	53	65	71	65	37	77	41	0	0.000	0.000	0.000	66	74	597	0.000	0.000	0.000	0.000	38	52	156	1272	100	0	0	0	66	21626	1.838	74	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8880	65650	140	134	148	88	69	75	69	39	74	41	0	0.000	0.000	0.000	65	79	598	0.000	0.000	0.000	0.000	59	52	156	1140	100	0	0	0	65	23054	1.872	79	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9300	65650	140	102	114	60	77	81	77	33	42	21	0	0.000	0.000	0.000	25	37	599	0.000	0.000	0.000	0.000	52	40	156	1140	100	0	0	0	25	17737	1.000	37	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9710	65650	130	94	100	42	68	74	68	31	41	17	0	0.000	0.000	0.000	26	32	600	0.000	0.000	0.000	0.000	42	41	120	940	100	0	0	0	26	12036	0.839	32	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10060	65660	150	133	131	39	67	72	67	28	81	57	0	0.000	0.000	0.000	66	64	601	0.000	0.000	0.000	0.000	29	38	156	1272	100	0	0	0	66	20483	2.107	64	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10460	65650	150	145	151	55	68	73	68	30	83	63	0	0.000	0.000	0.000	77	83	602	0.000	0.000	0.000	0.000	36	41	156	1272	100	0	0	0	77	23566	2.600	83	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10900	65650	140	111	119	51	65	70	65	30	67	35	0	0.000	0.000	0.000	46	54	603	0.000	0.000	0.000	0.000	42	42	156	1140	100	0	0	0	46	18534	1.633	54	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11300	65660	150	122	133	49	67	71	67	29	78	46	0	0.000	0.000	0.000	55	66	604	0.000	0.000	0.000	0.000	36	40	156	1272	100	0	0	0	55	20716	2.138	66	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11740	65650	150	114	122	44	64	67	64	25	71	49	0	0.000	0.000	0.000	50	58	605	0.000	0.000	0.000	0.000	36	37	156	1272	100	0	0	0	50	19003	2.200	58	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12140	65650	160	130	140	91	63	66	63	24	82	64	0	0.000	0.000	0.000	67	77	606	0.000	0.000	0.000	0.000	65	36	208	1512	100	0	0	0	67	29129	3.083	77	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12470	65650	110	86	90	26	65	68	65	27	38	13	0	0.000	0.000	0.000	21	25	607	0.000	0.000	0.000	0.000	28	39	80	656	100	0	0	0	21	7199	0.815	25	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12900	65660	120	72	76	29	62	66	62	28	31	5	0	0.000	0.000	0.000	10	14	608	0.000	0.000	0.000	0.000	38	42	120	820	100	0	0	0	10	9147	0.357	14	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13300	65670	140	120	122	38	63	67	63	26	80	58	0	0.000	0.000	0.000	57	59	609	0.000	0.000	0.000	0.000	31	38	156	1140	100	0	0	0	57	19101	2.115	59	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13700	65670	140	125	128	34	65	67	65	24	87	64	0	0.000	0.000	0.000	60	63	610	0.000	0.000	0.000	0.000	26	35	156	1140	100	0	0	0	60	19920	2.542	63	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14120	65650	160	123	123	42	63	65	63	23	80	61	0	0.000	0.000	0.000	60	60	611	0.000	0.000	0.000	0.000	34	35	208	1512	100	0	0	0	60	25571	2.522	60	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14510	65660	150	118	119	40	65	66	65	23	80	56	0	0.000	0.000	0.000	53	54	612	0.000	0.000	0.000	0.000	33	34	156	1272	100	0	0	0	53	18488	2.304	54	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14880	65660	140	137	143	47	63	66	63	31	85	61	0	0.000	0.000	0.000	74	80	613	0.000	0.000	0.000	0.000	32	46	156	1140	100	0	0	0	74	22233	2.484	80	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15280	65660	140	127	133	46	62	65	62	30	80	53	0	0.000	0.000	0.000	65	71	614	0.000	0.000	0.000	0.000	34	46	156	1140	100	0	0	0	65	20774	2.267	71	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15700	65700	50	93	84	26	67	67	67	24	58	8	0	0.000	0.000	0.000	26	17	615	0.000	0.000	0.000	0.000	30	35	12	104	100	0	0	0	26	1008	0.708	17	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16090	65700	120	69	72	24	61	65	61	29	20	4	0	0.000	0.000	0.000	8	11	616	0.000	0.000	0.000	0.000	33	44	120	820	100	-50	0	0	8	8606	0.241	11	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5280	66000	90	105	116	54	66	74	66	37	50	30	0	0.000	0.000	0.000	39	50	617	0.000	0.000	0.000	0.000	46	50	52	346	100	0	0	0	39	6049	1.135	50	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5660	66020	120	108	116	53	70	112	70	191	1	0	0	0.000	0.000	0.000	38	46	618	0.000	0.000	0.000	0.000	45	170	120	820	100	0	0	0	38	13936	0.021	46	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6090	66030	140	141	154	65	67	73	67	31	82	57	0	0.000	0.000	0.000	74	87	619	0.000	0.000	0.000	0.000	42	42	156	1140	100	0	0	0	74	24021	2.613	87	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6520	66030	140	705	739	335	74	80	74	36	100	100	0	0.000	0.000	0.000	631	665	620	0.000	0.000	0.000	0.000	45	45	156	1140	100	0	0	0	631	115309	18.306	665	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	6940	66030	140	154	164	64	67	74	67	41	81	54	0	0.000	0.000	0.000	87	97	621	0.000	0.000	0.000	0.000	39	55	156	1140	100	0	0	0	87	25589	2.195	97	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7340	66040	140	156	156	58	65	71	65	36	82	58	0	0.000	0.000	0.000	91	91	622	0.000	0.000	0.000	0.000	37	50	156	1130	100	0	0	0	91	24364	2.361	91	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7670	66040	150	179	185	61	67	71	67	32	92	82	0	0.000	0.000	0.000	112	118	623	0.000	0.000	0.000	0.000	32	45	156	1246	100	0	0	0	112	28886	3.563	118	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8080	66040	150	173	181	60	66	70	66	33	92	79	0	0.000	0.000	0.000	107	115	624	0.000	0.000	0.000	0.000	33	47	156	1246	100	0	0	0	107	28238	3.364	115	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8490	66070	130	102	109	36	60	66	60	31	63	35	0	0.000	0.000	0.000	42	49	625	0.000	0.000	0.000	0.000	33	46	120	914	100	0	0	0	42	13118	1.387	49	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	8880	66060	140	122	122	44	64	71	64	42	60	26	0	0.000	0.000	0.000	58	58	626	0.000	0.000	0.000	0.000	36	59	156	1094	100	0	0	0	58	19036	1.214	58	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9330	66050	160	165	174	68	75	82	75	34	84	64	0	0.000	0.000	0.000	90	99	627	0.000	0.000	0.000	0.000	39	41	208	1408	100	0	0	0	90	36224	2.706	99	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9720	66050	160	182	189	79	81	85	81	36	81	64	0	0.000	0.000	0.000	101	108	628	0.000	0.000	0.000	0.000	41	42	208	1408	100	0	0	0	101	39257	2.889	108	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10090	66050	140	108	113	43	71	75	71	29	57	30	0	0.000	0.000	0.000	37	42	629	0.000	0.000	0.000	0.000	38	38	156	1114	100	0	0	0	37	17698	1.310	42	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10510	66060	110	96	101	36	67	72	67	31	47	17	0	0.000	0.000	0.000	29	34	630	0.000	0.000	0.000	0.000	35	43	80	656	100	0	0	0	29	8055	0.935	34	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	10910	66050	160	189	194	68	68	73	68	35	93	81	0	0.000	0.000	0.000	121	126	631	0.000	0.000	0.000	0.000	35	47	208	1408	100	0	0	0	121	40410	3.457	126	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11320	66050	160	179	183	73	69	73	69	31	85	76	0	0.000	0.000	0.000	110	114	632	0.000	0.000	0.000	0.000	39	42	208	1408	100	0	0	0	110	38127	3.548	114	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11690	66050	120	56	58	23	63	66	63	26	9	1	0	0.000	0.000	0.000	-7	-5	633	0.000	0.000	0.000	0.000	39	39	120	820	100	-50	0	0	-7	6953	-0.308	-5	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12090	66050	120	51	58	25	62	65	62	23	11	3	0	0.000	0.000	0.000	-11	-4	634	0.000	0.000	0.000	0.000	43	35	120	820	100	-50	0	0	-11	6989	-0.304	-4	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12490	66050	120	55	59	23	64	67	64	28	8	1	0	0.000	0.000	0.000	-9	-5	635	0.000	0.000	0.000	0.000	38	41	120	820	100	-50	0	0	-9	7074	-0.286	-5	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12890	66050	120	52	56	22	62	64	62	23	10	2	0	0.000	0.000	0.000	-10	-6	636	0.000	0.000	0.000	0.000	39	35	120	820	100	-50	0	0	-10	6739	-0.348	-6	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13290	66050	120	55	65	69	62	64	62	24	10	3	0	0.000	0.000	0.000	-7	3	637	0.000	0.000	0.000	0.000	106	37	120	820	100	-50	0	0	-7	7786	0.042	3	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13690	66050	120	55	57	20	64	67	64	26	8	0	0	0.000	0.000	0.000	-9	-7	638	0.000	0.000	0.000	0.000	35	38	120	820	100	-50	0	0	-9	6859	-0.385	-7	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14060	66050	150	3627	4713	3337	64	69	64	69	100	100	0	0.000	0.000	0.000	3563	4649	639	0.000	0.000	0.000	0.000	70	100	156	1226	100	0	0	0	3563	735244	67.304	4649	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14460	66060	150	3698	5458	4633	64	67	64	27	100	100	0	0.000	0.000	0.000	3634	5394	640	0.000	0.000	0.000	0.000	84	40	156	1202	100	0	0	0	3634	851417	199.667	5394	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14890	66070	140	2269	2871	2180	62	64	62	22	100	100	0	0.000	0.000	0.000	2207	2809	641	0.000	0.000	0.000	0.000	75	34	156	1070	100	0	0	0	2207	447870	127.591	2809	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15290	66070	140	2289	2996	2180	63	66	63	22	100	100	0	0.000	0.000	0.000	2226	2933	642	0.000	0.000	0.000	0.000	72	33	156	1070	100	0	0	0	2226	467334	133.182	2933	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15730	66060	160	9927	12241	8494	62	66	62	25	100	99	0	0.000	0.000	0.000	9865	12179	643	0.000	0.000	0.000	0.000	69	37	208	1378	100	0	0	0	9865	2546224	487.000	12179	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16130	66060	160	10256	12631	8470	61	66	61	80	100	99	0	0.000	0.000	0.000	10195	12570	644	0.000	0.000	0.000	0.000	67	121	208	1138	100	0	0	0	10195	2627218	157.063	12570	Error	"Not Defined"	"Positive 1"
