ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 13:02:20"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S10.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s10.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5220, 21190"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=24.0684"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.21739"
"Filters=<Empty>"
"ScanRegion=522,2119,1630,3027"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	3	21	"TIMP-4"	"TIMP-4"	6180	29310	150	200	200	53	135	138	135	41	64	35	0	0.000	0.000	0.000	65	65	563	0.000	0.000	0.000	0.000	26	29	156	1272	100	0	0	0	65	31245	1.512	65	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6580	29320	150	132	138	46	117	119	117	39	26	12	0	0.000	0.000	0.000	15	21	564	0.000	0.000	0.000	0.000	33	32	156	1272	100	0	0	0	15	21487	0.487	21	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6940	29330	150	203	207	66	132	135	132	40	66	42	0	0.000	0.000	0.000	71	75	565	0.000	0.000	0.000	0.000	31	29	156	1272	100	0	0	0	71	32237	1.800	75	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7330	29320	150	242	245	79	132	135	132	44	83	63	0	0.000	0.000	0.000	110	113	566	0.000	0.000	0.000	0.000	32	32	156	1272	100	0	0	0	110	38216	2.500	113	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7750	29340	120	148	153	53	148	149	148	44	18	4	0	0.000	0.000	0.000	0	5	567	0.000	0.000	0.000	0.000	34	29	120	820	100	-50	0	0	0	18374	0.091	5	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8160	29320	150	162	166	54	133	135	133	44	37	15	0	0.000	0.000	0.000	29	33	568	0.000	0.000	0.000	0.000	32	32	156	1272	100	0	0	0	29	25852	0.705	33	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8510	29330	150	902	875	234	147	151	147	57	96	94	0	0.000	0.000	0.000	755	728	569	0.000	0.000	0.000	0.000	26	37	156	1272	100	0	0	0	755	136571	12.702	728	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8920	29330	160	822	777	229	155	158	155	48	93	93	0	0.000	0.000	0.000	667	622	570	0.000	0.000	0.000	0.000	29	30	208	1512	100	0	0	0	667	161557	12.896	622	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9340	29330	140	283	283	98	151	154	151	45	84	66	0	0.000	0.000	0.000	132	132	571	0.000	0.000	0.000	0.000	34	29	156	1140	100	0	0	0	132	44215	2.867	132	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9750	29330	140	337	337	75	155	159	155	46	98	87	0	0.000	0.000	0.000	182	182	572	0.000	0.000	0.000	0.000	22	28	156	1140	100	0	0	0	182	52574	3.870	182	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10190	29320	150	355	341	104	157	159	157	47	90	80	0	0.000	0.000	0.000	198	184	573	0.000	0.000	0.000	0.000	30	29	156	1272	100	0	0	0	198	53182	3.872	184	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10600	29330	150	348	345	75	162	161	162	46	98	87	0	0.000	0.000	0.000	186	183	574	0.000	0.000	0.000	0.000	21	28	156	1272	100	0	0	0	186	53825	4.000	183	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10920	29310	140	214	221	65	156	159	156	45	59	30	0	0.000	0.000	0.000	58	65	575	0.000	0.000	0.000	0.000	29	28	156	1140	100	0	0	0	58	34414	1.378	65	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11310	29320	130	213	215	62	152	157	152	48	55	30	0	0.000	0.000	0.000	61	63	576	0.000	0.000	0.000	0.000	28	30	120	940	100	0	0	0	61	25807	1.208	63	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11750	29340	140	246	251	67	155	157	155	46	77	49	0	0.000	0.000	0.000	91	96	577	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	91	39092	2.043	96	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12150	29340	140	231	231	64	154	156	154	46	67	41	0	0.000	0.000	0.000	77	77	578	0.000	0.000	0.000	0.000	27	29	156	1140	100	0	0	0	77	35979	1.630	77	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12600	29310	110	251	247	60	147	155	147	51	72	50	0	0.000	0.000	0.000	104	100	579	0.000	0.000	0.000	0.000	24	32	80	656	100	0	0	0	104	19737	1.804	100	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	12980	29320	130	241	246	63	147	152	147	47	77	49	0	0.000	0.000	0.000	94	99	580	0.000	0.000	0.000	0.000	25	30	120	940	100	0	0	0	94	29542	2.000	99	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13330	29330	150	324	338	132	149	151	149	44	89	80	0	0.000	0.000	0.000	175	189	581	0.000	0.000	0.000	0.000	39	29	156	1272	100	0	0	0	175	52798	4.250	189	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13730	29330	150	409	414	167	153	156	153	47	92	84	0	0.000	0.000	0.000	256	261	582	0.000	0.000	0.000	0.000	40	30	156	1272	100	0	0	0	256	64619	5.489	261	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14160	29330	160	617	619	211	150	154	150	47	93	92	0	0.000	0.000	0.000	467	469	583	0.000	0.000	0.000	0.000	34	30	208	1512	100	0	0	0	467	128784	9.894	469	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14560	29330	160	760	725	234	151	154	151	45	92	91	0	0.000	0.000	0.000	609	574	584	0.000	0.000	0.000	0.000	32	29	208	1512	100	0	0	0	609	150800	12.689	574	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14900	29330	150	218	221	58	151	153	151	44	64	33	0	0.000	0.000	0.000	67	70	585	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	67	34516	1.545	70	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15310	29320	170	209	208	64	150	150	150	44	59	26	0	0.000	0.000	0.000	59	58	586	0.000	0.000	0.000	0.000	30	29	208	1660	100	0	0	0	59	43352	1.318	58	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15750	29330	150	261	266	62	143	147	143	43	89	68	0	0.000	0.000	0.000	118	123	587	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	118	41445	2.767	123	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16140	29330	150	236	239	67	147	147	147	43	78	51	0	0.000	0.000	0.000	89	92	588	0.000	0.000	0.000	0.000	28	29	156	1146	100	0	0	0	89	37264	2.140	92	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5390	29710	150	317	308	91	148	149	148	43	91	84	0	0.000	0.000	0.000	169	160	589	0.000	0.000	0.000	0.000	29	28	156	1176	100	0	0	0	169	47974	3.698	160	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5800	29720	150	291	293	67	145	147	145	43	94	85	0	0.000	0.000	0.000	146	148	590	0.000	0.000	0.000	0.000	22	29	156	1272	100	0	0	0	146	45727	3.395	148	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6120	29720	160	317	308	107	144	146	144	42	84	78	0	0.000	0.000	0.000	173	164	591	0.000	0.000	0.000	0.000	34	28	208	1506	100	0	0	0	173	64138	3.857	164	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6520	29720	160	271	276	102	129	131	129	43	86	75	0	0.000	0.000	0.000	142	147	592	0.000	0.000	0.000	0.000	36	32	208	1512	100	0	0	0	142	57459	3.372	147	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6950	29730	150	196	192	53	128	131	128	42	63	35	0	0.000	0.000	0.000	68	64	593	0.000	0.000	0.000	0.000	27	32	156	1272	100	0	0	0	68	29907	1.452	64	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7350	29730	160	191	191	62	141	144	141	43	52	27	0	0.000	0.000	0.000	50	50	594	0.000	0.000	0.000	0.000	32	29	208	1512	100	0	0	0	50	39705	1.093	50	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7780	29720	160	238	239	63	131	135	131	44	83	63	0	0.000	0.000	0.000	107	108	595	0.000	0.000	0.000	0.000	26	32	208	1512	100	0	0	0	107	49679	2.364	108	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8180	29720	150	243	250	70	134	136	134	43	85	62	0	0.000	0.000	0.000	109	116	596	0.000	0.000	0.000	0.000	28	31	156	1272	100	0	0	0	109	38948	2.651	116	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8530	29720	140	287	284	88	147	188	147	279	7	0	0	0.000	0.000	0.000	140	137	597	0.000	0.000	0.000	0.000	30	148	156	1140	100	0	0	0	140	44253	0.344	137	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8930	29730	150	274	278	85	151	154	151	45	83	70	0	0.000	0.000	0.000	123	127	598	0.000	0.000	0.000	0.000	30	29	156	1272	100	0	0	0	123	43338	2.756	127	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9360	29730	140	235	236	65	150	151	150	46	73	48	0	0.000	0.000	0.000	85	86	599	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	85	36874	1.848	86	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9750	29720	140	212	210	69	148	152	148	44	63	33	0	0.000	0.000	0.000	64	62	600	0.000	0.000	0.000	0.000	32	28	156	1140	100	0	0	0	64	32809	1.318	62	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10110	29730	150	251	244	64	154	156	154	44	78	55	0	0.000	0.000	0.000	97	90	601	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	97	38042	2.000	90	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10510	29730	160	258	260	84	153	156	153	44	78	60	0	0.000	0.000	0.000	105	107	602	0.000	0.000	0.000	0.000	32	28	208	1512	100	0	0	0	105	54157	2.364	107	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10940	29730	160	189	204	76	156	159	156	46	43	23	0	0.000	0.000	0.000	33	48	603	0.000	0.000	0.000	0.000	37	28	208	1512	100	0	0	0	33	42475	0.978	48	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11350	29730	140	282	292	104	157	159	157	46	80	63	0	0.000	0.000	0.000	125	135	604	0.000	0.000	0.000	0.000	35	28	156	1140	100	0	0	0	125	45585	2.891	135	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11790	29730	150	328	336	88	157	159	157	46	93	87	0	0.000	0.000	0.000	171	179	605	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	171	52428	3.848	179	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12190	29730	150	337	332	95	154	158	154	65	89	67	0	0.000	0.000	0.000	183	178	606	0.000	0.000	0.000	0.000	28	41	156	1272	100	0	0	0	183	51744	2.677	178	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12520	29730	170	218	221	58	150	153	150	61	54	18	0	0.000	0.000	0.000	68	71	607	0.000	0.000	0.000	0.000	26	39	208	1654	100	0	0	0	68	45882	1.115	71	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12910	29730	170	192	192	66	146	149	146	44	50	25	0	0.000	0.000	0.000	46	46	608	0.000	0.000	0.000	0.000	34	29	208	1660	100	0	0	0	46	39936	0.977	46	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13350	29740	140	262	259	70	143	147	143	45	83	65	0	0.000	0.000	0.000	119	116	609	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	119	40447	2.489	116	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13750	29750	140	271	266	74	150	153	150	46	82	64	0	0.000	0.000	0.000	121	116	610	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	121	41460	2.457	116	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14170	29720	150	306	307	78	149	152	149	45	92	83	0	0.000	0.000	0.000	157	158	611	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	157	47889	3.444	158	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14570	29720	160	286	287	91	147	151	147	45	84	76	0	0.000	0.000	0.000	139	140	612	0.000	0.000	0.000	0.000	31	29	208	1512	100	0	0	0	139	59686	3.022	140	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14930	29740	140	458	452	135	146	149	146	44	92	92	0	0.000	0.000	0.000	312	306	613	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	312	70546	6.886	306	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15330	29740	150	438	427	126	147	149	147	42	92	91	0	0.000	0.000	0.000	291	280	614	0.000	0.000	0.000	0.000	29	28	156	1272	100	0	0	0	291	66648	6.619	280	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15740	29740	130	210	215	71	141	144	141	43	65	35	0	0.000	0.000	0.000	69	74	615	0.000	0.000	0.000	0.000	33	29	120	940	100	0	0	0	69	25741	1.651	74	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16150	29720	120	206	208	63	144	148	144	45	58	32	0	0.000	0.000	0.000	62	64	616	0.000	0.000	0.000	0.000	30	30	120	778	100	0	0	0	62	24954	1.333	64	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5320	30120	160	180	185	57	137	141	137	43	48	25	0	0.000	0.000	0.000	43	48	617	0.000	0.000	0.000	0.000	30	30	208	862	100	0	0	0	43	38477	1.023	48	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5720	30110	150	187	192	59	142	145	142	43	51	20	0	0.000	0.000	0.000	45	50	618	0.000	0.000	0.000	0.000	30	29	156	1146	100	0	0	0	45	29996	1.093	50	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6140	30110	150	268	258	71	146	146	146	43	83	68	0	0.000	0.000	0.000	122	112	619	0.000	0.000	0.000	0.000	27	29	156	1146	100	0	0	0	122	40298	2.605	112	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6540	30110	150	229	233	70	142	145	142	43	76	51	0	0.000	0.000	0.000	87	91	620	0.000	0.000	0.000	0.000	30	29	156	1146	100	0	0	0	87	36379	2.047	91	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	6990	30110	140	239	245	70	121	123	121	40	87	73	0	0.000	0.000	0.000	118	124	621	0.000	0.000	0.000	0.000	28	32	156	1044	100	0	0	0	118	38183	3.050	124	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7390	30110	140	254	259	74	136	141	136	42	87	65	0	0.000	0.000	0.000	118	123	622	0.000	0.000	0.000	0.000	28	29	156	1044	100	0	0	0	118	40467	2.810	123	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7730	30120	150	399	404	77	145	147	145	44	100	98	0	0.000	0.000	0.000	254	259	623	0.000	0.000	0.000	0.000	19	29	156	1114	100	0	0	0	254	62961	5.841	259	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8120	30120	160	359	349	120	144	145	144	46	84	81	0	0.000	0.000	0.000	215	205	624	0.000	0.000	0.000	0.000	34	31	208	1272	100	0	0	0	215	72541	4.435	205	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8550	30130	150	219	222	67	127	131	127	48	78	46	0	0.000	0.000	0.000	92	95	625	0.000	0.000	0.000	0.000	30	36	156	1080	100	0	0	0	92	34655	1.896	95	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	8950	30140	150	240	242	60	143	145	143	48	78	50	0	0.000	0.000	0.000	97	99	626	0.000	0.000	0.000	0.000	24	33	156	1046	100	0	0	0	97	37702	2.021	99	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9380	30120	160	307	347	135	148	151	148	46	92	83	0	0.000	0.000	0.000	159	199	627	0.000	0.000	0.000	0.000	38	30	208	1272	100	0	0	0	159	72098	4.261	199	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9770	30130	150	336	347	111	150	153	150	47	94	84	0	0.000	0.000	0.000	186	197	628	0.000	0.000	0.000	0.000	31	30	156	1080	100	0	0	0	186	54062	4.128	197	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10130	30120	140	246	241	71	152	155	152	45	71	50	0	0.000	0.000	0.000	94	89	629	0.000	0.000	0.000	0.000	29	29	156	1016	100	0	0	0	94	37547	1.911	89	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10530	30130	140	231	229	67	150	154	150	45	67	41	0	0.000	0.000	0.000	81	79	630	0.000	0.000	0.000	0.000	29	29	156	986	100	0	0	0	81	35699	1.667	79	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	10960	30130	160	613	605	213	156	159	156	49	93	90	0	0.000	0.000	0.000	457	449	631	0.000	0.000	0.000	0.000	35	30	208	1234	100	0	0	0	457	125846	9.102	449	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11360	30130	160	596	570	200	162	164	162	48	91	90	0	0.000	0.000	0.000	434	408	632	0.000	0.000	0.000	0.000	35	29	208	1234	100	0	0	0	434	118607	8.458	408	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11700	30100	90	99	106	41	170	176	170	63	1	0	0	0.000	0.000	0.000	-71	-64	633	0.000	0.000	0.000	0.000	38	35	52	420	100	0	0	0	-71	5497	-1.111	-64	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12140	30130	120	76	82	37	152	153	152	55	0	0	0	0.000	0.000	0.000	-76	-70	634	0.000	0.000	0.000	0.000	45	35	120	756	100	-50	0	0	-76	9876	-1.291	-70	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12540	30130	120	75	81	32	153	155	153	72	0	0	0	0.000	0.000	0.000	-78	-72	635	0.000	0.000	0.000	0.000	39	46	120	756	100	-50	0	0	-78	9726	-1.028	-72	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12940	30130	120	76	86	42	152	154	152	47	3	1	0	0.000	0.000	0.000	-76	-66	636	0.000	0.000	0.000	0.000	48	30	120	756	100	-50	0	0	-76	10329	-1.447	-66	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13340	30130	120	95	103	47	142	143	142	48	4	0	0	0.000	0.000	0.000	-47	-39	637	0.000	0.000	0.000	0.000	45	33	120	756	100	-50	0	0	-47	12383	-0.833	-39	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13740	30130	120	109	117	67	138	138	138	50	10	3	0	0.000	0.000	0.000	-29	-21	638	0.000	0.000	0.000	0.000	57	36	120	756	100	-50	0	0	-29	14020	-0.420	-21	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14110	30130	160	4643	5058	3841	142	147	142	44	93	92	0	0.000	0.000	0.000	4501	4916	639	0.000	0.000	0.000	0.000	75	29	208	1234	100	0	0	0	4501	1052014	111.614	4916	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14510	30130	150	5481	6990	5134	144	149	144	57	98	98	0	0.000	0.000	0.000	5337	6846	640	0.000	0.000	0.000	0.000	73	38	156	1080	100	0	0	0	5337	1090404	120.018	6846	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14940	30150	140	3252	3665	2578	147	146	147	41	97	96	0	0.000	0.000	0.000	3105	3518	641	0.000	0.000	0.000	0.000	70	28	156	920	100	0	0	0	3105	571794	85.829	3518	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15340	30150	140	3239	3799	2651	147	147	147	43	95	95	0	0.000	0.000	0.000	3092	3652	642	0.000	0.000	0.000	0.000	69	29	156	920	100	0	0	0	3092	592595	84.930	3652	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15780	30130	170	14462	16672	9621	145	147	145	41	99	99	0	0.000	0.000	0.000	14317	16527	643	0.000	0.000	0.000	0.000	57	27	208	1336	100	0	0	0	14317	3467799	403.049	16527	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16180	30130	160	14836	17099	10537	152	154	152	44	98	96	0	0.000	0.000	0.000	14684	16947	644	0.000	0.000	0.000	0.000	61	28	208	904	100	0	0	0	14684	3556688	385.114	16947	Error	"Not Defined"	"Positive 1"
