ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 16:23:14"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S7.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s7.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5200, 39200"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.7683"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.23219"
"Filters=<Empty>"
"ScanRegion=520,3920,1628,4828"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	28	20	"TIMP-1 "	"TIMP-1 "	16100	46980	150	488	499	123	194	196	194	51	98	97	0	0.000	0.000	0.000	294	305	560	0.000	0.000	0.000	0.000	24	26	156	1202	100	0	0	0	294	77814	5.941	305	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5340	47370	160	2280	2258	844	191	204	191	101	96	94	0	0.000	0.000	0.000	2089	2067	561	0.000	0.000	0.000	0.000	37	49	208	1234	100	0	0	0	2089	469678	20.337	2067	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5740	47370	150	2569	2737	643	194	213	194	107	100	100	0	0.000	0.000	0.000	2375	2543	562	0.000	0.000	0.000	0.000	23	50	156	1272	100	0	0	0	2375	426959	23.589	2543	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6170	47360	150	318	323	93	196	209	196	100	60	21	0	0.000	0.000	0.000	122	127	563	0.000	0.000	0.000	0.000	28	47	156	1272	100	0	0	0	122	50375	1.140	127	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6560	47360	140	307	311	92	195	204	195	74	68	35	0	0.000	0.000	0.000	112	116	564	0.000	0.000	0.000	0.000	29	36	156	1140	100	0	0	0	112	48543	1.446	116	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6920	47360	150	375	380	95	201	206	201	58	89	72	0	0.000	0.000	0.000	174	179	565	0.000	0.000	0.000	0.000	25	28	156	1272	100	0	0	0	174	59346	3.000	179	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7320	47360	150	406	407	94	202	219	202	100	86	50	0	0.000	0.000	0.000	204	205	566	0.000	0.000	0.000	0.000	23	45	156	1272	100	0	0	0	204	63439	1.880	205	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7730	47370	120	204	208	64	206	209	206	59	15	5	0	0.000	0.000	0.000	-2	2	567	0.000	0.000	0.000	0.000	30	28	120	820	100	0	0	0	-2	24949	-0.017	2	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8150	47370	140	225	230	59	199	201	199	56	27	10	0	0.000	0.000	0.000	26	31	568	0.000	0.000	0.000	0.000	25	27	156	1140	100	0	0	0	26	35841	0.518	31	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8500	47370	160	1612	1602	329	199	203	199	54	100	99	0	0.000	0.000	0.000	1413	1403	569	0.000	0.000	0.000	0.000	20	26	208	1512	100	0	0	0	1413	333277	25.907	1403	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8900	47370	160	1730	1714	384	199	200	199	51	98	97	0	0.000	0.000	0.000	1531	1515	570	0.000	0.000	0.000	0.000	22	25	208	1512	100	0	0	0	1531	356589	29.686	1515	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9330	47370	140	421	424	96	205	206	205	52	97	87	0	0.000	0.000	0.000	216	219	571	0.000	0.000	0.000	0.000	22	25	156	1140	100	0	0	0	216	66209	4.192	219	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9730	47370	150	466	476	126	195	198	195	49	98	94	0	0.000	0.000	0.000	271	281	572	0.000	0.000	0.000	0.000	26	24	156	1272	100	0	0	0	271	74328	5.673	281	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10180	47370	150	469	467	112	200	202	200	51	98	92	0	0.000	0.000	0.000	269	267	573	0.000	0.000	0.000	0.000	23	25	156	1272	100	0	0	0	269	72922	5.196	267	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10580	47370	150	433	440	80	204	206	204	51	100	98	0	0.000	0.000	0.000	229	236	574	0.000	0.000	0.000	0.000	18	24	156	1272	100	0	0	0	229	68657	4.588	236	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10900	47370	160	323	342	116	207	208	207	55	74	51	0	0.000	0.000	0.000	116	135	575	0.000	0.000	0.000	0.000	33	26	208	1506	100	0	0	0	116	71073	2.436	135	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11300	47370	150	297	297	66	204	205	204	49	71	49	0	0.000	0.000	0.000	93	93	576	0.000	0.000	0.000	0.000	22	23	156	1272	100	0	0	0	93	46334	1.878	93	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11730	47380	140	397	396	79	206	208	206	52	96	86	0	0.000	0.000	0.000	191	190	577	0.000	0.000	0.000	0.000	19	25	156	1140	100	0	0	0	191	61797	3.615	190	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12140	47380	140	393	391	65	202	205	202	50	98	92	0	0.000	0.000	0.000	191	189	578	0.000	0.000	0.000	0.000	16	24	156	1140	100	0	0	0	191	60956	3.720	189	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12560	47370	150	338	337	73	208	212	208	54	83	57	0	0.000	0.000	0.000	130	129	579	0.000	0.000	0.000	0.000	21	25	156	1272	100	0	0	0	130	52579	2.315	129	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	12960	47360	150	351	354	87	210	211	210	53	86	65	0	0.000	0.000	0.000	141	144	580	0.000	0.000	0.000	0.000	24	25	156	1272	100	0	0	0	141	55224	2.698	144	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13320	47370	150	550	633	246	215	217	215	53	100	99	0	0.000	0.000	0.000	335	418	581	0.000	0.000	0.000	0.000	38	24	156	1272	100	0	0	0	335	98760	7.849	418	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13720	47380	150	557	587	149	215	217	215	53	100	100	0	0.000	0.000	0.000	342	372	582	0.000	0.000	0.000	0.000	25	24	156	1272	100	0	0	0	342	91594	6.981	372	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14140	47370	160	840	907	381	209	211	209	51	95	95	0	0.000	0.000	0.000	631	698	583	0.000	0.000	0.000	0.000	42	24	208	1512	100	0	0	0	631	188722	13.647	698	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14550	47370	160	1036	1107	378	209	209	209	50	97	96	0	0.000	0.000	0.000	827	898	584	0.000	0.000	0.000	0.000	34	23	208	1512	100	0	0	0	827	230339	17.960	898	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14900	47370	150	409	412	81	203	206	203	50	98	92	0	0.000	0.000	0.000	206	209	585	0.000	0.000	0.000	0.000	19	24	156	1272	100	0	0	0	206	64320	4.120	209	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15300	47380	160	383	388	100	198	201	198	49	94	83	0	0.000	0.000	0.000	185	190	586	0.000	0.000	0.000	0.000	25	24	208	1512	100	0	0	0	185	80782	3.816	190	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15730	47370	140	384	386	78	192	194	192	47	96	91	0	0.000	0.000	0.000	192	194	587	0.000	0.000	0.000	0.000	20	24	156	1140	100	0	0	0	192	60280	4.085	194	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16130	47370	140	361	368	92	185	186	185	46	97	83	0	0.000	0.000	0.000	176	183	588	0.000	0.000	0.000	0.000	25	24	156	1016	100	0	0	0	176	57402	3.957	183	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5380	47760	150	456	464	90	192	205	192	92	98	82	0	0.000	0.000	0.000	264	272	589	0.000	0.000	0.000	0.000	19	44	156	1202	100	0	0	0	264	72447	2.815	272	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5790	47760	150	485	488	104	194	205	194	79	99	91	0	0.000	0.000	0.000	291	294	590	0.000	0.000	0.000	0.000	21	38	156	1272	100	0	0	0	291	76087	3.582	294	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6110	47760	160	451	467	135	203	217	203	118	85	55	0	0.000	0.000	0.000	248	264	591	0.000	0.000	0.000	0.000	28	54	208	1506	100	0	0	0	248	97158	2.119	264	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6510	47760	140	510	510	127	197	208	197	78	98	86	0	0.000	0.000	0.000	313	313	592	0.000	0.000	0.000	0.000	24	37	156	1140	100	0	0	0	313	79590	3.872	313	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6930	47770	120	302	319	96	200	206	200	62	74	43	0	0.000	0.000	0.000	102	119	593	0.000	0.000	0.000	0.000	30	30	120	820	100	0	0	0	102	38301	1.823	119	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7340	47750	120	325	317	84	204	209	204	65	70	43	0	0.000	0.000	0.000	121	113	594	0.000	0.000	0.000	0.000	26	31	120	820	100	0	0	0	121	38054	1.662	113	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7760	47760	150	376	374	89	197	202	197	58	90	78	0	0.000	0.000	0.000	179	177	595	0.000	0.000	0.000	0.000	23	28	156	1272	100	0	0	0	179	58414	2.966	177	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8170	47760	150	377	375	90	201	204	201	56	89	73	0	0.000	0.000	0.000	176	174	596	0.000	0.000	0.000	0.000	24	27	156	1272	100	0	0	0	176	58469	3.054	174	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8520	47760	140	416	423	109	198	203	198	55	94	88	0	0.000	0.000	0.000	218	225	597	0.000	0.000	0.000	0.000	25	27	156	1140	100	0	0	0	218	66008	4.000	225	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8920	47760	150	450	459	123	201	204	201	53	96	91	0	0.000	0.000	0.000	249	258	598	0.000	0.000	0.000	0.000	26	25	156	1272	100	0	0	0	249	71549	4.811	258	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9350	47760	150	303	312	68	201	203	201	55	77	46	0	0.000	0.000	0.000	102	111	599	0.000	0.000	0.000	0.000	21	27	156	1272	100	0	0	0	102	48681	1.982	111	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9750	47770	130	316	316	65	199	200	199	51	85	58	0	0.000	0.000	0.000	117	117	600	0.000	0.000	0.000	0.000	20	25	120	940	100	0	0	0	117	37908	2.275	117	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10100	47770	160	362	372	96	198	199	198	49	91	79	0	0.000	0.000	0.000	164	174	601	0.000	0.000	0.000	0.000	25	24	208	1512	100	0	0	0	164	77376	3.531	174	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10500	47770	160	393	402	109	198	200	198	49	95	87	0	0.000	0.000	0.000	195	204	602	0.000	0.000	0.000	0.000	27	24	208	1512	100	0	0	0	195	83704	4.122	204	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10930	47770	150	311	366	198	201	202	201	50	75	51	0	0.000	0.000	0.000	110	165	603	0.000	0.000	0.000	0.000	54	24	156	1272	100	0	0	0	110	57096	3.280	165	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11330	47770	150	442	525	306	203	208	203	67	89	72	0	0.000	0.000	0.000	239	322	604	0.000	0.000	0.000	0.000	58	32	156	1272	100	0	0	0	239	81915	4.731	322	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11770	47770	150	375	396	110	204	206	204	52	92	80	0	0.000	0.000	0.000	171	192	605	0.000	0.000	0.000	0.000	27	25	156	1272	100	0	0	0	171	61839	3.654	192	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12170	47770	150	377	375	84	202	207	202	51	95	76	0	0.000	0.000	0.000	175	173	606	0.000	0.000	0.000	0.000	22	24	156	1272	100	0	0	0	175	58486	3.294	173	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12490	47770	130	316	314	63	202	206	202	51	80	55	0	0.000	0.000	0.000	114	112	607	0.000	0.000	0.000	0.000	20	24	120	940	100	0	0	0	114	37729	2.118	112	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12900	47770	160	289	293	67	203	206	203	48	72	42	0	0.000	0.000	0.000	86	90	608	0.000	0.000	0.000	0.000	22	23	208	1512	100	0	0	0	86	60956	1.813	90	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13330	47780	150	525	540	111	207	210	207	51	98	98	0	0.000	0.000	0.000	318	333	609	0.000	0.000	0.000	0.000	20	24	156	1272	100	0	0	0	318	84172	6.471	333	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13740	47780	150	526	525	88	207	207	207	50	99	98	0	0.000	0.000	0.000	319	318	610	0.000	0.000	0.000	0.000	16	24	156	1272	100	0	0	0	319	81956	6.360	318	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14160	47770	160	619	610	116	203	205	203	50	99	99	0	0.000	0.000	0.000	416	407	611	0.000	0.000	0.000	0.000	19	24	208	1512	100	0	0	0	416	126935	8.100	407	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14560	47770	160	524	521	94	218	248	218	216	84	7	0	0.000	0.000	0.000	306	303	612	0.000	0.000	0.000	0.000	18	87	208	1512	100	0	0	0	306	108328	1.264	303	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14920	47780	140	463	468	102	212	214	212	60	97	92	0	0.000	0.000	0.000	251	256	613	0.000	0.000	0.000	0.000	21	28	156	1140	100	0	0	0	251	72955	4.233	256	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15320	47780	140	568	583	131	194	197	194	47	100	99	0	0.000	0.000	0.000	374	389	614	0.000	0.000	0.000	0.000	22	23	156	1140	100	0	0	0	374	90933	8.213	389	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15750	47770	140	273	278	71	184	186	184	46	75	46	0	0.000	0.000	0.000	89	94	615	0.000	0.000	0.000	0.000	25	24	156	1140	100	0	0	0	89	43374	2.000	94	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16150	47770	150	244	259	84	177	181	177	48	65	33	0	0.000	0.000	0.000	67	82	616	0.000	0.000	0.000	0.000	32	26	156	1046	100	0	0	0	67	40378	1.625	82	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5310	48170	140	282	325	325	193	201	193	70	57	29	0	0.000	0.000	0.000	89	132	617	0.000	0.000	0.000	0.000	100	34	156	656	100	0	0	0	89	50694	1.771	132	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5700	48170	130	291	321	167	191	201	191	89	56	24	0	0.000	0.000	0.000	100	130	618	0.000	0.000	0.000	0.000	52	44	120	764	100	0	0	0	100	38533	1.348	130	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6130	48160	150	389	400	111	200	209	200	87	83	54	0	0.000	0.000	0.000	189	200	619	0.000	0.000	0.000	0.000	27	41	156	1010	100	0	0	0	189	62350	2.195	200	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6530	48160	140	354	369	104	193	202	193	69	87	58	0	0.000	0.000	0.000	161	176	620	0.000	0.000	0.000	0.000	28	34	156	920	100	0	0	0	161	57510	2.420	176	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	6980	48160	150	422	431	87	194	202	194	64	98	91	0	0.000	0.000	0.000	228	237	621	0.000	0.000	0.000	0.000	20	31	156	1010	100	0	0	0	228	67165	3.578	237	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7380	48160	140	420	421	85	199	204	199	59	98	90	0	0.000	0.000	0.000	221	222	622	0.000	0.000	0.000	0.000	20	28	156	920	100	0	0	0	221	65676	3.678	222	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7710	48160	160	703	692	164	201	204	201	57	98	96	0	0.000	0.000	0.000	502	491	623	0.000	0.000	0.000	0.000	23	27	208	1152	100	0	0	0	502	143947	8.561	491	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8110	48160	150	743	750	124	202	206	202	58	100	100	0	0.000	0.000	0.000	541	548	624	0.000	0.000	0.000	0.000	16	28	156	1010	100	0	0	0	541	116945	9.379	548	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8530	48170	140	323	334	87	194	204	194	163	33	3	0	0.000	0.000	0.000	129	140	625	0.000	0.000	0.000	0.000	26	79	156	884	100	0	0	0	129	52138	0.798	140	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	8930	48170	150	379	379	86	204	206	204	56	91	77	0	0.000	0.000	0.000	175	175	626	0.000	0.000	0.000	0.000	22	27	156	972	100	0	0	0	175	59079	3.089	175	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9360	48170	160	467	517	202	204	205	204	53	98	90	0	0.000	0.000	0.000	263	313	627	0.000	0.000	0.000	0.000	39	25	208	1110	100	0	0	0	263	107635	5.887	313	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9760	48170	160	523	550	157	202	204	202	54	99	97	0	0.000	0.000	0.000	321	348	628	0.000	0.000	0.000	0.000	28	26	208	1110	100	0	0	0	321	114438	6.407	348	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10110	48170	140	344	339	75	201	204	201	53	85	68	0	0.000	0.000	0.000	143	138	629	0.000	0.000	0.000	0.000	22	25	156	884	100	0	0	0	143	52818	2.547	138	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10520	48170	140	314	316	67	203	205	203	50	83	54	0	0.000	0.000	0.000	111	113	630	0.000	0.000	0.000	0.000	21	24	156	884	100	0	0	0	111	49292	2.220	113	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	10940	48170	160	1078	1115	359	203	206	203	58	95	95	0	0.000	0.000	0.000	875	912	631	0.000	0.000	0.000	0.000	32	28	208	1110	100	0	0	0	875	231927	15.672	912	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11350	48170	160	1037	1036	242	207	214	207	61	100	99	0	0.000	0.000	0.000	830	829	632	0.000	0.000	0.000	0.000	23	28	208	1110	100	0	0	0	830	215574	13.475	829	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11730	48170	120	110	127	71	201	198	201	58	5	3	0	0.000	0.000	0.000	-91	-74	633	0.000	0.000	0.000	0.000	55	29	120	678	100	-50	0	0	-91	15257	-1.224	-74	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12130	48170	120	100	110	50	194	191	194	56	2	0	0	0.000	0.000	0.000	-94	-84	634	0.000	0.000	0.000	0.000	45	29	120	678	100	-50	0	0	-94	13218	-1.446	-84	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12530	48170	120	98	105	41	205	206	205	54	0	0	0	0.000	0.000	0.000	-107	-100	635	0.000	0.000	0.000	0.000	39	26	120	678	100	-50	0	0	-107	12547	-1.870	-100	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12930	48170	120	98	108	45	203	206	203	56	1	0	0	0.000	0.000	0.000	-105	-95	636	0.000	0.000	0.000	0.000	41	27	120	678	100	-50	0	0	-105	12974	-1.750	-95	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13330	48170	120	114	127	60	191	190	191	55	5	0	0	0.000	0.000	0.000	-77	-64	637	0.000	0.000	0.000	0.000	47	28	120	678	100	-50	0	0	-77	15275	-1.145	-64	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13730	48170	120	120	125	57	193	192	193	64	4	0	0	0.000	0.000	0.000	-73	-68	638	0.000	0.000	0.000	0.000	45	33	120	678	100	-50	0	0	-73	15042	-1.047	-68	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14100	48170	160	3891	4383	2921	192	196	192	54	99	99	0	0.000	0.000	0.000	3699	4191	639	0.000	0.000	0.000	0.000	66	27	208	1110	100	0	0	0	3699	911614	77.537	4191	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14500	48170	150	4186	6066	4640	203	212	203	79	100	100	0	0.000	0.000	0.000	3983	5863	640	0.000	0.000	0.000	0.000	76	37	156	972	100	0	0	0	3983	946268	74.101	5863	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14930	48190	140	2379	3134	2153	201	205	201	55	100	100	0	0.000	0.000	0.000	2178	2933	641	0.000	0.000	0.000	0.000	68	26	156	810	100	0	0	0	2178	488895	53.255	2933	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15330	48190	150	2752	3327	1982	187	189	187	48	100	100	0	0.000	0.000	0.000	2565	3140	642	0.000	0.000	0.000	0.000	59	25	156	894	100	0	0	0	2565	518972	65.375	3140	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15760	48170	160	11660	13935	7829	180	183	180	47	100	100	0	0.000	0.000	0.000	11480	13755	643	0.000	0.000	0.000	0.000	56	25	208	1110	100	0	0	0	11480	2898543	292.596	13755	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16160	48170	170	12024	14110	8030	172	176	172	44	100	100	0	0.000	0.000	0.000	11852	13938	644	0.000	0.000	0.000	0.000	56	25	208	866	100	0	0	0	11852	2934850	316.682	13938	Error	"Not Defined"	"Positive 1"
