ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:21:06"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S13.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s13.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 3320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.0969"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.24421"
"Filters=<Empty>"
"ScanRegion=528,332,1636,1240"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	1	21	"TIMP-2"	"TIMP-2"	5410	11440	140	2632	2638	684	97	104	97	48	98	98	0	0.000	0.000	0.000	2535	2541	561	0.000	0.000	0.000	0.000	25	46	156	954	100	0	0	0	2535	411468	52.792	2541	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5810	11430	140	2436	2733	1004	96	99	96	36	100	100	0	0.000	0.000	0.000	2340	2637	562	0.000	0.000	0.000	0.000	36	36	156	1140	100	0	0	0	2340	426281	73.167	2637	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6220	11420	160	128	178	414	97	104	97	91	13	3	0	0.000	0.000	0.000	31	81	563	0.000	0.000	0.000	0.000	232	87	208	1512	100	0	0	0	31	36975	0.813	81	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6630	11420	150	135	193	638	102	108	102	48	37	10	0	0.000	0.000	0.000	33	91	564	0.000	0.000	0.000	0.000	330	44	156	1272	100	0	0	0	33	30169	1.771	91	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7000	11420	140	230	247	111	112	115	112	40	86	66	0	0.000	0.000	0.000	118	135	565	0.000	0.000	0.000	0.000	44	34	156	1140	100	0	0	0	118	38588	3.300	135	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7400	11420	130	286	313	164	118	125	118	56	90	71	0	0.000	0.000	0.000	168	195	566	0.000	0.000	0.000	0.000	52	44	120	940	100	0	0	0	168	37594	3.357	195	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7820	11420	150	242	671	3547	111	117	111	53	80	61	0	0.000	0.000	0.000	131	560	567	0.000	0.000	0.000	0.000	528	45	156	1272	100	0	0	0	131	104637	10.453	560	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8220	11420	150	169	174	53	114	122	114	63	41	10	0	0.000	0.000	0.000	55	60	568	0.000	0.000	0.000	0.000	30	51	156	1272	100	0	0	0	55	27185	0.825	60	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8580	11430	160	426	452	202	135	142	135	65	93	87	0	0.000	0.000	0.000	291	317	569	0.000	0.000	0.000	0.000	44	45	208	1512	100	0	0	0	291	93980	4.769	317	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8980	11430	150	825	834	227	126	181	126	611	63	2	0	0.000	0.000	0.000	699	708	570	0.000	0.000	0.000	0.000	27	337	156	1272	100	0	0	0	699	130083	1.069	708	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9400	11430	140	359	368	108	122	285	122	2042	0	0	0	0.000	0.000	0.000	237	246	571	0.000	0.000	0.000	0.000	29	716	156	1140	100	0	0	0	237	57458	0.041	246	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9800	11430	140	436	436	119	110	114	110	46	98	96	0	0.000	0.000	0.000	326	326	572	0.000	0.000	0.000	0.000	27	40	156	1140	100	0	0	0	326	68073	7.000	326	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10250	11430	150	500	516	144	110	151	110	552	14	0	0	0.000	0.000	0.000	390	406	573	0.000	0.000	0.000	0.000	27	365	156	1272	100	0	0	0	390	80428	0.661	406	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10660	11430	140	516	518	127	105	182	105	989	0	0	0	0.000	0.000	0.000	411	413	574	0.000	0.000	0.000	0.000	24	543	156	1140	100	0	0	0	411	80882	0.340	413	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10970	11420	160	166	171	58	99	102	99	34	72	49	0	0.000	0.000	0.000	67	72	575	0.000	0.000	0.000	0.000	33	33	208	1497	100	0	0	0	67	35607	2.029	72	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11370	11420	170	149	155	55	98	101	98	57	43	12	0	0.000	0.000	0.000	51	57	576	0.000	0.000	0.000	0.000	35	56	208	1660	100	0	0	0	51	32180	0.947	57	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11820	11430	150	528	532	142	94	103	94	148	98	82	0	0.000	0.000	0.000	434	438	577	0.000	0.000	0.000	0.000	26	143	156	1272	100	0	0	0	434	82951	2.899	438	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12210	11440	150	539	529	142	97	141	97	713	2	0	0	0.000	0.000	0.000	442	432	578	0.000	0.000	0.000	0.000	26	505	156	1272	100	0	0	0	442	82503	0.544	432	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12640	11420	150	227	237	66	113	302	113	2495	0	0	0	0.000	0.000	0.000	114	124	579	0.000	0.000	0.000	0.000	27	826	156	1272	100	0	0	0	114	36956	-0.026	124	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13030	11410	170	239	473	1240	100	110	100	119	58	12	0	0.000	0.000	0.000	139	373	580	0.000	0.000	0.000	0.000	262	108	208	1660	100	0	0	0	139	98407	3.050	373	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13390	11430	150	289	408	346	98	102	98	67	93	68	0	0.000	0.000	0.000	191	310	581	0.000	0.000	0.000	0.000	84	65	156	1272	100	0	0	0	191	63576	4.567	310	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13800	11420	150	338	527	367	95	99	95	40	99	96	0	0.000	0.000	0.000	243	432	582	0.000	0.000	0.000	0.000	69	40	156	1272	100	0	0	0	243	82200	10.700	432	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14220	11420	160	250	261	97	90	92	90	30	95	91	0	0.000	0.000	0.000	160	171	583	0.000	0.000	0.000	0.000	37	32	208	1512	100	0	0	0	160	54269	5.633	171	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14620	11430	150	353	355	108	94	98	94	36	100	98	0	0.000	0.000	0.000	259	261	584	0.000	0.000	0.000	0.000	30	36	156	1272	100	0	0	0	259	55452	7.139	261	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14970	11430	160	522	495	188	95	103	95	81	97	87	0	0.000	0.000	0.000	427	400	585	0.000	0.000	0.000	0.000	37	78	208	1512	100	0	0	0	427	102960	4.840	400	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15380	11430	150	550	565	242	94	98	94	34	100	100	0	0.000	0.000	0.000	456	471	586	0.000	0.000	0.000	0.000	42	34	156	1272	100	0	0	0	456	88190	13.735	471	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15800	11420	150	327	333	78	105	109	105	41	100	98	0	0.000	0.000	0.000	222	228	587	0.000	0.000	0.000	0.000	23	37	156	1272	100	0	0	0	222	51943	5.463	228	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16200	11410	150	338	329	72	94	97	94	33	100	98	0	0.000	0.000	0.000	244	235	588	0.000	0.000	0.000	0.000	21	34	156	1146	100	0	0	0	244	51377	7.030	235	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5460	11820	140	570	572	127	92	99	92	59	100	100	0	0.000	0.000	0.000	478	480	589	0.000	0.000	0.000	0.000	22	59	156	1094	100	0	0	0	478	89251	8.017	480	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5860	11810	150	570	566	132	100	104	100	37	100	100	0	0.000	0.000	0.000	470	466	590	0.000	0.000	0.000	0.000	23	35	156	1272	100	0	0	0	470	88365	12.486	466	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6180	11820	150	490	498	210	99	106	99	96	94	80	0	0.000	0.000	0.000	391	399	591	0.000	0.000	0.000	0.000	42	90	156	1272	100	0	0	0	391	77751	4.083	399	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6590	11810	150	469	808	1593	104	112	104	116	92	71	0	0.000	0.000	0.000	365	704	592	0.000	0.000	0.000	0.000	197	103	156	1272	100	0	0	0	365	125971	6.000	704	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7010	11830	150	152	160	58	102	117	102	275	0	0	0	0.000	0.000	0.000	50	58	593	0.000	0.000	0.000	0.000	36	235	156	1272	100	0	0	0	50	24902	0.156	58	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7410	11820	160	131	139	60	98	102	98	45	42	12	0	0.000	0.000	0.000	33	41	594	0.000	0.000	0.000	0.000	43	44	208	1512	100	0	0	0	33	28956	0.822	41	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7840	11820	140	306	325	127	111	121	111	53	92	82	0	0.000	0.000	0.000	195	214	595	0.000	0.000	0.000	0.000	39	43	156	1140	100	0	0	0	195	50706	3.849	214	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8240	11820	140	279	286	83	130	160	130	539	0	0	0	0.000	0.000	0.000	149	156	596	0.000	0.000	0.000	0.000	29	336	156	1140	100	0	0	0	149	44687	0.234	156	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8600	11820	140	504	522	199	137	164	137	144	94	72	0	0.000	0.000	0.000	367	385	597	0.000	0.000	0.000	0.000	38	87	156	1140	100	0	0	0	367	81444	2.486	385	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	9000	11820	140	536	547	163	120	135	120	141	98	85	0	0.000	0.000	0.000	416	427	598	0.000	0.000	0.000	0.000	29	104	156	1140	100	0	0	0	416	85381	2.922	427	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9410	11820	150	169	176	60	114	118	114	51	52	23	0	0.000	0.000	0.000	55	62	599	0.000	0.000	0.000	0.000	34	43	156	1272	100	0	0	0	55	27459	1.137	62	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9840	11820	140	167	175	63	114	202	114	1262	0	0	0	0.000	0.000	0.000	53	61	600	0.000	0.000	0.000	0.000	36	624	156	1140	100	0	0	0	53	27342	-0.021	61	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10170	11830	150	256	325	481	106	110	106	41	97	83	0	0.000	0.000	0.000	150	219	601	0.000	0.000	0.000	0.000	148	37	156	1272	100	0	0	0	150	50658	5.244	219	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10570	11830	150	245	247	68	110	136	110	396	0	0	0	0.000	0.000	0.000	135	137	602	0.000	0.000	0.000	0.000	27	291	156	1272	100	0	0	0	135	38550	0.280	137	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11010	11830	140	170	177	57	98	105	98	57	64	19	0	0.000	0.000	0.000	72	79	603	0.000	0.000	0.000	0.000	32	54	156	1140	100	0	0	0	72	27678	1.263	79	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11400	11830	150	209	223	90	95	98	95	47	85	59	0	0.000	0.000	0.000	114	128	604	0.000	0.000	0.000	0.000	40	47	156	1272	100	0	0	0	114	34817	2.660	128	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11850	11820	150	208	221	73	96	145	96	681	0	0	0	0.000	0.000	0.000	112	125	605	0.000	0.000	0.000	0.000	33	469	156	1272	100	0	0	0	112	34435	0.112	125	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12250	11820	150	223	244	103	97	100	97	38	96	78	0	0.000	0.000	0.000	126	147	606	0.000	0.000	0.000	0.000	42	38	156	1272	100	0	0	0	126	38069	3.789	147	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12580	11820	160	276	276	81	97	101	97	41	97	88	0	0.000	0.000	0.000	179	179	607	0.000	0.000	0.000	0.000	29	40	208	1512	100	0	0	0	179	57475	4.268	179	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12970	11820	150	235	239	65	103	185	103	1030	0	0	0	0.000	0.000	0.000	132	136	608	0.000	0.000	0.000	0.000	27	556	156	1272	100	0	0	0	132	37337	0.052	136	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13410	11840	150	270	277	84	99	120	99	285	10	0	0	0.000	0.000	0.000	171	178	609	0.000	0.000	0.000	0.000	30	237	156	1272	100	0	0	0	171	43203	0.551	178	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13800	11830	150	207	210	58	94	98	94	38	89	75	0	0.000	0.000	0.000	113	116	610	0.000	0.000	0.000	0.000	27	38	156	1272	100	0	0	0	113	32751	2.947	116	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14240	11820	160	407	413	190	90	93	90	33	96	95	0	0.000	0.000	0.000	317	323	611	0.000	0.000	0.000	0.000	46	35	208	1512	100	0	0	0	317	85997	9.697	323	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14640	11820	160	379	385	88	94	96	94	33	99	99	0	0.000	0.000	0.000	285	291	612	0.000	0.000	0.000	0.000	22	34	208	1512	100	0	0	0	285	80022	8.758	291	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14990	11830	140	219	219	60	94	96	94	41	91	76	0	0.000	0.000	0.000	125	125	613	0.000	0.000	0.000	0.000	27	42	156	1140	100	0	0	0	125	34151	3.000	125	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15390	11830	140	222	224	51	92	94	92	30	98	93	0	0.000	0.000	0.000	130	132	614	0.000	0.000	0.000	0.000	22	31	156	1140	100	0	0	0	130	34999	4.333	132	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15810	11830	130	144	152	50	98	105	98	71	33	4	0	0.000	0.000	0.000	46	54	615	0.000	0.000	0.000	0.000	32	67	120	940	100	0	0	0	46	18190	0.662	54	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16220	11830	150	141	148	41	98	105	98	76	25	0	0	0.000	0.000	0.000	43	50	616	0.000	0.000	0.000	0.000	27	72	156	1080	100	0	0	0	43	23020	0.566	50	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5400	12160	120	115	131	84	101	114	101	161	3	2	0	0.000	0.000	0.000	14	30	617	0.000	0.000	0.000	0.000	64	141	120	706	100	-50	0	0	14	15771	0.106	30	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5860	12190	130	145	164	126	114	117	114	45	36	12	0	0.000	0.000	0.000	31	50	618	0.000	0.000	0.000	0.000	76	38	120	940	100	0	0	0	31	19663	1.044	50	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6210	12210	150	471	478	120	100	107	100	55	99	99	0	0.000	0.000	0.000	371	378	619	0.000	0.000	0.000	0.000	25	51	156	1226	100	0	0	0	371	74540	6.745	378	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6590	12210	170	363	388	292	105	113	105	68	88	81	0	0.000	0.000	0.000	258	283	620	0.000	0.000	0.000	0.000	75	60	208	1524	100	0	0	0	258	80742	4.044	283	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7050	12220	140	493	503	95	101	106	101	44	100	100	0	0.000	0.000	0.000	392	402	621	0.000	0.000	0.000	0.000	18	41	156	1094	100	0	0	0	392	78443	9.023	402	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7450	12210	140	354	352	121	110	120	110	87	89	73	0	0.000	0.000	0.000	244	242	622	0.000	0.000	0.000	0.000	34	72	156	1114	100	0	0	0	244	54919	2.667	242	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7790	12220	140	304	308	83	116	123	116	47	97	89	0	0.000	0.000	0.000	188	192	623	0.000	0.000	0.000	0.000	26	38	156	1094	100	0	0	0	188	48101	3.936	192	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8190	12220	140	385	389	93	118	125	118	57	99	96	0	0.000	0.000	0.000	267	271	624	0.000	0.000	0.000	0.000	23	45	156	1094	100	0	0	0	267	60750	4.632	271	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8610	12240	140	312	317	88	139	189	139	512	0	0	0	0.000	0.000	0.000	173	178	625	0.000	0.000	0.000	0.000	27	270	156	1044	100	0	0	0	173	49377	0.250	178	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9010	12240	140	314	322	91	132	199	132	1054	0	0	0	0.000	0.000	0.000	182	190	626	0.000	0.000	0.000	0.000	28	529	156	1044	100	0	0	0	182	50262	0.117	190	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9430	12220	150	374	510	357	111	148	111	588	19	5	0	0.000	0.000	0.000	263	399	627	0.000	0.000	0.000	0.000	70	397	156	1202	100	0	0	0	263	79566	0.616	399	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9840	12220	160	449	495	260	109	169	109	844	5	0	0	0.000	0.000	0.000	340	386	628	0.000	0.000	0.000	0.000	52	499	208	1378	100	0	0	0	340	103059	0.386	386	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10200	12220	140	415	420	151	105	132	105	473	12	0	0	0.000	0.000	0.000	310	315	629	0.000	0.000	0.000	0.000	35	358	156	1094	100	0	0	0	310	65552	0.609	315	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10600	12220	150	368	369	106	100	104	100	39	98	96	0	0.000	0.000	0.000	268	269	630	0.000	0.000	0.000	0.000	28	37	156	1202	100	0	0	0	268	57562	6.795	269	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11020	12230	150	432	440	123	98	103	98	45	100	100	0	0.000	0.000	0.000	334	342	631	0.000	0.000	0.000	0.000	27	43	156	1176	100	0	0	0	334	68607	7.489	342	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11420	12230	150	394	424	146	97	102	97	54	97	97	0	0.000	0.000	0.000	297	327	632	0.000	0.000	0.000	0.000	34	52	156	1176	100	0	0	0	297	66115	5.963	327	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11800	12220	120	73	80	36	92	96	92	43	7	0	0	0.000	0.000	0.000	-19	-12	633	0.000	0.000	0.000	0.000	45	44	120	820	100	-50	0	0	-19	9543	-0.372	-12	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12200	12220	120	76	84	38	94	101	94	136	0	0	0	0.000	0.000	0.000	-18	-10	634	0.000	0.000	0.000	0.000	45	134	120	820	100	-50	0	0	-18	10057	-0.125	-10	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12600	12220	120	81	87	36	93	96	93	40	11	3	0	0.000	0.000	0.000	-12	-6	635	0.000	0.000	0.000	0.000	41	41	120	820	100	-50	0	0	-12	10444	-0.225	-6	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	13000	12220	120	85	87	32	97	115	97	384	0	0	0	0.000	0.000	0.000	-12	-10	636	0.000	0.000	0.000	0.000	36	333	120	820	100	-50	0	0	-12	10383	-0.073	-10	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13400	12220	120	88	92	38	102	112	102	52	5	0	0	0.000	0.000	0.000	-14	-10	637	0.000	0.000	0.000	0.000	41	46	120	820	100	-50	0	0	-14	11059	-0.385	-10	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13810	12230	100	82	80	31	98	112	98	165	0	0	0	0.000	0.000	0.000	-16	-18	638	0.000	0.000	0.000	0.000	38	147	80	560	100	0	0	0	-16	6436	-0.194	-18	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14170	12210	150	3474	5032	3700	93	96	93	40	100	100	0	0.000	0.000	0.000	3381	4939	639	0.000	0.000	0.000	0.000	73	41	156	1226	100	0	0	0	3381	784975	123.400	4939	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14570	12220	150	3417	5704	4902	93	97	93	71	100	100	0	0.000	0.000	0.000	3324	5611	640	0.000	0.000	0.000	0.000	85	73	156	1202	100	0	0	0	3324	889824	78.972	5611	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	15000	12240	150	1936	2937	2973	89	93	89	33	100	100	0	0.000	0.000	0.000	1847	2848	641	0.000	0.000	0.000	0.000	101	35	156	1146	100	0	0	0	1847	458207	86.182	2848	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15410	12240	140	2163	3153	2741	93	95	93	40	100	100	0	0.000	0.000	0.000	2070	3060	642	0.000	0.000	0.000	0.000	86	42	156	1044	100	0	0	0	2070	491864	76.450	3060	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15840	12220	160	8918	12245	9608	96	147	96	1240	98	93	0	0.000	0.000	0.000	8822	12149	643	0.000	0.000	0.000	0.000	78	843	208	1378	100	0	0	0	8822	2547002	9.756	12149	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16240	12220	160	8406	12122	10072	97	99	97	31	99	99	0	0.000	0.000	0.000	8309	12025	644	0.000	0.000	0.000	0.000	83	31	208	1024	100	0	0	0	8309	2521324	387.839	12025	Error	"Not Defined"	"Positive 1"
