ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 14:46:17"
"Settings=E:\Conboy\2025-02-10\settings\S9-12.83.S12.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s9-12.83.s12.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5360, 56960"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=27.5475"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.11196"
"Filters=<Empty>"
"ScanRegion=536,5696,1644,6604"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	1	21	"TIMP-2"	"TIMP-2"	5510	65100	150	1599	1615	208	94	97	94	31	100	100	0	0.000	0.000	0.000	1505	1521	561	0.000	0.000	0.000	0.000	12	31	156	1114	100	0	0	0	1505	251896	48.968	1521	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5910	65100	150	1763	1782	218	95	269	95	2694	0	0	0	0.000	0.000	0.000	1668	1687	562	0.000	0.000	0.000	0.000	12	1001	156	1272	100	0	0	0	1668	277973	0.562	1687	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6340	65090	130	112	112	32	93	95	93	31	37	8	0	0.000	0.000	0.000	19	19	563	0.000	0.000	0.000	0.000	28	32	120	940	100	0	0	0	19	13424	0.548	19	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6740	65080	140	107	112	33	91	94	91	32	35	12	0	0.000	0.000	0.000	16	21	564	0.000	0.000	0.000	0.000	29	34	156	1140	100	0	0	0	16	17548	0.563	21	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7090	65090	150	163	173	67	93	97	93	32	75	53	0	0.000	0.000	0.000	70	80	565	0.000	0.000	0.000	0.000	38	32	156	1272	100	0	0	0	70	27058	2.375	80	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7500	65090	150	236	256	119	93	95	93	33	92	81	0	0.000	0.000	0.000	143	163	566	0.000	0.000	0.000	0.000	46	34	156	1272	100	0	0	0	143	39888	4.879	163	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7920	65080	170	125	131	47	89	91	89	31	53	30	0	0.000	0.000	0.000	36	42	567	0.000	0.000	0.000	0.000	35	34	208	1660	100	0	0	0	36	27339	1.290	42	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8320	65090	170	126	143	71	90	91	90	32	53	29	0	0.000	0.000	0.000	36	53	568	0.000	0.000	0.000	0.000	49	35	208	1660	100	0	0	0	36	29716	1.625	53	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8670	65100	150	472	484	117	96	100	96	47	100	100	0	0.000	0.000	0.000	376	388	569	0.000	0.000	0.000	0.000	24	47	156	1272	100	0	0	0	376	75490	8.170	388	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	9070	65100	150	463	473	112	95	99	95	46	100	100	0	0.000	0.000	0.000	368	378	570	0.000	0.000	0.000	0.000	23	46	156	1272	100	0	0	0	368	73815	8.130	378	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9500	65100	130	435	439	133	89	91	89	29	100	100	0	0.000	0.000	0.000	346	350	571	0.000	0.000	0.000	0.000	30	31	120	940	100	0	0	0	346	52686	12.000	350	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9900	65100	130	575	563	171	86	89	86	38	100	99	0	0.000	0.000	0.000	489	477	572	0.000	0.000	0.000	0.000	30	42	120	940	100	0	0	0	489	67518	12.474	477	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10350	65100	130	740	749	137	86	89	86	28	100	100	0	0.000	0.000	0.000	654	663	573	0.000	0.000	0.000	0.000	18	31	120	940	100	0	0	0	654	89831	23.571	663	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10750	65100	140	802	776	198	89	92	89	34	100	98	0	0.000	0.000	0.000	713	687	574	0.000	0.000	0.000	0.000	25	36	156	1140	100	0	0	0	713	120990	20.118	687	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11100	65100	120	106	111	36	90	91	90	31	31	14	0	0.000	0.000	0.000	16	21	575	0.000	0.000	0.000	0.000	32	34	120	820	100	-50	0	0	16	13284	0.645	21	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11500	65100	120	102	106	38	92	93	92	31	30	10	0	0.000	0.000	0.000	10	14	576	0.000	0.000	0.000	0.000	35	33	120	820	100	-50	0	0	10	12674	0.419	14	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11910	65110	150	486	507	135	90	93	90	30	100	100	0	0.000	0.000	0.000	396	417	577	0.000	0.000	0.000	0.000	26	32	156	1272	100	0	0	0	396	79083	13.800	417	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12310	65110	150	468	469	137	90	93	90	31	98	98	0	0.000	0.000	0.000	378	379	578	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	378	73104	12.129	379	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12720	65080	120	102	105	37	89	91	89	30	34	10	0	0.000	0.000	0.000	13	16	579	0.000	0.000	0.000	0.000	35	32	120	820	100	-50	0	0	13	12573	0.467	16	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13100	65090	140	102	107	40	92	95	92	33	28	10	0	0.000	0.000	0.000	10	15	580	0.000	0.000	0.000	0.000	37	34	156	1140	100	0	0	0	10	16654	0.364	15	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13490	65110	150	378	525	362	97	829	97	6215	0	0	0	0.000	0.000	0.000	281	428	581	0.000	0.000	0.000	0.000	68	749	156	1272	100	0	0	0	281	81966	-0.049	428	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13890	65110	140	504	702	484	94	98	94	33	100	99	0	0.000	0.000	0.000	410	608	582	0.000	0.000	0.000	0.000	68	33	156	1140	100	0	0	0	410	109437	18.303	608	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14310	65100	150	411	433	135	94	97	94	33	100	99	0	0.000	0.000	0.000	317	339	583	0.000	0.000	0.000	0.000	31	34	156	1272	100	0	0	0	317	67524	10.182	339	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14710	65100	150	334	368	142	93	96	93	32	100	99	0	0.000	0.000	0.000	241	275	584	0.000	0.000	0.000	0.000	38	33	156	1272	100	0	0	0	241	57484	8.500	275	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	15070	65110	150	412	433	141	93	94	93	29	100	100	0	0.000	0.000	0.000	319	340	585	0.000	0.000	0.000	0.000	32	30	156	1272	100	0	0	0	319	67536	11.690	340	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15470	65110	160	399	431	170	92	94	92	30	96	95	0	0.000	0.000	0.000	307	339	586	0.000	0.000	0.000	0.000	39	31	208	1512	100	0	0	0	307	89546	11.233	339	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15900	65100	140	250	270	89	90	92	90	29	99	98	0	0.000	0.000	0.000	160	180	587	0.000	0.000	0.000	0.000	32	31	156	1140	100	0	0	0	160	42070	6.138	180	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16300	65100	140	253	269	87	89	91	89	29	99	96	0	0.000	0.000	0.000	164	180	588	0.000	0.000	0.000	0.000	32	31	156	986	100	0	0	0	164	41962	6.138	180	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5550	65490	150	607	600	126	96	99	96	32	100	100	0	0.000	0.000	0.000	511	504	589	0.000	0.000	0.000	0.000	21	32	156	1226	100	0	0	0	511	93579	15.656	504	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5950	65490	150	624	652	153	95	97	95	31	100	100	0	0.000	0.000	0.000	529	557	590	0.000	0.000	0.000	0.000	23	31	156	1272	100	0	0	0	529	101661	17.903	557	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6280	65490	160	457	463	191	93	95	93	30	98	96	0	0.000	0.000	0.000	364	370	591	0.000	0.000	0.000	0.000	41	31	208	1512	100	0	0	0	364	96361	12.267	370	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6680	65490	160	447	500	229	94	98	94	33	98	97	0	0.000	0.000	0.000	353	406	592	0.000	0.000	0.000	0.000	45	33	208	1512	100	0	0	0	353	104013	12.182	406	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7110	65500	130	117	123	40	98	100	98	33	40	16	0	0.000	0.000	0.000	19	25	593	0.000	0.000	0.000	0.000	32	33	120	940	100	0	0	0	19	14758	0.697	25	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7510	65490	120	107	106	31	89	92	89	31	32	6	0	0.000	0.000	0.000	18	17	594	0.000	0.000	0.000	0.000	29	33	120	820	100	-50	0	0	18	12760	0.452	17	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7940	65490	150	168	166	50	88	93	88	48	73	31	0	0.000	0.000	0.000	80	78	595	0.000	0.000	0.000	0.000	30	51	156	1272	100	0	0	0	80	25969	1.521	78	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8350	65500	140	149	152	55	89	91	89	31	71	47	0	0.000	0.000	0.000	60	63	596	0.000	0.000	0.000	0.000	36	34	156	1140	100	0	0	0	60	23743	1.968	63	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8690	65500	140	529	535	157	90	92	90	31	100	100	0	0.000	0.000	0.000	439	445	597	0.000	0.000	0.000	0.000	29	33	156	1140	100	0	0	0	439	83532	14.290	445	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	9090	65500	140	460	470	130	89	92	89	60	98	98	0	0.000	0.000	0.000	371	381	598	0.000	0.000	0.000	0.000	27	65	156	1140	100	0	0	0	371	73386	6.300	381	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9520	65470	110	118	118	34	90	93	90	33	43	10	0	0.000	0.000	0.000	28	28	599	0.000	0.000	0.000	0.000	28	35	80	656	100	0	0	0	28	9446	0.758	28	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9880	65510	120	101	100	29	91	94	91	31	24	3	0	0.000	0.000	0.000	10	9	600	0.000	0.000	0.000	0.000	29	32	120	820	100	-50	0	0	10	11953	0.194	9	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10270	65500	150	260	283	115	91	94	91	30	99	95	0	0.000	0.000	0.000	169	192	601	0.000	0.000	0.000	0.000	40	31	156	1272	100	0	0	0	169	44107	6.300	192	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10670	65500	150	250	257	75	88	91	88	30	98	95	0	0.000	0.000	0.000	162	169	602	0.000	0.000	0.000	0.000	29	32	156	1272	100	0	0	0	162	40129	5.533	169	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11100	65500	140	182	189	62	91	93	91	29	87	73	0	0.000	0.000	0.000	91	98	603	0.000	0.000	0.000	0.000	32	31	156	1140	100	0	0	0	91	29443	3.310	98	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11500	65510	150	220	227	75	96	97	96	32	92	77	0	0.000	0.000	0.000	124	131	604	0.000	0.000	0.000	0.000	33	32	156	1272	100	0	0	0	124	35367	4.063	131	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11950	65500	150	253	259	79	94	96	94	32	95	92	0	0.000	0.000	0.000	159	165	605	0.000	0.000	0.000	0.000	30	33	156	1272	100	0	0	0	159	40426	5.094	165	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12350	65500	150	306	317	95	95	96	95	31	99	97	0	0.000	0.000	0.000	211	222	606	0.000	0.000	0.000	0.000	29	32	156	1272	100	0	0	0	211	49382	7.129	222	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12670	65490	150	198	200	49	96	97	96	32	94	75	0	0.000	0.000	0.000	102	104	607	0.000	0.000	0.000	0.000	24	32	156	1272	100	0	0	0	102	31148	3.219	104	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	13070	65500	150	155	155	43	93	95	93	34	71	42	0	0.000	0.000	0.000	62	62	608	0.000	0.000	0.000	0.000	27	35	156	1272	100	0	0	0	62	24155	1.765	62	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13510	65510	150	210	220	65	92	95	92	32	91	84	0	0.000	0.000	0.000	118	128	609	0.000	0.000	0.000	0.000	29	33	156	1272	100	0	0	0	118	34252	3.906	128	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13910	65520	150	228	227	62	92	94	92	32	97	87	0	0.000	0.000	0.000	136	135	610	0.000	0.000	0.000	0.000	27	34	156	1272	100	0	0	0	136	35480	4.156	135	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14330	65500	160	355	361	102	92	97	92	46	97	96	0	0.000	0.000	0.000	263	269	611	0.000	0.000	0.000	0.000	28	47	208	1512	100	0	0	0	263	74996	5.739	269	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14730	65500	160	345	347	106	91	96	91	36	95	94	0	0.000	0.000	0.000	254	256	612	0.000	0.000	0.000	0.000	30	37	208	1512	100	0	0	0	254	72202	6.972	256	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	15090	65510	150	194	200	83	91	95	91	39	82	66	0	0.000	0.000	0.000	103	109	613	0.000	0.000	0.000	0.000	41	41	156	1272	100	0	0	0	103	31166	2.692	109	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15490	65510	140	206	230	105	92	94	92	31	90	77	0	0.000	0.000	0.000	114	138	614	0.000	0.000	0.000	0.000	45	32	156	1140	100	0	0	0	114	35909	4.387	138	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15900	65500	120	102	109	36	89	90	89	29	32	13	0	0.000	0.000	0.000	13	20	615	0.000	0.000	0.000	0.000	33	32	120	820	100	-50	0	0	13	13125	0.655	20	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16300	65500	120	100	103	34	89	91	89	29	25	10	0	0.000	0.000	0.000	11	14	616	0.000	0.000	0.000	0.000	33	31	120	756	100	-50	0	0	11	12341	0.414	14	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5520	65910	120	103	104	32	94	96	94	31	28	5	0	0.000	0.000	0.000	9	10	617	0.000	0.000	0.000	0.000	30	32	120	708	100	-50	0	0	9	12535	0.258	10	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5920	65920	40	142	146	47	100	99	100	34	58	25	0	0.000	0.000	0.000	42	46	618	0.000	0.000	0.000	0.000	32	34	12	68	100	0	0	0	42	1757	1.382	46	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6300	65880	150	511	519	134	93	96	93	31	100	99	0	0.000	0.000	0.000	418	426	619	0.000	0.000	0.000	0.000	25	32	156	1146	100	0	0	0	418	80926	13.645	426	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6700	65890	150	452	460	103	96	102	96	102	100	94	0	0.000	0.000	0.000	356	364	620	0.000	0.000	0.000	0.000	22	100	156	1114	100	0	0	0	356	71695	3.510	364	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7150	65890	150	614	619	125	94	98	94	36	100	100	0	0.000	0.000	0.000	520	525	621	0.000	0.000	0.000	0.000	20	36	156	1114	100	0	0	0	520	96630	14.472	525	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7550	65890	150	589	593	121	88	89	88	30	100	100	0	0.000	0.000	0.000	501	505	622	0.000	0.000	0.000	0.000	20	33	156	1114	100	0	0	0	501	92519	16.800	505	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7880	65890	150	215	222	59	88	90	88	30	97	91	0	0.000	0.000	0.000	127	134	623	0.000	0.000	0.000	0.000	26	33	156	1114	100	0	0	0	127	34639	4.400	134	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8290	65890	150	267	323	391	93	105	93	170	51	8	0	0.000	0.000	0.000	174	230	624	0.000	0.000	0.000	0.000	121	161	156	1114	100	0	0	0	174	50452	1.282	230	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8700	65910	150	167	175	54	88	90	88	32	89	63	0	0.000	0.000	0.000	79	87	625	0.000	0.000	0.000	0.000	30	35	156	1046	100	0	0	0	79	27309	2.656	87	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9100	65910	150	194	192	58	94	99	94	44	82	58	0	0.000	0.000	0.000	100	98	626	0.000	0.000	0.000	0.000	30	44	156	1046	100	0	0	0	100	29953	2.114	98	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9540	65900	160	384	456	249	90	93	90	33	97	96	0	0.000	0.000	0.000	294	366	627	0.000	0.000	0.000	0.000	54	35	208	1234	100	0	0	0	294	94746	11.000	366	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9940	65900	160	480	545	289	92	95	92	32	98	96	0	0.000	0.000	0.000	388	453	628	0.000	0.000	0.000	0.000	53	33	208	1234	100	0	0	0	388	113405	14.063	453	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10290	65900	140	264	276	101	92	94	92	31	98	92	0	0.000	0.000	0.000	172	184	629	0.000	0.000	0.000	0.000	36	32	156	986	100	0	0	0	172	43066	5.871	184	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10690	65900	140	205	208	66	95	97	95	31	90	78	0	0.000	0.000	0.000	110	113	630	0.000	0.000	0.000	0.000	31	31	156	986	100	0	0	0	110	32508	3.581	113	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11120	65900	160	270	280	90	97	99	97	32	98	92	0	0.000	0.000	0.000	173	183	631	0.000	0.000	0.000	0.000	32	32	208	1234	100	0	0	0	173	58253	5.656	183	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11520	65900	160	233	239	81	98	100	98	32	92	83	0	0.000	0.000	0.000	135	141	632	0.000	0.000	0.000	0.000	33	32	208	1234	100	0	0	0	135	49703	4.344	141	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11900	65900	120	76	81	32	95	99	95	34	6	2	0	0.000	0.000	0.000	-19	-14	633	0.000	0.000	0.000	0.000	39	34	120	756	100	-50	0	0	-19	9735	-0.529	-14	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12300	65900	120	75	80	34	89	90	89	31	9	3	0	0.000	0.000	0.000	-14	-9	634	0.000	0.000	0.000	0.000	42	34	120	756	100	-50	0	0	-14	9633	-0.323	-9	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12700	65900	120	63	66	23	91	92	91	32	2	0	0	0.000	0.000	0.000	-28	-25	635	0.000	0.000	0.000	0.000	34	34	120	756	100	-50	0	0	-28	7922	-0.812	-25	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	13100	65900	120	62	66	23	90	91	90	32	3	0	0	0.000	0.000	0.000	-28	-24	636	0.000	0.000	0.000	0.000	34	35	120	756	100	-50	0	0	-28	7866	-0.781	-24	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13500	65900	120	73	77	32	84	88	84	51	8	0	0	0.000	0.000	0.000	-11	-7	637	0.000	0.000	0.000	0.000	41	57	120	756	100	-50	0	0	-11	9242	-0.216	-7	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13900	65900	120	73	76	30	88	89	88	31	8	1	0	0.000	0.000	0.000	-15	-12	638	0.000	0.000	0.000	0.000	39	34	120	756	100	-50	0	0	-15	9130	-0.419	-12	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14270	65910	150	3798	5375	4243	91	93	91	33	100	100	0	0.000	0.000	0.000	3707	5284	639	0.000	0.000	0.000	0.000	78	35	156	1046	100	0	0	0	3707	838499	160.061	5284	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14670	65900	150	3899	6227	5572	90	109	90	149	100	100	0	0.000	0.000	0.000	3809	6137	640	0.000	0.000	0.000	0.000	89	136	156	1080	100	0	0	0	3809	971399	41.060	6137	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	15100	65920	140	2476	3310	2656	89	91	89	30	100	100	0	0.000	0.000	0.000	2387	3221	641	0.000	0.000	0.000	0.000	80	32	156	920	100	0	0	0	2387	516345	107.300	3221	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15500	65920	140	2658	3529	2766	88	90	88	28	100	100	0	0.000	0.000	0.000	2570	3441	642	0.000	0.000	0.000	0.000	78	31	156	920	100	0	0	0	2570	550515	122.821	3441	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15930	65910	160	11743	13964	9939	87	90	87	29	99	98	0	0.000	0.000	0.000	11656	13877	643	0.000	0.000	0.000	0.000	71	32	208	1194	100	0	0	0	11656	2904439	478.414	13877	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16330	65910	150	12867	17531	10204	90	92	90	28	100	100	0	0.000	0.000	0.000	12777	17441	644	0.000	0.000	0.000	0.000	58	30	156	770	100	0	0	0	12777	2734836	622.821	17441	Error	"Not Defined"	"Positive 1"
