ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 15:57:51"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S15.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s15.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 39120"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.5241"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.28583"
"Filters=<Empty>"
"ScanRegion=528,3912,1636,4820"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	3	21	"TIMP-4"	"TIMP-4"	6220	47210	170	122	128	49	86	122	86	429	0	0	0	0.000	0.000	0.000	36	42	563	0.000	0.000	0.000	0.000	38	351	208	1660	100	0	0	0	36	26581	0.014	42	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6630	47210	160	114	126	52	90	105	90	168	1	0	0	0.000	0.000	0.000	24	36	564	0.000	0.000	0.000	0.000	41	160	208	1512	100	0	0	0	24	26115	0.125	36	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6990	47220	140	155	166	54	87	101	87	143	8	1	0	0.000	0.000	0.000	68	79	565	0.000	0.000	0.000	0.000	32	141	156	1140	100	0	0	0	68	25863	0.455	79	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7390	47220	150	189	200	67	86	88	86	29	95	79	0	0.000	0.000	0.000	103	114	566	0.000	0.000	0.000	0.000	33	32	156	1272	100	0	0	0	103	31195	3.862	114	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7810	47210	140	103	109	40	84	85	84	30	38	17	0	0.000	0.000	0.000	19	25	567	0.000	0.000	0.000	0.000	36	35	156	1140	100	0	0	0	19	17075	0.800	25	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8210	47210	160	127	127	45	85	89	85	33	55	27	0	0.000	0.000	0.000	42	42	568	0.000	0.000	0.000	0.000	35	37	208	1512	100	0	0	0	42	26371	1.152	42	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8570	47230	160	451	469	146	86	90	86	32	98	96	0	0.000	0.000	0.000	365	383	569	0.000	0.000	0.000	0.000	31	35	208	1512	100	0	0	0	365	97500	11.844	383	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8970	47230	160	398	396	116	88	90	88	31	98	98	0	0.000	0.000	0.000	310	308	570	0.000	0.000	0.000	0.000	29	34	208	1512	100	0	0	0	310	82408	9.871	308	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9390	47220	130	172	175	50	85	87	85	29	89	76	0	0.000	0.000	0.000	87	90	571	0.000	0.000	0.000	0.000	28	33	120	940	100	0	0	0	87	21002	3.034	90	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9800	47230	150	191	191	54	84	88	84	67	75	30	0	0.000	0.000	0.000	107	107	572	0.000	0.000	0.000	0.000	28	76	156	1272	100	0	0	0	107	29808	1.537	107	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10250	47220	150	230	235	60	85	88	85	30	99	95	0	0.000	0.000	0.000	145	150	573	0.000	0.000	0.000	0.000	25	34	156	1272	100	0	0	0	145	36707	4.900	150	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10650	47220	150	237	242	56	85	88	85	29	100	97	0	0.000	0.000	0.000	152	157	574	0.000	0.000	0.000	0.000	23	32	156	1272	100	0	0	0	152	37797	5.310	157	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10970	47210	150	121	137	76	83	86	83	30	55	35	0	0.000	0.000	0.000	38	54	575	0.000	0.000	0.000	0.000	55	34	156	1272	100	0	0	0	38	21311	1.700	54	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11370	47210	170	112	121	65	85	89	85	34	41	19	0	0.000	0.000	0.000	27	36	576	0.000	0.000	0.000	0.000	53	38	208	1660	100	0	0	0	27	25140	0.941	36	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11800	47230	140	265	259	77	93	101	93	126	69	16	0	0.000	0.000	0.000	172	166	577	0.000	0.000	0.000	0.000	29	124	156	1140	100	0	0	0	172	40445	1.254	166	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12210	47230	140	238	236	93	93	96	93	35	89	78	0	0.000	0.000	0.000	145	143	578	0.000	0.000	0.000	0.000	39	36	156	1140	100	0	0	0	145	36764	4.000	143	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12620	47200	150	158	160	62	87	94	87	87	39	3	0	0.000	0.000	0.000	71	73	579	0.000	0.000	0.000	0.000	38	92	156	1272	100	0	0	0	71	24965	0.759	73	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13030	47210	160	164	171	60	82	85	82	34	80	59	0	0.000	0.000	0.000	82	89	580	0.000	0.000	0.000	0.000	35	40	208	1512	100	0	0	0	82	35635	2.529	89	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13390	47220	140	232	280	171	83	85	83	29	98	91	0	0.000	0.000	0.000	149	197	581	0.000	0.000	0.000	0.000	61	34	156	1140	100	0	0	0	149	43626	6.724	197	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13790	47220	140	296	318	120	82	86	82	100	92	56	0	0.000	0.000	0.000	214	236	582	0.000	0.000	0.000	0.000	37	116	156	1140	100	0	0	0	214	49659	2.320	236	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14210	47210	150	248	270	132	81	86	81	76	94	56	0	0.000	0.000	0.000	167	189	583	0.000	0.000	0.000	0.000	48	88	156	1272	100	0	0	0	167	42112	2.421	189	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14610	47220	150	363	378	94	81	87	81	38	100	99	0	0.000	0.000	0.000	282	297	584	0.000	0.000	0.000	0.000	24	43	156	1272	100	0	0	0	282	58939	7.658	297	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14960	47220	160	270	265	85	85	90	85	42	93	86	0	0.000	0.000	0.000	185	180	585	0.000	0.000	0.000	0.000	32	46	208	1512	100	0	0	0	185	55218	4.167	180	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15360	47220	150	283	287	76	87	93	87	79	94	74	0	0.000	0.000	0.000	196	200	586	0.000	0.000	0.000	0.000	26	84	156	1272	100	0	0	0	196	44828	2.456	200	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15790	47210	140	207	211	54	84	87	84	33	98	89	0	0.000	0.000	0.000	123	127	587	0.000	0.000	0.000	0.000	25	37	156	1140	100	0	0	0	123	32864	3.758	127	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16200	47210	140	211	215	65	94	172	94	963	0	0	0	0.000	0.000	0.000	117	121	588	0.000	0.000	0.000	0.000	30	559	156	1044	100	0	0	0	117	33523	0.045	121	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5450	47620	150	246	250	54	82	85	82	28	99	99	0	0.000	0.000	0.000	164	168	589	0.000	0.000	0.000	0.000	21	32	156	1176	100	0	0	0	164	38996	5.893	168	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5850	47610	150	264	268	63	87	89	87	29	100	98	0	0.000	0.000	0.000	177	181	590	0.000	0.000	0.000	0.000	23	32	156	1272	100	0	0	0	177	41780	6.172	181	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6180	47610	160	205	232	142	82	86	82	34	86	75	0	0.000	0.000	0.000	123	150	591	0.000	0.000	0.000	0.000	61	39	208	1512	100	0	0	0	123	48178	4.294	150	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6580	47620	150	302	314	119	87	114	87	302	25	0	0	0.000	0.000	0.000	215	227	592	0.000	0.000	0.000	0.000	37	264	156	1272	100	0	0	0	215	49033	0.662	227	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7000	47630	160	116	128	51	84	88	84	32	49	30	0	0.000	0.000	0.000	32	44	593	0.000	0.000	0.000	0.000	39	36	208	1512	100	0	0	0	32	26582	1.250	44	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7410	47630	150	131	139	59	90	138	90	1029	0	0	0	0.000	0.000	0.000	41	49	594	0.000	0.000	0.000	0.000	42	745	156	1272	100	0	0	0	41	21716	0.001	49	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7830	47610	150	173	180	58	86	89	86	32	90	71	0	0.000	0.000	0.000	87	94	595	0.000	0.000	0.000	0.000	32	35	156	1272	100	0	0	0	87	28051	2.844	94	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8230	47620	160	169	181	56	88	91	88	33	87	68	0	0.000	0.000	0.000	81	93	596	0.000	0.000	0.000	0.000	30	36	208	1512	100	0	0	0	81	37736	2.727	93	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8590	47620	140	226	235	71	86	88	86	32	96	88	0	0.000	0.000	0.000	140	149	597	0.000	0.000	0.000	0.000	30	36	156	1140	100	0	0	0	140	36666	4.594	149	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8990	47610	160	178	181	63	86	90	86	76	63	16	0	0.000	0.000	0.000	92	95	598	0.000	0.000	0.000	0.000	34	84	208	1512	100	0	0	0	92	37692	1.197	95	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9410	47610	170	113	123	52	86	90	86	33	42	20	0	0.000	0.000	0.000	27	37	599	0.000	0.000	0.000	0.000	42	36	208	1660	100	0	0	0	27	25583	1.000	37	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9800	47620	150	116	116	36	86	90	86	60	19	1	0	0.000	0.000	0.000	30	30	600	0.000	0.000	0.000	0.000	31	66	156	1272	100	0	0	0	30	18110	0.433	30	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10170	47620	160	191	191	65	87	89	87	28	87	76	0	0.000	0.000	0.000	104	104	601	0.000	0.000	0.000	0.000	34	31	208	1512	100	0	0	0	104	39811	3.643	104	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10560	47620	150	212	215	62	88	90	88	29	96	89	0	0.000	0.000	0.000	124	127	602	0.000	0.000	0.000	0.000	28	32	156	1272	100	0	0	0	124	33530	4.310	127	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11000	47620	140	147	148	44	87	91	87	33	73	41	0	0.000	0.000	0.000	60	61	603	0.000	0.000	0.000	0.000	29	36	156	1140	100	0	0	0	60	23142	1.727	61	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11400	47620	150	178	191	75	84	88	84	31	88	65	0	0.000	0.000	0.000	94	107	604	0.000	0.000	0.000	0.000	39	35	156	1272	100	0	0	0	94	29827	3.323	107	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11850	47620	140	233	240	66	86	89	86	33	96	94	0	0.000	0.000	0.000	147	154	605	0.000	0.000	0.000	0.000	27	37	156	1140	100	0	0	0	147	37397	4.576	154	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12250	47620	150	249	259	73	91	95	91	39	98	92	0	0.000	0.000	0.000	158	168	606	0.000	0.000	0.000	0.000	28	41	156	1272	100	0	0	0	158	40328	4.205	168	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12560	47620	150	166	189	163	86	97	86	158	15	1	0	0.000	0.000	0.000	80	103	607	0.000	0.000	0.000	0.000	86	162	156	1272	100	0	0	0	80	29489	0.582	103	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12970	47610	150	157	162	58	89	168	89	828	0	0	0	0.000	0.000	0.000	68	73	608	0.000	0.000	0.000	0.000	35	492	156	1272	100	0	0	0	68	25284	-0.007	73	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13410	47630	150	240	253	89	83	87	83	36	98	91	0	0.000	0.000	0.000	157	170	609	0.000	0.000	0.000	0.000	35	41	156	1272	100	0	0	0	157	39412	4.611	170	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13810	47630	140	232	235	68	84	88	84	36	96	87	0	0.000	0.000	0.000	148	151	610	0.000	0.000	0.000	0.000	28	40	156	1140	100	0	0	0	148	36585	4.083	151	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14230	47610	160	240	248	77	82	84	82	29	97	94	0	0.000	0.000	0.000	158	166	611	0.000	0.000	0.000	0.000	31	34	208	1512	100	0	0	0	158	51481	5.655	166	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14630	47610	160	219	221	67	82	88	82	128	54	4	0	0.000	0.000	0.000	137	139	612	0.000	0.000	0.000	0.000	30	145	208	1512	100	0	0	0	137	45871	1.039	139	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14980	47620	140	238	244	71	85	87	85	28	96	94	0	0.000	0.000	0.000	153	159	613	0.000	0.000	0.000	0.000	29	32	156	1140	100	0	0	0	153	38124	5.607	159	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15390	47620	140	250	255	87	86	90	86	46	91	79	0	0.000	0.000	0.000	164	169	614	0.000	0.000	0.000	0.000	34	51	156	1140	100	0	0	0	164	39796	3.587	169	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15810	47620	140	138	143	59	82	86	82	35	62	34	0	0.000	0.000	0.000	56	61	615	0.000	0.000	0.000	0.000	41	40	156	1140	100	0	0	0	56	22276	1.629	61	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16220	47610	160	124	131	61	88	96	88	72	22	2	0	0.000	0.000	0.000	36	43	616	0.000	0.000	0.000	0.000	46	75	208	1234	100	0	0	0	36	27189	0.486	43	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5380	48010	140	110	114	39	85	89	85	31	44	16	0	0.000	0.000	0.000	25	29	617	0.000	0.000	0.000	0.000	34	34	156	822	100	0	0	0	25	17790	0.806	29	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5770	48010	170	113	117	44	82	85	82	28	53	25	0	0.000	0.000	0.000	31	35	618	0.000	0.000	0.000	0.000	37	32	208	1524	100	0	0	0	31	24397	1.143	35	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6200	48010	140	256	255	75	83	86	83	64	92	67	0	0.000	0.000	0.000	173	172	619	0.000	0.000	0.000	0.000	29	74	156	1114	100	0	0	0	173	39826	2.641	172	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6600	48010	160	203	209	72	86	104	86	253	5	0	0	0.000	0.000	0.000	117	123	620	0.000	0.000	0.000	0.000	34	243	208	1408	100	0	0	0	117	43416	0.415	123	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7050	48010	150	278	285	97	86	89	86	31	97	91	0	0.000	0.000	0.000	192	199	621	0.000	0.000	0.000	0.000	34	34	156	1226	100	0	0	0	192	44524	6.323	199	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7450	48020	150	251	260	70	89	91	89	32	99	94	0	0.000	0.000	0.000	162	171	622	0.000	0.000	0.000	0.000	26	35	156	1202	100	0	0	0	162	40622	5.281	171	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7780	48010	160	211	228	86	90	94	90	37	89	75	0	0.000	0.000	0.000	121	138	623	0.000	0.000	0.000	0.000	37	39	208	1408	100	0	0	0	121	47390	3.622	138	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8180	48010	150	256	252	77	91	94	91	33	97	90	0	0.000	0.000	0.000	165	161	624	0.000	0.000	0.000	0.000	30	35	156	1226	100	0	0	0	165	39363	4.788	161	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8600	48030	150	183	200	142	82	86	82	30	91	78	0	0.000	0.000	0.000	101	118	625	0.000	0.000	0.000	0.000	71	34	156	1176	100	0	0	0	101	31149	3.800	118	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9000	48030	150	212	212	59	84	86	84	29	97	90	0	0.000	0.000	0.000	128	128	626	0.000	0.000	0.000	0.000	27	33	156	1176	100	0	0	0	128	33146	4.345	128	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9430	48020	160	202	226	97	87	90	87	33	89	77	0	0.000	0.000	0.000	115	139	627	0.000	0.000	0.000	0.000	42	36	208	1378	100	0	0	0	115	46910	4.121	139	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9830	48020	160	217	241	96	86	89	86	30	94	85	0	0.000	0.000	0.000	131	155	628	0.000	0.000	0.000	0.000	39	33	208	1378	100	0	0	0	131	50096	5.067	155	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10180	48020	140	160	165	58	88	91	88	31	76	54	0	0.000	0.000	0.000	72	77	629	0.000	0.000	0.000	0.000	35	34	156	1094	100	0	0	0	72	25759	2.387	77	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10590	48020	140	161	166	55	88	108	88	498	0	0	0	0.000	0.000	0.000	73	78	630	0.000	0.000	0.000	0.000	33	461	156	1094	100	0	0	0	73	25862	0.116	78	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11010	48020	150	334	340	102	86	88	86	30	98	98	0	0.000	0.000	0.000	248	254	631	0.000	0.000	0.000	0.000	30	34	156	1202	100	0	0	0	248	53109	8.400	254	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11420	48020	160	377	367	138	86	88	86	32	92	90	0	0.000	0.000	0.000	291	281	632	0.000	0.000	0.000	0.000	37	36	208	1378	100	0	0	0	291	76389	8.719	281	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11800	48010	120	74	76	28	88	91	88	35	5	0	0	0.000	0.000	0.000	-14	-12	633	0.000	0.000	0.000	0.000	36	38	120	820	100	-50	0	0	-14	9124	-0.429	-12	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12190	48010	120	86	88	30	93	98	93	45	6	0	0	0.000	0.000	0.000	-7	-5	634	0.000	0.000	0.000	0.000	34	45	120	820	100	-50	0	0	-7	10588	-0.222	-5	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12590	48010	120	73	75	26	81	85	81	34	8	0	0	0.000	0.000	0.000	-8	-6	635	0.000	0.000	0.000	0.000	34	40	120	820	100	-50	0	0	-8	9009	-0.294	-6	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12990	48010	120	70	69	26	82	84	82	30	6	0	0	0.000	0.000	0.000	-12	-13	636	0.000	0.000	0.000	0.000	37	35	120	820	100	-50	0	0	-12	8290	-0.500	-13	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13390	48010	120	74	79	30	84	90	84	69	1	0	0	0.000	0.000	0.000	-10	-5	637	0.000	0.000	0.000	0.000	37	76	120	820	100	-50	0	0	-10	9478	-0.159	-5	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	48010	120	73	77	30	84	185	84	2242	0	0	0	0.000	0.000	0.000	-11	-7	638	0.000	0.000	0.000	0.000	38	1211	120	820	100	-50	0	0	-11	9288	-0.048	-7	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14170	48010	160	3050	4143	4079	84	86	84	32	98	97	0	0.000	0.000	0.000	2966	4059	639	0.000	0.000	0.000	0.000	98	37	208	1408	100	0	0	0	2966	861700	126.781	4059	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14560	48020	150	3343	5843	5591	86	90	86	37	100	100	0	0.000	0.000	0.000	3257	5757	640	0.000	0.000	0.000	0.000	95	41	156	1202	100	0	0	0	3257	911577	155.486	5757	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	15000	48030	150	1884	2922	3015	86	91	86	47	99	98	0	0.000	0.000	0.000	1798	2836	641	0.000	0.000	0.000	0.000	103	51	156	1176	100	0	0	0	1798	455829	60.234	2836	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15400	48030	140	2121	3279	3174	86	88	86	30	98	98	0	0.000	0.000	0.000	2035	3193	642	0.000	0.000	0.000	0.000	96	34	156	1070	100	0	0	0	2035	511452	106.367	3193	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15820	48010	160	8040	12338	11404	86	90	86	39	98	97	0	0.000	0.000	0.000	7954	12252	643	0.000	0.000	0.000	0.000	92	43	208	1408	100	0	0	0	7954	2566367	314.051	12252	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16230	48010	150	9169	14700	13085	91	96	91	37	100	100	0	0.000	0.000	0.000	9078	14609	644	0.000	0.000	0.000	0.000	89	38	156	1000	100	0	0	0	9078	2293124	394.703	14609	Error	"Not Defined"	"Positive 1"
