ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 14:22:00"
"Settings=E:\Conboy\2025-01-31 Antibody Array\Settings\104sa1_450_33.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\s1-4.14.s1.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 3560"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=26.3878"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.09532"
"Filters=<Empty>"
"ScanRegion=528,356,1636,1264"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	3	21	"TIMP-4"	"TIMP-4"	6230	11710	160	83	96	93	61	65	61	27	41	21	0	0.000	0.000	0.000	22	35	563	0.000	0.000	0.000	0.000	96	41	208	1512	100	0	0	0	22	19998	1.148	35	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6630	11720	150	81	83	30	61	64	61	26	41	10	0	0.000	0.000	0.000	20	22	564	0.000	0.000	0.000	0.000	36	40	156	1272	100	0	0	0	20	12933	0.731	22	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7000	11720	140	137	142	47	63	72	63	157	7	0	0	0.000	0.000	0.000	74	79	565	0.000	0.000	0.000	0.000	33	218	156	1140	100	0	0	0	74	22119	0.446	79	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7400	11720	140	148	155	48	62	65	62	25	94	80	0	0.000	0.000	0.000	86	93	566	0.000	0.000	0.000	0.000	30	38	156	1140	100	0	0	0	86	24253	3.600	93	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7820	11720	160	124	147	194	62	65	62	26	78	62	0	0.000	0.000	0.000	62	85	567	0.000	0.000	0.000	0.000	131	40	208	1512	100	0	0	0	62	30475	3.154	85	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8220	11710	150	122	129	54	65	69	65	29	80	48	0	0.000	0.000	0.000	57	64	568	0.000	0.000	0.000	0.000	41	42	156	1272	100	0	0	0	57	20050	2.069	64	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8580	11720	160	180	184	71	68	75	68	56	84	47	0	0.000	0.000	0.000	112	116	569	0.000	0.000	0.000	0.000	38	74	208	1512	100	0	0	0	112	38241	1.946	116	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8970	11730	150	180	182	46	68	78	68	48	96	60	0	0.000	0.000	0.000	112	114	570	0.000	0.000	0.000	0.000	25	61	156	1272	100	0	0	0	112	28468	2.167	114	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9400	11720	150	122	124	46	63	76	63	326	0	0	0	0.000	0.000	0.000	59	61	571	0.000	0.000	0.000	0.000	37	428	156	1272	100	0	0	0	59	19332	0.147	61	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9800	11720	140	118	124	56	67	75	67	59	40	7	0	0.000	0.000	0.000	51	57	572	0.000	0.000	0.000	0.000	45	78	156	1140	100	0	0	0	51	19382	0.831	57	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10260	11720	150	150	154	41	65	67	65	22	96	89	0	0.000	0.000	0.000	85	89	573	0.000	0.000	0.000	0.000	26	32	156	1272	100	0	0	0	85	24019	3.955	89	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10660	11720	150	134	138	45	65	67	65	23	86	70	0	0.000	0.000	0.000	69	73	574	0.000	0.000	0.000	0.000	32	34	156	1272	100	0	0	0	69	21552	3.087	73	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11010	11710	130	91	91	34	67	69	67	24	48	20	0	0.000	0.000	0.000	24	24	575	0.000	0.000	0.000	0.000	37	34	120	940	100	0	0	0	24	10921	0.917	24	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11390	11720	110	91	93	31	70	83	70	205	0	0	0	0.000	0.000	0.000	21	23	576	0.000	0.000	0.000	0.000	33	246	80	656	100	0	0	0	21	7447	0.049	23	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11850	11710	110	79	85	31	65	68	65	25	37	17	0	0.000	0.000	0.000	14	20	577	0.000	0.000	0.000	0.000	36	36	80	656	100	0	0	0	14	6830	0.680	20	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12230	11730	120	81	85	29	63	66	63	23	42	18	0	0.000	0.000	0.000	18	22	578	0.000	0.000	0.000	0.000	34	34	120	820	100	0	0	0	18	10225	0.826	22	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12610	11630	80	115	115	42	79	81	79	28	61	30	0	0.000	0.000	0.000	36	36	579	0.000	0.000	0.000	0.000	36	34	52	340	100	0	0	0	36	5978	1.214	36	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13030	11710	140	88	90	32	63	68	63	82	5	0	0	0.000	0.000	0.000	25	27	580	0.000	0.000	0.000	0.000	35	120	156	1140	100	0	0	0	25	14023	0.268	27	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13390	11720	140	220	232	84	64	68	64	29	100	93	0	0.000	0.000	0.000	156	168	581	0.000	0.000	0.000	0.000	36	42	156	1140	100	0	0	0	156	36242	5.655	168	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13790	11720	140	237	263	164	69	137	69	1593	0	0	0	0.000	0.000	0.000	168	194	582	0.000	0.000	0.000	0.000	62	1162	156	1140	100	0	0	0	168	41019	0.079	194	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14220	11710	160	156	156	51	62	66	62	39	83	62	0	0.000	0.000	0.000	94	94	583	0.000	0.000	0.000	0.000	32	59	208	1512	100	0	0	0	94	32384	2.308	94	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14620	11720	160	191	188	61	64	66	64	23	93	90	0	0.000	0.000	0.000	127	124	584	0.000	0.000	0.000	0.000	32	34	208	1512	100	0	0	0	127	39008	5.304	124	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14970	11720	160	137	140	44	65	68	65	23	86	70	0	0.000	0.000	0.000	72	75	585	0.000	0.000	0.000	0.000	31	33	208	1512	100	0	0	0	72	29075	3.130	75	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15370	11720	160	168	166	49	67	69	67	24	94	83	0	0.000	0.000	0.000	101	99	586	0.000	0.000	0.000	0.000	29	34	208	1512	100	0	0	0	101	34507	4.042	99	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15800	11710	150	96	102	33	66	69	66	24	57	32	0	0.000	0.000	0.000	30	36	587	0.000	0.000	0.000	0.000	32	34	156	1272	100	0	0	0	30	15916	1.375	36	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16200	11680	110	99	102	35	67	70	67	26	52	31	0	0.000	0.000	0.000	32	35	588	0.000	0.000	0.000	0.000	34	37	80	656	100	0	0	0	32	8195	1.231	35	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5460	12110	150	132	130	40	62	66	62	58	57	8	0	0.000	0.000	0.000	70	68	589	0.000	0.000	0.000	0.000	30	87	156	1202	100	0	0	0	70	20330	1.103	68	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5860	12120	140	111	110	37	62	66	62	47	51	12	0	0.000	0.000	0.000	49	48	590	0.000	0.000	0.000	0.000	33	71	156	1140	100	0	0	0	49	17128	0.936	48	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6180	12120	150	137	142	39	64	69	64	54	69	23	0	0.000	0.000	0.000	73	78	591	0.000	0.000	0.000	0.000	27	78	156	1272	100	0	0	0	73	22138	1.352	78	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6590	12120	160	146	146	48	64	67	64	32	84	64	0	0.000	0.000	0.000	82	82	592	0.000	0.000	0.000	0.000	32	47	208	1512	100	0	0	0	82	30409	2.469	82	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7020	12140	140	90	90	27	61	67	61	69	8	0	0	0.000	0.000	0.000	29	29	593	0.000	0.000	0.000	0.000	30	102	156	1140	100	0	0	0	29	14078	0.333	29	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7410	12140	160	82	85	31	60	64	60	27	41	14	0	0.000	0.000	0.000	22	25	594	0.000	0.000	0.000	0.000	36	42	208	1512	100	0	0	0	22	17598	0.778	25	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7830	12120	160	158	158	54	60	64	60	24	90	83	0	0.000	0.000	0.000	98	98	595	0.000	0.000	0.000	0.000	34	37	208	1512	100	0	0	0	98	32879	3.917	98	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8240	12110	150	166	171	56	62	65	62	25	96	85	0	0.000	0.000	0.000	104	109	596	0.000	0.000	0.000	0.000	32	38	156	1272	100	0	0	0	104	26736	4.240	109	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8610	12110	170	113	137	202	63	66	63	25	69	49	0	0.000	0.000	0.000	50	74	597	0.000	0.000	0.000	0.000	147	37	208	1660	100	0	0	0	50	28559	2.840	74	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	9010	12120	140	123	129	52	68	93	68	474	0	0	0	0.000	0.000	0.000	55	61	598	0.000	0.000	0.000	0.000	40	509	156	1140	100	0	0	0	55	20074	0.076	61	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9420	12120	160	104	106	38	65	94	65	567	0	0	0	0.000	0.000	0.000	39	41	599	0.000	0.000	0.000	0.000	35	603	208	1512	100	0	0	0	39	22099	0.021	41	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9830	12080	140	82	88	36	65	72	65	59	15	1	0	0.000	0.000	0.000	17	23	600	0.000	0.000	0.000	0.000	40	81	156	1140	100	0	0	0	17	13758	0.271	23	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10170	12120	150	184	190	52	63	66	63	24	97	94	0	0.000	0.000	0.000	121	127	601	0.000	0.000	0.000	0.000	27	36	156	1272	100	0	0	0	121	29609	5.167	127	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10580	12120	150	195	198	54	64	67	64	25	98	96	0	0.000	0.000	0.000	131	134	602	0.000	0.000	0.000	0.000	27	37	156	1272	100	0	0	0	131	30935	5.240	134	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11000	12120	140	153	157	48	67	72	67	51	80	37	0	0.000	0.000	0.000	86	90	603	0.000	0.000	0.000	0.000	30	70	156	1140	100	0	0	0	86	24491	1.667	90	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11400	12120	140	150	154	50	65	68	65	24	89	80	0	0.000	0.000	0.000	85	89	604	0.000	0.000	0.000	0.000	32	35	156	1140	100	0	0	0	85	24089	3.583	89	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11850	12120	140	167	175	48	65	70	65	52	89	48	0	0.000	0.000	0.000	102	110	605	0.000	0.000	0.000	0.000	27	74	156	1140	100	0	0	0	102	27287	2.019	110	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12250	12120	150	183	198	63	64	67	64	24	100	94	0	0.000	0.000	0.000	119	134	606	0.000	0.000	0.000	0.000	31	35	156	1272	100	0	0	0	119	30941	5.458	134	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12580	12110	160	86	91	37	65	69	65	27	39	20	0	0.000	0.000	0.000	21	26	607	0.000	0.000	0.000	0.000	40	39	208	1512	100	0	0	0	21	18836	0.815	26	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12980	12120	130	87	87	28	64	66	64	26	38	13	0	0.000	0.000	0.000	23	23	608	0.000	0.000	0.000	0.000	32	39	120	940	100	0	0	0	23	10438	0.808	23	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13420	12120	140	146	460	1520	76	83	76	93	32	8	0	0.000	0.000	0.000	70	384	609	0.000	0.000	0.000	0.000	330	112	156	1140	100	0	0	0	70	71813	4.054	384	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13800	12130	130	103	111	42	71	79	71	127	5	0	0	0.000	0.000	0.000	32	40	610	0.000	0.000	0.000	0.000	37	160	120	940	100	0	0	0	32	13291	0.252	40	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14230	12110	150	99	102	35	64	66	64	25	62	33	0	0.000	0.000	0.000	35	38	611	0.000	0.000	0.000	0.000	34	37	156	1272	100	0	0	0	35	15970	1.440	38	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14640	12110	140	109	108	31	64	67	64	49	41	7	0	0.000	0.000	0.000	45	44	612	0.000	0.000	0.000	0.000	28	73	156	1140	100	0	0	0	45	16906	0.837	44	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14980	12120	150	105	105	34	65	67	65	23	69	40	0	0.000	0.000	0.000	40	40	613	0.000	0.000	0.000	0.000	32	34	156	1272	100	0	0	0	40	16346	1.652	40	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15400	12110	150	96	97	34	65	67	65	24	55	29	0	0.000	0.000	0.000	31	32	614	0.000	0.000	0.000	0.000	35	35	156	1272	100	0	0	0	31	15185	1.250	32	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15840	12100	100	94	92	27	68	71	68	25	50	18	0	0.000	0.000	0.000	26	24	615	0.000	0.000	0.000	0.000	29	35	80	560	100	0	0	0	26	7364	0.840	24	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16230	12090	120	89	89	28	66	68	66	23	46	19	0	0.000	0.000	0.000	23	23	616	0.000	0.000	0.000	0.000	31	33	120	732	100	-50	0	0	23	10655	0.913	23	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5390	12490	60	84	86	29	71	74	71	23	37	12	0	0.000	0.000	0.000	13	15	617	0.000	0.000	0.000	0.000	33	31	32	176	100	0	0	0	13	2744	0.522	15	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5780	12490	120	83	86	33	64	68	64	35	31	7	0	0.000	0.000	0.000	19	22	618	0.000	0.000	0.000	0.000	38	51	120	778	100	0	0	0	19	10283	0.514	22	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6220	12510	140	116	122	48	69	74	69	33	59	33	0	0.000	0.000	0.000	47	53	619	0.000	0.000	0.000	0.000	39	44	156	954	100	0	0	0	47	19087	1.455	53	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6620	12500	130	85	85	30	65	138	65	723	0	0	0	0.000	0.000	0.000	20	20	620	0.000	0.000	0.000	0.000	35	523	120	848	100	0	0	0	20	10165	-0.073	20	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7040	12510	150	93	97	33	63	67	63	36	42	14	0	0.000	0.000	0.000	30	34	621	0.000	0.000	0.000	0.000	34	53	156	1046	100	0	0	0	30	15063	0.833	34	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7460	12510	140	85	89	28	60	64	60	26	47	17	0	0.000	0.000	0.000	25	29	622	0.000	0.000	0.000	0.000	31	40	156	954	100	0	0	0	25	13911	0.962	29	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7790	12510	150	142	141	41	63	66	63	27	88	72	0	0.000	0.000	0.000	79	78	623	0.000	0.000	0.000	0.000	29	40	156	1046	100	0	0	0	79	21974	2.778	78	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8180	12510	140	106	107	31	63	66	63	28	70	33	0	0.000	0.000	0.000	43	44	624	0.000	0.000	0.000	0.000	28	42	156	954	100	0	0	0	43	16746	1.464	44	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8610	12530	150	204	206	62	60	64	60	29	98	92	0	0.000	0.000	0.000	144	146	625	0.000	0.000	0.000	0.000	30	45	156	972	100	0	0	0	144	32208	4.897	146	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9010	12540	150	193	196	52	64	72	64	78	84	31	0	0.000	0.000	0.000	129	132	626	0.000	0.000	0.000	0.000	26	108	156	934	100	0	0	0	129	30564	1.590	132	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9430	12520	160	200	206	61	67	76	67	76	86	37	0	0.000	0.000	0.000	133	139	627	0.000	0.000	0.000	0.000	29	100	208	1152	100	0	0	0	133	42912	1.711	139	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9840	12520	160	195	196	58	66	70	66	36	94	82	0	0.000	0.000	0.000	129	130	628	0.000	0.000	0.000	0.000	29	51	208	1152	100	0	0	0	129	40810	3.500	130	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10210	12520	160	88	92	35	66	69	66	27	43	19	0	0.000	0.000	0.000	22	26	629	0.000	0.000	0.000	0.000	38	39	208	1152	100	0	0	0	22	19176	0.852	26	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10610	12500	120	79	82	23	70	73	70	36	15	0	0	0.000	0.000	0.000	9	12	630	0.000	0.000	0.000	0.000	28	49	120	756	100	-50	0	0	9	9781	0.250	12	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11010	12520	150	143	147	52	68	102	68	449	0	0	0	0.000	0.000	0.000	75	79	631	0.000	0.000	0.000	0.000	35	440	156	1010	100	0	0	0	75	22932	0.100	79	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11420	12520	140	119	125	46	67	71	67	27	74	49	0	0.000	0.000	0.000	52	58	632	0.000	0.000	0.000	0.000	36	38	156	920	100	0	0	0	52	19571	2.000	58	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11800	12510	120	70	72	27	66	68	66	27	16	3	0	0.000	0.000	0.000	4	6	633	0.000	0.000	0.000	0.000	37	39	120	732	100	-50	0	0	4	8659	0.148	6	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12200	12510	120	65	65	25	66	68	66	25	10	3	0	0.000	0.000	0.000	-1	-1	634	0.000	0.000	0.000	0.000	38	36	120	732	100	-50	0	0	-1	7852	-0.120	-1	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12600	12510	120	63	64	25	67	70	67	32	8	1	0	0.000	0.000	0.000	-4	-3	635	0.000	0.000	0.000	0.000	39	45	120	732	100	-50	0	0	-4	7720	-0.187	-3	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12960	12530	40	107	117	58	74	74	74	28	50	41	0	0.000	0.000	0.000	33	43	636	0.000	0.000	0.000	0.000	49	37	12	68	100	0	0	0	33	1404	1.536	43	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13410	12540	60	122	224	539	68	73	68	36	56	46	0	0.000	0.000	0.000	54	156	637	0.000	0.000	0.000	0.000	240	49	32	176	100	0	0	0	54	7169	4.194	156	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	12520	120	58	60	23	62	64	62	24	9	3	0	0.000	0.000	0.000	-4	-2	638	0.000	0.000	0.000	0.000	38	37	120	706	100	-50	0	0	-4	7199	-0.167	-2	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14180	12510	150	3989	5606	4443	66	76	66	146	100	100	0	0.000	0.000	0.000	3923	5540	639	0.000	0.000	0.000	0.000	79	192	156	1046	100	0	0	0	3923	874540	37.877	5540	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14570	12520	150	4414	6598	5098	66	68	66	23	100	100	0	0.000	0.000	0.000	4348	6532	640	0.000	0.000	0.000	0.000	77	33	156	1010	100	0	0	0	4348	1029242	283.913	6532	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	15010	12530	150	2482	3356	2609	66	68	66	23	100	100	0	0.000	0.000	0.000	2416	3290	641	0.000	0.000	0.000	0.000	77	33	156	972	100	0	0	0	2416	523516	142.957	3290	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15410	12530	150	2419	3515	3063	66	70	66	35	99	99	0	0.000	0.000	0.000	2353	3449	642	0.000	0.000	0.000	0.000	87	50	156	972	100	0	0	0	2353	548376	98.429	3449	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15830	12520	160	10707	13595	9785	65	68	65	30	100	99	0	0.000	0.000	0.000	10642	13530	643	0.000	0.000	0.000	0.000	71	44	208	1152	100	0	0	0	10642	2827855	450.900	13530	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16240	12510	160	8105	11647	11397	68	99	68	233	96	95	0	0.000	0.000	0.000	8037	11579	644	0.000	0.000	0.000	0.000	97	235	208	872	100	0	0	0	8037	2422474	49.562	11579	Error	"Not Defined"	"Positive 1"
