ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:43:34"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S5.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s1.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 3440"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.3105"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.25068"
"Filters=<Empty>"
"ScanRegion=524,344,1632,1252"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	28	20	"TIMP-1 "	"TIMP-1 "	16160	11160	140	217	214	57	130	134	130	42	76	51	0	0.000	0.000	0.000	87	84	560	0.000	0.000	0.000	0.000	26	31	156	1044	100	0	0	0	87	33412	1.905	84	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5400	11550	140	2783	3000	928	144	146	144	40	100	100	0	0.000	0.000	0.000	2639	2856	561	0.000	0.000	0.000	0.000	30	27	156	1044	100	0	0	0	2639	467936	71.350	2856	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5810	11560	150	2745	3073	974	149	161	149	75	100	100	0	0.000	0.000	0.000	2596	2924	562	0.000	0.000	0.000	0.000	31	46	156	1272	100	0	0	0	2596	479373	38.827	2924	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6240	11550	150	214	219	52	148	159	148	257	0	0	0	0.000	0.000	0.000	66	71	563	0.000	0.000	0.000	0.000	23	161	156	1272	100	0	0	0	66	34225	0.233	71	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6640	11550	150	233	233	55	143	149	143	59	68	35	0	0.000	0.000	0.000	90	90	564	0.000	0.000	0.000	0.000	23	39	156	1272	100	0	0	0	90	36419	1.424	90	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6980	11550	140	473	476	120	142	146	142	47	98	98	0	0.000	0.000	0.000	331	334	565	0.000	0.000	0.000	0.000	25	32	156	1140	100	0	0	0	331	74232	7.021	334	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7390	11550	140	518	529	110	142	146	142	47	100	100	0	0.000	0.000	0.000	376	387	566	0.000	0.000	0.000	0.000	20	32	156	1140	100	0	0	0	376	82449	8.149	387	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7810	11550	150	281	284	62	139	145	139	47	94	78	0	0.000	0.000	0.000	142	145	567	0.000	0.000	0.000	0.000	21	32	156	1272	100	0	0	0	142	44251	2.957	145	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8220	11550	160	297	309	89	142	163	142	260	13	0	0	0.000	0.000	0.000	155	167	568	0.000	0.000	0.000	0.000	28	159	208	1512	100	0	0	0	155	64201	0.562	167	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8570	11560	150	711	716	118	142	147	142	60	100	100	0	0.000	0.000	0.000	569	574	569	0.000	0.000	0.000	0.000	16	40	156	1272	100	0	0	0	569	111693	9.483	574	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8970	11560	150	807	807	126	140	144	140	47	100	100	0	0.000	0.000	0.000	667	667	570	0.000	0.000	0.000	0.000	15	32	156	1272	100	0	0	0	667	125824	14.106	667	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9390	11560	150	369	368	81	137	140	137	41	99	96	0	0.000	0.000	0.000	232	231	571	0.000	0.000	0.000	0.000	22	29	156	1272	100	0	0	0	232	57388	5.561	231	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9800	11560	150	355	361	88	140	142	140	41	99	96	0	0.000	0.000	0.000	215	221	572	0.000	0.000	0.000	0.000	24	28	156	1272	100	0	0	0	215	56311	5.341	221	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10250	11550	150	417	418	89	139	142	139	42	100	98	0	0.000	0.000	0.000	278	279	573	0.000	0.000	0.000	0.000	21	29	156	1272	100	0	0	0	278	65175	6.571	279	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10650	11550	150	405	413	85	137	139	137	40	100	99	0	0.000	0.000	0.000	268	276	574	0.000	0.000	0.000	0.000	20	28	156	1272	100	0	0	0	268	64459	6.850	276	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10970	11560	140	227	231	70	129	133	129	42	83	58	0	0.000	0.000	0.000	98	102	575	0.000	0.000	0.000	0.000	30	31	156	1140	100	0	0	0	98	36016	2.333	102	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11370	11550	150	214	215	50	130	131	130	39	83	53	0	0.000	0.000	0.000	84	85	576	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	84	33601	2.154	85	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11800	11570	140	256	250	63	126	128	126	39	91	77	0	0.000	0.000	0.000	130	124	577	0.000	0.000	0.000	0.000	25	30	156	1140	100	0	0	0	130	38991	3.128	124	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12210	11570	140	243	246	61	122	124	122	40	94	74	0	0.000	0.000	0.000	121	124	578	0.000	0.000	0.000	0.000	24	32	156	1140	100	0	0	0	121	38419	3.050	124	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12630	11540	150	215	219	82	124	128	124	44	77	51	0	0.000	0.000	0.000	91	95	579	0.000	0.000	0.000	0.000	37	34	156	1272	100	0	0	0	91	34199	2.068	95	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13040	11540	140	197	199	59	122	128	122	80	43	7	0	0.000	0.000	0.000	75	77	580	0.000	0.000	0.000	0.000	29	62	156	1140	100	0	0	0	75	31105	0.888	77	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13380	11560	140	585	643	271	122	125	122	40	98	97	0	0.000	0.000	0.000	463	521	581	0.000	0.000	0.000	0.000	42	32	156	1140	100	0	0	0	463	100240	12.950	521	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13790	11560	140	633	670	215	122	123	122	37	100	99	0	0.000	0.000	0.000	511	548	582	0.000	0.000	0.000	0.000	32	30	156	1140	100	0	0	0	511	104509	14.784	548	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14210	11550	150	629	651	165	129	130	129	39	100	100	0	0.000	0.000	0.000	500	522	583	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	500	101627	13.359	522	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14610	11550	150	639	677	167	132	133	132	39	100	100	0	0.000	0.000	0.000	507	545	584	0.000	0.000	0.000	0.000	24	29	156	1272	100	0	0	0	507	105642	13.949	545	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14960	11560	160	401	405	131	122	124	122	36	94	92	0	0.000	0.000	0.000	279	283	585	0.000	0.000	0.000	0.000	32	29	208	1512	100	0	0	0	279	84208	7.806	283	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15360	11560	150	348	347	89	121	123	121	37	99	96	0	0.000	0.000	0.000	227	226	586	0.000	0.000	0.000	0.000	25	30	156	1272	100	0	0	0	227	54194	6.054	226	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15780	11540	110	278	285	74	123	126	123	38	95	88	0	0.000	0.000	0.000	155	162	587	0.000	0.000	0.000	0.000	25	30	80	656	100	0	0	0	155	22800	4.184	162	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16200	11550	130	271	278	59	133	137	133	44	98	83	0	0.000	0.000	0.000	138	145	588	0.000	0.000	0.000	0.000	21	32	120	794	100	0	0	0	138	33380	3.205	145	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5440	11940	150	333	362	251	141	145	141	41	96	92	0	0.000	0.000	0.000	192	221	589	0.000	0.000	0.000	0.000	69	28	156	1246	100	0	0	0	192	56516	5.293	221	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5850	11940	150	312	311	73	153	155	153	45	94	82	0	0.000	0.000	0.000	159	158	590	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	159	48481	3.467	158	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6170	11940	140	429	438	94	177	184	177	64	99	92	0	0.000	0.000	0.000	252	261	591	0.000	0.000	0.000	0.000	21	34	156	1140	100	0	0	0	252	68342	3.969	261	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6580	11940	160	390	404	132	170	183	170	106	88	54	0	0.000	0.000	0.000	220	234	592	0.000	0.000	0.000	0.000	32	57	208	1512	100	0	0	0	220	83980	2.085	234	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6990	11960	150	217	221	58	143	147	143	42	71	47	0	0.000	0.000	0.000	74	78	593	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	74	34512	1.762	78	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7410	11960	130	208	211	55	137	153	137	249	0	0	0	0.000	0.000	0.000	71	74	594	0.000	0.000	0.000	0.000	26	162	120	940	100	0	0	0	71	25277	0.233	74	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7830	11950	160	453	463	114	138	143	138	50	99	97	0	0.000	0.000	0.000	315	325	595	0.000	0.000	0.000	0.000	24	34	208	1512	100	0	0	0	315	96263	6.400	325	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8230	11950	140	378	392	134	141	147	141	50	95	84	0	0.000	0.000	0.000	237	251	596	0.000	0.000	0.000	0.000	34	34	156	1140	100	0	0	0	237	61196	4.900	251	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8590	11950	140	390	387	98	139	144	139	47	98	94	0	0.000	0.000	0.000	251	248	597	0.000	0.000	0.000	0.000	25	32	156	1140	100	0	0	0	251	60411	5.170	248	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8990	11950	140	322	330	109	131	137	131	52	92	76	0	0.000	0.000	0.000	191	199	598	0.000	0.000	0.000	0.000	33	37	156	1140	100	0	0	0	191	51409	3.712	199	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9410	11950	150	231	233	69	131	135	131	41	80	63	0	0.000	0.000	0.000	100	102	599	0.000	0.000	0.000	0.000	29	30	156	1272	100	0	0	0	100	36371	2.390	102	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9810	11960	130	224	233	69	131	133	131	39	86	61	0	0.000	0.000	0.000	93	102	600	0.000	0.000	0.000	0.000	29	29	120	940	100	0	0	0	93	27929	2.564	102	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10170	11950	150	530	537	102	136	140	136	45	100	100	0	0.000	0.000	0.000	394	401	601	0.000	0.000	0.000	0.000	18	32	156	1272	100	0	0	0	394	83726	8.822	401	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10560	11960	150	526	536	119	133	165	133	313	78	5	0	0.000	0.000	0.000	393	403	602	0.000	0.000	0.000	0.000	22	189	156	1272	100	0	0	0	393	83558	1.185	403	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10990	11960	140	385	407	144	128	130	128	38	99	97	0	0.000	0.000	0.000	257	279	603	0.000	0.000	0.000	0.000	35	29	156	1140	100	0	0	0	257	63484	7.289	279	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11390	11960	140	460	476	142	126	128	126	38	100	99	0	0.000	0.000	0.000	334	350	604	0.000	0.000	0.000	0.000	29	29	156	1140	100	0	0	0	334	74238	9.158	350	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11840	11950	150	404	418	124	126	130	126	42	100	98	0	0.000	0.000	0.000	278	292	605	0.000	0.000	0.000	0.000	29	32	156	1272	100	0	0	0	278	65209	6.857	292	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12240	11950	140	419	444	133	121	122	121	38	98	98	0	0.000	0.000	0.000	298	323	606	0.000	0.000	0.000	0.000	29	31	156	1140	100	0	0	0	298	69276	8.474	323	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12550	11940	130	206	218	83	120	130	120	61	67	25	0	0.000	0.000	0.000	86	98	607	0.000	0.000	0.000	0.000	38	46	120	940	100	0	0	0	86	26189	1.443	98	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12980	11960	140	242	249	95	131	177	131	1025	0	0	0	0.000	0.000	0.000	111	118	608	0.000	0.000	0.000	0.000	38	579	156	1140	100	0	0	0	111	38891	0.070	118	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13400	11970	140	376	368	109	125	130	125	46	94	91	0	0.000	0.000	0.000	251	243	609	0.000	0.000	0.000	0.000	29	35	156	1140	100	0	0	0	251	57400	5.174	243	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13800	11970	130	258	274	79	123	125	123	38	98	86	0	0.000	0.000	0.000	135	151	610	0.000	0.000	0.000	0.000	28	30	120	940	100	0	0	0	135	32935	3.921	151	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14220	11950	150	368	375	85	128	129	128	39	99	97	0	0.000	0.000	0.000	240	247	611	0.000	0.000	0.000	0.000	22	30	156	1272	100	0	0	0	240	58576	6.308	247	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14620	11950	150	353	355	80	135	213	135	1664	0	0	0	0.000	0.000	0.000	218	220	612	0.000	0.000	0.000	0.000	22	781	156	1272	100	0	0	0	218	55361	0.085	220	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14980	11960	140	270	280	74	129	140	129	220	16	0	0	0.000	0.000	0.000	141	151	613	0.000	0.000	0.000	0.000	26	157	156	1140	100	0	0	0	141	43629	0.636	151	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15380	11960	140	278	279	76	124	127	124	39	93	87	0	0.000	0.000	0.000	154	155	614	0.000	0.000	0.000	0.000	27	30	156	1140	100	0	0	0	154	43596	3.897	155	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15810	11960	150	227	232	71	127	130	127	41	84	60	0	0.000	0.000	0.000	100	105	615	0.000	0.000	0.000	0.000	30	31	156	1272	100	0	0	0	100	36180	2.488	105	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16210	11970	130	194	195	45	121	127	121	56	64	20	0	0.000	0.000	0.000	73	74	616	0.000	0.000	0.000	0.000	23	44	120	764	100	0	0	0	73	23395	1.214	74	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5380	12350	140	186	184	44	142	145	142	42	51	17	0	0.000	0.000	0.000	44	42	617	0.000	0.000	0.000	0.000	23	28	156	916	100	0	0	0	44	28720	0.929	42	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5770	12340	150	191	239	505	149	153	149	45	44	17	0	0.000	0.000	0.000	42	90	618	0.000	0.000	0.000	0.000	211	29	156	1202	100	0	0	0	42	37255	1.911	90	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6190	12330	140	298	294	77	183	190	183	67	68	39	0	0.000	0.000	0.000	115	111	619	0.000	0.000	0.000	0.000	26	35	156	1114	100	0	0	0	115	45818	1.552	111	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6600	12340	140	282	290	61	210	213	210	52	66	25	0	0.000	0.000	0.000	72	80	620	0.000	0.000	0.000	0.000	21	24	156	1094	100	0	0	0	72	45169	1.481	80	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7040	12340	150	265	269	61	149	164	149	76	75	28	0	0.000	0.000	0.000	116	120	621	0.000	0.000	0.000	0.000	22	46	156	1202	100	0	0	0	116	41971	1.382	120	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7440	12350	150	239	241	61	144	148	144	50	76	48	0	0.000	0.000	0.000	95	97	622	0.000	0.000	0.000	0.000	25	33	156	1176	100	0	0	0	95	37627	1.860	97	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7780	12340	160	347	347	95	141	144	141	53	93	85	0	0.000	0.000	0.000	206	206	623	0.000	0.000	0.000	0.000	27	36	208	1378	100	0	0	0	206	72108	3.830	206	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8180	12350	150	363	368	86	139	142	139	47	99	96	0	0.000	0.000	0.000	224	229	624	0.000	0.000	0.000	0.000	23	33	156	1176	100	0	0	0	224	57436	4.809	229	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8590	12360	150	450	459	86	128	130	128	39	100	100	0	0.000	0.000	0.000	322	331	625	0.000	0.000	0.000	0.000	18	30	156	1146	100	0	0	0	322	71536	8.436	331	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9010	12360	150	511	519	105	129	130	129	38	100	100	0	0.000	0.000	0.000	382	390	626	0.000	0.000	0.000	0.000	20	29	156	1146	100	0	0	0	382	81033	10.237	390	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9430	12350	160	568	579	149	129	130	129	38	100	100	0	0.000	0.000	0.000	439	450	627	0.000	0.000	0.000	0.000	25	29	208	1344	100	0	0	0	439	120514	11.816	450	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9830	12350	160	584	588	141	126	128	126	37	100	99	0	0.000	0.000	0.000	458	462	628	0.000	0.000	0.000	0.000	23	28	208	1344	100	0	0	0	458	122215	12.432	462	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10180	12350	140	239	241	60	130	135	130	43	88	65	0	0.000	0.000	0.000	109	111	629	0.000	0.000	0.000	0.000	24	31	156	1070	100	0	0	0	109	37579	2.465	111	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10580	12360	140	209	215	56	128	131	128	41	77	49	0	0.000	0.000	0.000	81	87	630	0.000	0.000	0.000	0.000	26	31	156	1044	100	0	0	0	81	33549	2.049	87	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11010	12350	150	498	511	149	125	132	125	81	99	97	0	0.000	0.000	0.000	373	386	631	0.000	0.000	0.000	0.000	29	61	156	1176	100	0	0	0	373	79698	4.679	386	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11410	12350	150	390	416	121	125	130	125	43	100	99	0	0.000	0.000	0.000	265	291	632	0.000	0.000	0.000	0.000	29	33	156	1176	100	0	0	0	265	64907	6.651	291	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11790	12350	120	109	110	41	126	128	126	40	7	2	0	0.000	0.000	0.000	-17	-16	633	0.000	0.000	0.000	0.000	37	31	120	810	100	-50	0	0	-17	13172	-0.450	-16	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12190	12350	120	106	103	32	118	121	118	37	4	1	0	0.000	0.000	0.000	-12	-15	634	0.000	0.000	0.000	0.000	31	30	120	810	100	-50	0	0	-12	12392	-0.486	-15	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12590	12350	120	84	90	39	118	121	118	39	5	3	0	0.000	0.000	0.000	-34	-28	635	0.000	0.000	0.000	0.000	43	32	120	810	100	-50	0	0	-34	10753	-0.795	-28	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	13020	12350	80	119	120	38	128	136	128	49	5	0	0	0.000	0.000	0.000	-9	-8	636	0.000	0.000	0.000	0.000	31	36	52	340	100	0	0	0	-9	6218	-0.327	-8	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13390	12350	120	132	131	43	128	133	128	45	14	2	0	0.000	0.000	0.000	4	3	637	0.000	0.000	0.000	0.000	32	33	120	810	100	-50	0	0	4	15728	-0.044	3	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	12350	120	101	107	38	120	125	120	43	6	0	0	0.000	0.000	0.000	-19	-13	638	0.000	0.000	0.000	0.000	35	34	120	810	100	-50	0	0	-19	12861	-0.419	-13	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14170	12350	150	3733	5121	4262	123	130	123	69	100	100	0	0.000	0.000	0.000	3610	4998	639	0.000	0.000	0.000	0.000	83	53	156	1176	100	0	0	0	3610	798938	72.333	4998	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14570	12360	150	4195	6167	5162	130	135	130	52	100	100	0	0.000	0.000	0.000	4065	6037	640	0.000	0.000	0.000	0.000	83	38	156	1146	100	0	0	0	4065	962119	116.000	6037	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14990	12380	140	2303	3119	2496	124	132	124	63	99	99	0	0.000	0.000	0.000	2179	2995	641	0.000	0.000	0.000	0.000	80	47	156	986	100	0	0	0	2179	486640	47.413	2995	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15390	12380	140	2047	3125	3150	119	125	119	59	99	99	0	0.000	0.000	0.000	1928	3006	642	0.000	0.000	0.000	0.000	100	47	156	986	100	0	0	0	1928	487498	50.847	3006	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15820	12360	150	9524	14613	13470	127	132	127	46	100	100	1	0.000	0.000	0.000	9397	14486	643	0.000	0.000	0.000	0.000	92	34	156	1146	100	0	0	0	9397	2279617	314.804	14486	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16230	12360	150	9148	13905	12628	124	132	124	68	100	100	1	0.000	0.000	0.000	9024	13781	644	0.000	0.000	0.000	0.000	90	51	156	782	100	0	0	0	9024	2169219	202.544	13781	Error	"Not Defined"	"Positive 1"
