ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:03:09"
"Settings=E:\Conboy\2025-02-10\settings\S1-4.14.S3.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s1-4.14.s3.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 39400"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=27.6696"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=2.95012"
"Filters=<Empty>"
"ScanRegion=524,3940,1632,4848"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	4	21	"TIMP-4"	"TIMP-4"	6580	47520	120	56	60	18	52	54	52	19	28	6	0	0.000	0.000	0.000	4	8	564	0.000	0.000	0.000	0.000	30	35	120	820	100	-50	0	0	4	7210	0.316	8	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6980	47530	150	96	98	38	50	53	50	19	76	55	0	0.000	0.000	0.000	46	48	565	0.000	0.000	0.000	0.000	38	35	156	1272	100	0	0	0	46	15285	2.368	48	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7380	47530	150	95	101	35	51	53	51	19	79	60	0	0.000	0.000	0.000	44	50	566	0.000	0.000	0.000	0.000	34	35	156	1272	100	0	0	0	44	15740	2.526	50	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7790	47530	140	82	85	34	51	53	51	20	64	39	0	0.000	0.000	0.000	31	34	567	0.000	0.000	0.000	0.000	40	37	156	1140	100	0	0	0	31	13287	1.600	34	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8220	47530	150	83	88	46	54	57	54	33	42	11	0	0.000	0.000	0.000	29	34	568	0.000	0.000	0.000	0.000	52	57	156	1272	100	0	0	0	29	13691	0.939	34	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8560	47540	150	139	146	46	52	55	52	32	92	72	0	0.000	0.000	0.000	87	94	569	0.000	0.000	0.000	0.000	31	58	156	1272	100	0	0	0	87	22784	2.844	94	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8960	47540	150	143	146	44	56	58	56	22	98	85	0	0.000	0.000	0.000	87	90	570	0.000	0.000	0.000	0.000	30	37	156	1272	100	0	0	0	87	22709	4.000	90	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9380	47550	140	75	77	39	52	54	52	20	51	25	0	0.000	0.000	0.000	23	25	571	0.000	0.000	0.000	0.000	50	37	156	1140	100	0	0	0	23	12073	1.150	25	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9790	47540	150	77	77	25	54	56	54	21	51	21	0	0.000	0.000	0.000	23	23	572	0.000	0.000	0.000	0.000	32	37	156	1272	100	0	0	0	23	11996	1.000	23	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10220	47540	130	95	94	33	53	55	53	19	75	52	0	0.000	0.000	0.000	42	41	573	0.000	0.000	0.000	0.000	35	34	120	940	100	0	0	0	42	11327	2.053	41	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10640	47520	150	81	83	29	54	55	54	18	61	39	0	0.000	0.000	0.000	27	29	574	0.000	0.000	0.000	0.000	34	32	156	1272	100	0	0	0	27	13022	1.556	29	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10990	47550	120	64	67	24	55	56	55	18	35	16	0	0.000	0.000	0.000	9	12	575	0.000	0.000	0.000	0.000	35	32	120	820	100	0	0	0	9	8096	0.611	12	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11330	47500	80	64	68	24	56	58	56	21	36	11	0	0.000	0.000	0.000	8	12	576	0.000	0.000	0.000	0.000	35	36	52	340	100	0	0	0	8	3540	0.476	12	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11780	47520	120	67	69	25	54	56	54	19	39	12	0	0.000	0.000	0.000	13	15	577	0.000	0.000	0.000	0.000	36	33	120	820	100	-50	0	0	13	8228	0.684	15	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12180	47520	120	65	64	25	52	54	52	20	38	10	0	0.000	0.000	0.000	13	12	578	0.000	0.000	0.000	0.000	39	37	120	820	100	-50	0	0	13	7729	0.500	12	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12570	47500	60	71	79	67	54	57	54	21	31	15	0	0.000	0.000	0.000	17	25	579	0.000	0.000	0.000	0.000	84	36	32	176	100	0	0	0	17	2526	1.048	25	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	12970	47520	120	59	62	21	52	53	52	18	28	10	0	0.000	0.000	0.000	7	10	580	0.000	0.000	0.000	0.000	33	33	120	820	100	-50	0	0	7	7402	0.500	10	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13380	47540	150	125	132	55	51	53	51	19	92	80	0	0.000	0.000	0.000	74	81	581	0.000	0.000	0.000	0.000	41	35	156	1272	100	0	0	0	74	20605	4.158	81	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13780	47540	150	138	144	48	49	52	49	19	95	90	0	0.000	0.000	0.000	89	95	582	0.000	0.000	0.000	0.000	33	36	156	1272	100	0	0	0	89	22393	4.842	95	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14200	47540	160	99	100	37	51	53	51	19	77	60	0	0.000	0.000	0.000	48	49	583	0.000	0.000	0.000	0.000	37	35	208	1512	100	0	0	0	48	20716	2.474	49	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14600	47530	150	105	108	39	52	62	52	203	0	0	0	0.000	0.000	0.000	53	56	584	0.000	0.000	0.000	0.000	36	327	156	1272	100	0	0	0	53	16888	0.227	56	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14960	47530	150	96	95	33	53	55	53	19	76	54	0	0.000	0.000	0.000	43	42	585	0.000	0.000	0.000	0.000	34	34	156	1272	100	0	0	0	43	14841	2.105	42	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15350	47530	150	81	83	28	52	86	52	425	0	0	0	0.000	0.000	0.000	29	31	586	0.000	0.000	0.000	0.000	33	494	156	1272	100	0	0	0	29	12938	-0.007	31	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15790	47530	150	77	79	26	51	54	51	37	33	3	0	0.000	0.000	0.000	26	28	587	0.000	0.000	0.000	0.000	32	68	156	1272	100	0	0	0	26	12316	0.676	28	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16160	47500	120	64	66	25	52	54	52	18	34	13	0	0.000	0.000	0.000	12	14	588	0.000	0.000	0.000	0.000	37	33	120	796	100	-50	0	0	12	7952	0.667	14	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5440	47930	140	87	89	30	52	55	52	22	66	39	0	0.000	0.000	0.000	35	37	589	0.000	0.000	0.000	0.000	33	40	156	1130	100	0	0	0	35	13920	1.545	37	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5840	47910	130	67	71	25	52	54	52	19	39	17	0	0.000	0.000	0.000	15	19	590	0.000	0.000	0.000	0.000	35	35	120	940	100	0	0	0	15	8460	0.895	19	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6160	47940	150	97	96	32	52	54	52	19	77	59	0	0.000	0.000	0.000	45	44	591	0.000	0.000	0.000	0.000	33	35	156	1272	100	0	0	0	45	15027	2.211	44	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6560	47930	150	108	108	33	51	57	51	146	1	0	0	0.000	0.000	0.000	57	57	592	0.000	0.000	0.000	0.000	30	256	156	1272	100	0	0	0	57	16835	0.349	57	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6990	47930	120	62	61	20	51	53	51	19	29	9	0	0.000	0.000	0.000	11	10	593	0.000	0.000	0.000	0.000	32	35	120	820	100	-50	0	0	11	7371	0.421	10	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7390	47930	120	60	62	19	49	52	49	19	35	8	0	0.000	0.000	0.000	11	13	594	0.000	0.000	0.000	0.000	30	36	120	820	100	-50	0	0	11	7499	0.526	13	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7820	47940	150	114	116	38	52	55	52	23	85	66	0	0.000	0.000	0.000	62	64	595	0.000	0.000	0.000	0.000	32	41	156	1272	100	0	0	0	62	18056	2.652	64	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8230	47920	160	103	107	40	53	56	53	21	76	60	0	0.000	0.000	0.000	50	54	596	0.000	0.000	0.000	0.000	37	37	208	1512	100	0	0	0	50	22245	2.429	54	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8580	47930	160	87	90	34	53	59	53	92	7	0	0	0.000	0.000	0.000	34	37	597	0.000	0.000	0.000	0.000	37	155	208	1512	100	0	0	0	34	18765	0.337	37	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	9000	47910	120	80	84	35	53	54	53	19	57	38	0	0.000	0.000	0.000	27	31	598	0.000	0.000	0.000	0.000	41	35	120	820	100	0	0	0	27	10094	1.579	31	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9410	47940	140	75	74	28	52	55	52	19	51	26	0	0.000	0.000	0.000	23	22	599	0.000	0.000	0.000	0.000	37	34	156	1140	100	0	0	0	23	11481	1.000	22	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9800	47960	100	74	78	27	54	57	54	24	42	22	0	0.000	0.000	0.000	20	24	600	0.000	0.000	0.000	0.000	34	42	80	560	100	0	0	0	20	6201	0.875	24	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10160	47940	160	127	131	45	54	56	54	18	90	81	0	0.000	0.000	0.000	73	77	601	0.000	0.000	0.000	0.000	34	32	208	1512	100	0	0	0	73	27291	4.167	77	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10560	47940	160	129	129	43	54	56	54	19	89	77	0	0.000	0.000	0.000	75	75	602	0.000	0.000	0.000	0.000	33	33	208	1512	100	0	0	0	75	26824	3.842	75	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10990	47940	140	100	99	33	54	80	54	581	0	0	0	0.000	0.000	0.000	46	45	603	0.000	0.000	0.000	0.000	33	726	156	1140	100	0	0	0	46	15491	0.033	45	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11380	47940	150	103	106	36	54	56	54	19	83	64	0	0.000	0.000	0.000	49	52	604	0.000	0.000	0.000	0.000	33	33	156	1272	100	0	0	0	49	16493	2.632	52	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11830	47930	150	128	130	45	54	56	54	19	89	82	0	0.000	0.000	0.000	74	76	605	0.000	0.000	0.000	0.000	34	33	156	1272	100	0	0	0	74	20357	3.895	76	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12240	47940	150	197	530	1502	55	58	55	23	99	98	0	0.000	0.000	0.000	142	475	606	0.000	0.000	0.000	0.000	283	39	156	1272	100	0	0	0	142	82733	20.522	475	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12570	47940	130	70	71	28	52	54	52	20	42	17	0	0.000	0.000	0.000	18	19	607	0.000	0.000	0.000	0.000	39	37	120	940	100	0	0	0	18	8527	0.850	19	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12980	47970	120	60	63	24	52	53	52	30	20	3	0	0.000	0.000	0.000	8	11	608	0.000	0.000	0.000	0.000	38	56	120	820	100	-50	0	0	8	7504	0.333	11	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13400	47960	130	76	77	26	51	53	51	19	54	31	0	0.000	0.000	0.000	25	26	609	0.000	0.000	0.000	0.000	33	35	120	940	100	0	0	0	25	9212	1.263	26	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13780	47940	110	76	77	27	50	53	50	20	55	32	0	0.000	0.000	0.000	26	27	610	0.000	0.000	0.000	0.000	35	37	80	656	100	0	0	0	26	6182	1.200	27	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14210	47930	130	84	84	28	51	54	51	19	68	40	0	0.000	0.000	0.000	33	33	611	0.000	0.000	0.000	0.000	33	35	120	940	100	0	0	0	33	10127	1.579	33	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14600	47930	130	81	82	27	54	56	54	19	54	30	0	0.000	0.000	0.000	27	28	612	0.000	0.000	0.000	0.000	32	33	120	940	100	0	0	0	27	9796	1.368	28	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14980	47960	130	71	73	27	53	55	53	21	45	21	0	0.000	0.000	0.000	18	20	613	0.000	0.000	0.000	0.000	36	38	120	940	100	0	0	0	18	8739	0.857	20	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15370	47920	130	71	70	22	50	53	50	22	47	15	0	0.000	0.000	0.000	21	20	614	0.000	0.000	0.000	0.000	31	41	120	940	100	0	0	0	21	8456	0.773	20	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15800	47910	120	57	60	19	53	56	53	26	17	2	0	0.000	0.000	0.000	4	7	615	0.000	0.000	0.000	0.000	31	46	120	820	100	-50	0	0	4	7173	0.154	7	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16170	47910	50	78	76	35	57	58	57	19	58	25	0	0.000	0.000	0.000	21	19	616	0.000	0.000	0.000	0.000	46	32	12	104	100	0	0	0	21	909	0.947	19	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5390	48320	120	61	63	22	52	54	52	18	32	11	0	0.000	0.000	0.000	9	11	617	0.000	0.000	0.000	0.000	34	33	120	754	100	-50	0	0	9	7582	0.500	11	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5790	48320	120	59	58	21	52	54	52	18	24	10	0	0.000	0.000	0.000	7	6	618	0.000	0.000	0.000	0.000	36	33	120	796	100	-50	0	0	7	6971	0.222	6	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6190	48320	130	72	78	29	50	53	50	19	53	30	0	0.000	0.000	0.000	22	28	619	0.000	0.000	0.000	0.000	37	35	120	894	100	0	0	0	22	9344	1.316	28	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6590	48310	120	73	78	33	52	55	52	21	48	28	0	0.000	0.000	0.000	21	26	620	0.000	0.000	0.000	0.000	42	38	120	810	100	0	0	0	21	9348	1.095	26	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	6990	48320	120	58	60	21	52	62	52	176	0	0	0	0.000	0.000	0.000	6	8	621	0.000	0.000	0.000	0.000	35	283	120	796	100	-50	0	0	6	7188	-0.011	8	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7390	48320	120	60	63	21	52	59	52	105	0	0	0	0.000	0.000	0.000	8	11	622	0.000	0.000	0.000	0.000	33	177	120	796	100	-50	0	0	8	7529	0.038	11	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7780	48330	140	79	85	30	52	60	52	118	1	0	0	0.000	0.000	0.000	27	33	623	0.000	0.000	0.000	0.000	35	196	156	1016	100	0	0	0	27	13199	0.212	33	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8170	48320	150	78	83	42	53	55	53	22	52	25	0	0.000	0.000	0.000	25	30	624	0.000	0.000	0.000	0.000	50	40	156	1146	100	0	0	0	25	12903	1.273	30	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8590	48350	150	117	118	42	54	54	54	21	83	69	0	0.000	0.000	0.000	63	64	625	0.000	0.000	0.000	0.000	35	38	156	1046	100	0	0	0	63	18475	3.048	64	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	8990	48350	140	122	123	39	54	58	54	22	89	73	0	0.000	0.000	0.000	68	69	626	0.000	0.000	0.000	0.000	31	37	156	954	100	0	0	0	68	19159	2.955	69	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9410	48340	150	134	137	46	54	57	54	23	91	76	0	0.000	0.000	0.000	80	83	627	0.000	0.000	0.000	0.000	33	40	156	1080	100	0	0	0	80	21410	3.478	83	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9820	48330	150	127	130	42	54	57	54	21	92	77	0	0.000	0.000	0.000	73	76	628	0.000	0.000	0.000	0.000	32	36	156	1114	100	0	0	0	73	20329	3.476	76	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10180	48330	120	64	68	22	54	55	54	19	39	15	0	0.000	0.000	0.000	10	14	629	0.000	0.000	0.000	0.000	32	34	120	778	100	0	0	0	10	8114	0.684	14	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10580	48330	140	68	71	26	55	56	55	19	35	17	0	0.000	0.000	0.000	13	16	630	0.000	0.000	0.000	0.000	36	33	156	1016	100	0	0	0	13	11066	0.789	16	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11000	48330	150	106	108	35	54	56	54	18	80	65	0	0.000	0.000	0.000	52	54	631	0.000	0.000	0.000	0.000	32	32	156	1114	100	0	0	0	52	16857	2.889	54	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11410	48340	150	97	100	34	53	56	53	20	78	53	0	0.000	0.000	0.000	44	47	632	0.000	0.000	0.000	0.000	34	35	156	1080	100	0	0	0	44	15659	2.200	47	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11790	48320	120	53	55	20	54	56	54	20	13	5	0	0.000	0.000	0.000	-1	1	633	0.000	0.000	0.000	0.000	36	35	120	796	100	-50	0	0	-1	6631	-0.050	1	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12190	48320	120	50	54	22	52	54	52	19	20	4	0	0.000	0.000	0.000	-2	2	634	0.000	0.000	0.000	0.000	40	35	120	796	100	-50	0	0	-2	6523	0.000	2	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12590	48320	120	50	50	18	51	53	51	18	12	2	0	0.000	0.000	0.000	-1	-1	635	0.000	0.000	0.000	0.000	36	33	120	796	100	-50	0	0	-1	6050	-0.167	-1	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12990	48320	120	50	53	22	50	51	50	18	17	8	0	0.000	0.000	0.000	0	3	636	0.000	0.000	0.000	0.000	41	35	120	796	100	-50	0	0	0	6318	0.111	3	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13390	48320	120	48	51	21	49	51	49	19	20	5	0	0.000	0.000	0.000	-1	2	637	0.000	0.000	0.000	0.000	41	37	120	796	100	-50	0	0	-1	6076	0.000	2	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	48320	120	49	50	18	51	52	51	18	11	3	0	0.000	0.000	0.000	-2	-1	638	0.000	0.000	0.000	0.000	36	34	120	796	100	-50	0	0	-2	5998	-0.111	-1	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14150	48330	150	4242	5392	3426	52	57	52	42	100	100	0	0.000	0.000	0.000	4190	5340	639	0.000	0.000	0.000	0.000	63	73	156	1114	100	0	0	0	4190	841206	127.024	5340	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14560	48330	150	4266	6090	4556	50	52	50	22	100	100	0	0.000	0.000	0.000	4216	6040	640	0.000	0.000	0.000	0.000	74	42	156	1114	100	0	0	0	4216	950111	274.455	6040	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14980	48350	140	2579	3204	2335	51	53	51	19	100	100	0	0.000	0.000	0.000	2528	3153	641	0.000	0.000	0.000	0.000	72	35	156	954	100	0	0	0	2528	499849	165.842	3153	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15380	48350	140	2645	3274	2376	52	54	52	19	100	100	0	0.000	0.000	0.000	2593	3222	642	0.000	0.000	0.000	0.000	72	35	156	954	100	0	0	0	2593	510719	169.474	3222	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15820	48330	150	9771	13142	8099	50	52	50	18	100	100	0	0.000	0.000	0.000	9721	13092	643	0.000	0.000	0.000	0.000	61	34	156	1114	100	0	0	0	9721	2050154	727.222	13092	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16220	48330	150	7600	11044	8375	55	227	55	887	100	100	0	0.000	0.000	0.000	7545	10989	644	0.000	0.000	0.000	0.000	75	390	156	792	100	0	0	0	7545	1722823	12.195	10989	Error	"Not Defined"	"Positive 1"
