ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/10 15:57:03"
"Settings=E:\Conboy\2025-02-10\settings\S5-8.93.S6.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s5-8.93.s6.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5240, 21320"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.4936"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.34594"
"Filters=<Empty>"
"ScanRegion=524,2132,1632,3040"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	3	21	"TIMP-4"	"TIMP-4"	6200	29460	150	166	171	48	130	133	130	43	42	14	0	0.000	0.000	0.000	36	41	563	0.000	0.000	0.000	0.000	28	32	156	1272	100	0	0	0	36	26642	0.884	41	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6590	29470	130	160	161	49	133	136	133	41	40	13	0	0.000	0.000	0.000	27	28	564	0.000	0.000	0.000	0.000	30	30	120	940	100	0	0	0	27	19318	0.610	28	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6950	29450	130	206	211	60	133	144	133	227	0	0	0	0.000	0.000	0.000	73	78	565	0.000	0.000	0.000	0.000	28	157	120	940	100	0	0	0	73	25331	0.295	78	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7350	29450	130	205	204	57	122	127	122	41	73	50	0	0.000	0.000	0.000	83	82	566	0.000	0.000	0.000	0.000	27	32	120	940	100	0	0	0	83	24459	1.878	82	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7780	29450	140	142	143	46	123	128	123	43	27	8	0	0.000	0.000	0.000	19	20	567	0.000	0.000	0.000	0.000	32	33	156	1140	100	0	0	0	19	22263	0.349	20	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8190	29470	150	150	152	50	122	124	122	40	36	12	0	0.000	0.000	0.000	28	30	568	0.000	0.000	0.000	0.000	32	32	156	1272	100	0	0	0	28	23711	0.700	30	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8540	29470	160	709	1297	5204	130	134	130	46	98	97	0	0.000	0.000	0.000	579	1167	569	0.000	0.000	0.000	0.000	401	34	208	1512	100	0	0	0	579	269809	25.283	1167	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8930	29470	160	699	702	187	129	131	129	43	97	96	0	0.000	0.000	0.000	570	573	570	0.000	0.000	0.000	0.000	26	32	208	1512	100	0	0	0	570	146117	13.279	573	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9360	29470	140	206	207	57	125	129	125	37	80	53	0	0.000	0.000	0.000	81	82	571	0.000	0.000	0.000	0.000	27	28	156	1140	100	0	0	0	81	32268	2.108	82	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9760	29460	150	214	215	60	131	132	131	38	75	53	0	0.000	0.000	0.000	83	84	572	0.000	0.000	0.000	0.000	27	28	156	1272	100	0	0	0	83	33489	2.184	84	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10220	29470	150	245	249	59	130	133	130	39	91	73	0	0.000	0.000	0.000	115	119	573	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	115	38768	2.974	119	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10620	29470	150	224	228	54	131	134	131	39	89	57	0	0.000	0.000	0.000	93	97	574	0.000	0.000	0.000	0.000	23	29	156	1272	100	0	0	0	93	35554	2.410	97	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10930	29450	150	180	185	53	131	132	131	40	55	30	0	0.000	0.000	0.000	49	54	575	0.000	0.000	0.000	0.000	28	30	156	1272	100	0	0	0	49	28803	1.325	54	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11340	29460	130	170	170	47	128	132	128	40	52	20	0	0.000	0.000	0.000	42	42	576	0.000	0.000	0.000	0.000	27	30	120	940	100	0	0	0	42	20440	0.950	42	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11760	29470	130	187	190	45	127	131	127	38	70	38	0	0.000	0.000	0.000	60	63	577	0.000	0.000	0.000	0.000	23	29	120	940	100	0	0	0	60	22779	1.553	63	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12170	29480	130	174	180	51	128	131	128	40	55	29	0	0.000	0.000	0.000	46	52	578	0.000	0.000	0.000	0.000	28	30	120	940	100	0	0	0	46	21611	1.225	52	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12580	29450	160	167	168	47	130	131	130	40	48	18	0	0.000	0.000	0.000	37	38	579	0.000	0.000	0.000	0.000	27	30	208	1512	100	0	0	0	37	34915	0.925	38	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13010	29460	150	167	170	42	128	129	128	38	51	17	0	0.000	0.000	0.000	39	42	580	0.000	0.000	0.000	0.000	24	29	156	1272	100	0	0	0	39	26451	1.079	42	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13350	29470	150	278	310	115	128	128	128	36	98	87	0	0.000	0.000	0.000	150	182	581	0.000	0.000	0.000	0.000	37	28	156	1272	100	0	0	0	150	48370	5.056	182	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13750	29470	150	317	338	118	125	128	125	43	98	92	0	0.000	0.000	0.000	192	213	582	0.000	0.000	0.000	0.000	34	33	156	1272	100	0	0	0	192	52664	4.884	213	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14180	29470	160	413	456	192	121	123	121	37	96	95	0	0.000	0.000	0.000	292	335	583	0.000	0.000	0.000	0.000	42	30	208	1512	100	0	0	0	292	94817	9.000	335	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14580	29470	160	521	540	165	117	120	117	37	99	98	0	0.000	0.000	0.000	404	423	584	0.000	0.000	0.000	0.000	30	30	208	1512	100	0	0	0	404	112390	11.351	423	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14930	29470	160	213	219	69	113	116	113	35	85	69	0	0.000	0.000	0.000	100	106	585	0.000	0.000	0.000	0.000	31	30	208	1512	100	0	0	0	100	45591	2.943	106	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15330	29470	150	184	185	49	112	114	112	33	75	53	0	0.000	0.000	0.000	72	73	586	0.000	0.000	0.000	0.000	26	28	156	1272	100	0	0	0	72	28821	2.152	73	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15760	29470	140	175	178	55	108	110	108	32	73	51	0	0.000	0.000	0.000	67	70	587	0.000	0.000	0.000	0.000	30	29	156	1140	100	0	0	0	67	27730	2.125	70	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16170	29470	150	152	160	58	108	125	108	424	0	0	0	0.000	0.000	0.000	44	52	588	0.000	0.000	0.000	0.000	36	339	156	1114	100	0	0	0	44	25000	0.083	52	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5420	29850	140	224	229	61	138	142	138	48	76	42	0	0.000	0.000	0.000	86	91	589	0.000	0.000	0.000	0.000	26	33	156	1094	100	0	0	0	86	35720	1.813	91	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5810	29860	140	217	225	59	141	146	141	48	69	35	0	0.000	0.000	0.000	76	84	590	0.000	0.000	0.000	0.000	26	32	156	1140	100	0	0	0	76	35155	1.646	84	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6140	29850	160	259	262	76	150	154	150	45	84	59	0	0.000	0.000	0.000	109	112	591	0.000	0.000	0.000	0.000	29	29	208	1512	100	0	0	0	109	54574	2.400	112	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6540	29850	150	240	244	65	141	147	141	49	80	50	0	0.000	0.000	0.000	99	103	592	0.000	0.000	0.000	0.000	26	33	156	1272	100	0	0	0	99	38073	1.980	103	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	6990	29870	130	154	158	46	120	122	120	38	45	18	0	0.000	0.000	0.000	34	38	593	0.000	0.000	0.000	0.000	29	31	120	940	100	0	0	0	34	18962	0.947	38	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7360	29850	130	141	145	40	122	125	122	41	33	8	0	0.000	0.000	0.000	19	23	594	0.000	0.000	0.000	0.000	27	32	120	940	100	0	0	0	19	17360	0.488	23	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7800	29870	150	203	200	54	124	125	124	39	73	50	0	0.000	0.000	0.000	79	76	595	0.000	0.000	0.000	0.000	27	31	156	1272	100	0	0	0	79	31128	1.923	76	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8190	29860	170	200	204	62	133	137	133	43	64	35	0	0.000	0.000	0.000	67	71	596	0.000	0.000	0.000	0.000	30	31	208	1660	100	0	0	0	67	42430	1.558	71	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8550	29860	150	222	227	61	132	133	132	41	81	56	0	0.000	0.000	0.000	90	95	597	0.000	0.000	0.000	0.000	26	30	156	1272	100	0	0	0	90	35373	2.293	95	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8950	29860	140	210	213	56	128	130	128	39	80	51	0	0.000	0.000	0.000	82	85	598	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	82	33168	2.128	85	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9390	29870	140	194	198	53	128	130	128	40	69	42	0	0.000	0.000	0.000	66	70	599	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	66	30885	1.700	70	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9780	29860	140	189	188	50	123	125	123	38	69	41	0	0.000	0.000	0.000	66	65	600	0.000	0.000	0.000	0.000	26	30	156	1140	100	0	0	0	66	29265	1.658	65	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10130	29870	160	252	260	73	125	127	125	37	92	78	0	0.000	0.000	0.000	127	135	601	0.000	0.000	0.000	0.000	28	29	208	1512	100	0	0	0	127	54030	3.595	135	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10530	29870	160	272	274	76	127	130	127	39	94	81	0	0.000	0.000	0.000	145	147	602	0.000	0.000	0.000	0.000	27	30	208	1512	100	0	0	0	145	56967	3.692	147	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10960	29870	150	180	198	85	124	126	124	37	60	39	0	0.000	0.000	0.000	56	74	603	0.000	0.000	0.000	0.000	42	29	156	1272	100	0	0	0	56	30962	1.946	74	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11360	29870	150	219	258	147	127	130	127	39	72	54	0	0.000	0.000	0.000	92	131	604	0.000	0.000	0.000	0.000	56	30	156	1272	100	0	0	0	92	40194	3.282	131	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11810	29870	150	208	213	55	128	129	128	38	80	51	0	0.000	0.000	0.000	80	85	605	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	80	33239	2.211	85	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12200	29860	160	205	210	73	131	132	131	39	67	46	0	0.000	0.000	0.000	74	79	606	0.000	0.000	0.000	0.000	34	29	208	1506	100	0	0	0	74	43717	2.000	79	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12530	29860	160	172	173	49	126	129	126	39	53	25	0	0.000	0.000	0.000	46	47	607	0.000	0.000	0.000	0.000	28	30	208	1506	100	0	0	0	46	36082	1.128	47	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12930	29880	150	170	167	47	125	127	125	38	55	23	0	0.000	0.000	0.000	45	42	608	0.000	0.000	0.000	0.000	28	29	156	1272	100	0	0	0	45	26076	1.053	42	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13370	29880	140	224	228	58	122	126	122	37	87	71	0	0.000	0.000	0.000	102	106	609	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	102	35599	2.757	106	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13770	29880	140	225	229	51	122	123	122	36	93	76	0	0.000	0.000	0.000	103	107	610	0.000	0.000	0.000	0.000	22	29	156	1140	100	0	0	0	103	35667	2.944	107	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14190	29860	150	265	265	67	121	124	121	36	93	88	0	0.000	0.000	0.000	144	144	611	0.000	0.000	0.000	0.000	25	29	156	1272	100	0	0	0	144	41393	3.917	144	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14590	29860	150	250	256	59	115	117	115	36	98	88	0	0.000	0.000	0.000	135	141	612	0.000	0.000	0.000	0.000	23	30	156	1272	100	0	0	0	135	39926	3.861	141	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14950	29870	140	275	280	73	114	115	114	34	98	91	0	0.000	0.000	0.000	161	166	613	0.000	0.000	0.000	0.000	26	29	156	1140	100	0	0	0	161	43708	4.853	166	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15350	29880	140	260	262	68	108	110	108	32	96	91	0	0.000	0.000	0.000	152	154	614	0.000	0.000	0.000	0.000	25	29	156	1140	100	0	0	0	152	40906	4.750	154	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15780	29860	160	139	142	45	107	110	107	35	47	18	0	0.000	0.000	0.000	32	35	615	0.000	0.000	0.000	0.000	31	31	208	1512	100	0	0	0	32	29520	0.914	35	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16180	29880	140	146	151	42	104	107	104	32	60	31	0	0.000	0.000	0.000	42	47	616	0.000	0.000	0.000	0.000	27	29	156	986	100	0	0	0	42	23591	1.375	47	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5330	30250	140	150	157	47	121	126	121	41	39	16	0	0.000	0.000	0.000	29	36	617	0.000	0.000	0.000	0.000	29	32	156	699	100	0	0	0	29	24455	0.756	36	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5760	30250	130	133	133	36	128	134	128	51	8	0	0	0.000	0.000	0.000	5	5	618	0.000	0.000	0.000	0.000	27	38	120	872	100	0	0	0	5	15986	-0.020	5	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6160	30230	120	170	173	55	139	149	139	61	29	5	0	0.000	0.000	0.000	31	34	619	0.000	0.000	0.000	0.000	31	40	120	810	100	0	0	0	31	20748	0.393	34	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6560	30240	130	183	189	56	123	125	123	38	65	41	0	0.000	0.000	0.000	60	66	620	0.000	0.000	0.000	0.000	29	30	120	894	100	0	0	0	60	22650	1.684	66	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7010	30250	140	171	172	46	123	126	123	42	55	21	0	0.000	0.000	0.000	48	49	621	0.000	0.000	0.000	0.000	26	33	156	1016	100	0	0	0	48	26849	1.095	49	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7410	30260	120	166	170	52	130	133	130	43	43	20	0	0.000	0.000	0.000	36	40	622	0.000	0.000	0.000	0.000	30	32	120	756	100	0	0	0	36	20421	0.860	40	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7750	30260	150	321	322	68	132	135	132	42	98	94	0	0.000	0.000	0.000	189	190	623	0.000	0.000	0.000	0.000	21	31	156	1080	100	0	0	0	189	50183	4.452	190	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8150	30260	150	298	305	69	127	128	127	40	98	93	0	0.000	0.000	0.000	171	178	624	0.000	0.000	0.000	0.000	22	31	156	1080	100	0	0	0	171	47652	4.425	178	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8560	30280	150	220	218	56	121	125	121	40	82	58	0	0.000	0.000	0.000	99	97	625	0.000	0.000	0.000	0.000	25	32	156	1010	100	0	0	0	99	34072	2.325	97	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	8960	30270	150	229	236	63	119	122	119	39	91	68	0	0.000	0.000	0.000	110	117	626	0.000	0.000	0.000	0.000	26	31	156	1046	100	0	0	0	110	36758	2.923	117	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9390	30260	160	262	269	88	125	126	125	38	91	80	0	0.000	0.000	0.000	137	144	627	0.000	0.000	0.000	0.000	32	30	208	1234	100	0	0	0	137	56007	3.763	144	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9790	30270	160	286	291	80	124	126	124	38	94	90	0	0.000	0.000	0.000	162	167	628	0.000	0.000	0.000	0.000	27	30	208	1194	100	0	0	0	162	60425	4.342	167	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10150	30260	140	192	192	51	126	128	126	38	70	42	0	0.000	0.000	0.000	66	66	629	0.000	0.000	0.000	0.000	26	29	156	986	100	0	0	0	66	29995	1.684	66	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10540	30260	100	187	190	43	120	127	120	41	70	36	0	0.000	0.000	0.000	67	70	630	0.000	0.000	0.000	0.000	22	32	80	552	100	0	0	0	67	15170	1.537	70	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	10980	30260	160	438	447	161	130	131	130	40	94	92	0	0.000	0.000	0.000	308	317	631	0.000	0.000	0.000	0.000	36	30	208	1234	100	0	0	0	308	92917	7.900	317	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11380	30270	160	414	413	111	128	130	128	37	98	97	0	0.000	0.000	0.000	286	285	632	0.000	0.000	0.000	0.000	26	28	208	1194	100	0	0	0	286	85933	7.649	285	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11760	30260	120	85	93	43	124	125	124	39	5	2	0	0.000	0.000	0.000	-39	-31	633	0.000	0.000	0.000	0.000	46	31	120	756	100	-50	0	0	-39	11171	-0.821	-31	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12160	30260	120	80	91	46	119	123	119	40	7	2	0	0.000	0.000	0.000	-39	-28	634	0.000	0.000	0.000	0.000	50	32	120	756	100	-50	0	0	-39	10963	-0.800	-28	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12560	30260	120	85	88	31	126	127	126	38	1	0	0	0.000	0.000	0.000	-41	-38	635	0.000	0.000	0.000	0.000	35	29	120	756	100	-50	0	0	-41	10562	-1.026	-38	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12960	30260	120	69	78	41	120	122	120	38	5	2	0	0.000	0.000	0.000	-51	-42	636	0.000	0.000	0.000	0.000	52	31	120	756	100	-50	0	0	-51	9311	-1.158	-42	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13360	30270	120	87	95	40	116	116	116	38	9	3	0	0.000	0.000	0.000	-29	-21	637	0.000	0.000	0.000	0.000	42	32	120	732	100	-50	0	0	-29	11367	-0.553	-21	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13760	30270	120	83	93	41	114	116	114	39	9	3	0	0.000	0.000	0.000	-31	-21	638	0.000	0.000	0.000	0.000	44	33	120	732	100	-50	0	0	-31	11114	-0.590	-21	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14130	30270	160	3964	4543	3234	117	119	117	36	99	99	0	0.000	0.000	0.000	3847	4426	639	0.000	0.000	0.000	0.000	71	30	208	1194	100	0	0	0	3847	944971	122.889	4426	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14530	30270	150	4725	6285	4106	114	116	114	34	100	100	0	0.000	0.000	0.000	4611	6171	640	0.000	0.000	0.000	0.000	65	29	156	1046	100	0	0	0	4611	980409	181.441	6171	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14960	30290	140	2725	3206	1880	114	116	114	43	100	100	0	0.000	0.000	0.000	2611	3092	641	0.000	0.000	0.000	0.000	58	37	156	884	100	0	0	0	2611	500137	71.860	3092	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15360	30290	140	2821	3431	2207	110	113	110	38	100	100	0	0.000	0.000	0.000	2711	3321	642	0.000	0.000	0.000	0.000	64	33	156	884	100	0	0	0	2711	535227	87.316	3321	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15800	30270	170	12333	14339	8085	107	111	107	108	100	100	0	0.000	0.000	0.000	12226	14232	643	0.000	0.000	0.000	0.000	56	97	208	1294	100	0	0	0	12226	2982490	131.741	14232	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16200	30270	160	12828	14474	8485	103	104	103	31	100	100	0	0.000	0.000	0.000	12725	14371	644	0.000	0.000	0.000	0.000	58	29	208	872	100	0	0	0	12725	3010538	463.548	14371	Error	"Not Defined"	"Positive 1"
