ATF	1.0
29	43    
"Type=GenePix Export 3"
"DateTime=2025/02/11 16:06:15"
"Settings=E:\Conboy\2025-02-10\settings\S13-16.4.S16.480.33.Settings.gps"
"GalFile=C:\Documents and Settings\Misha\Desktop\Etsuko_Mice_Array.gal"
"PixelSize=10"
"Wavelengths=532"
"ImageFiles=E:\Conboy\2025-02-10\image\s13-16.4.s16.Gain480Power33.tif 1"
"NormalizationMethod=None"
"NormalizationFactors=1"
"JpegImage="
"StdDev=Type 1"
"RatioFormulations=W1/W2 (#1/532)"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"ImageOrigin=0, 0"
"JpegOrigin=5280, 56960"
"Creator=GenePix Pro 6.1.0.4"
"Scanner=GenePix 4000B [133411]"
"FocusPosition=0"
"Temperature=28.5852"
"LinesAveraged=1"
"Comment="
"PMTGain=480"
"ScanPower=33"
"LaserPower=3.29692"
"Filters=<Empty>"
"ScanRegion=528,5696,1636,6604"
"Supplier="
"Block"	"Column"	"Row"	"Name"	"ID"	"X"	"Y"	"Dia."	"F532 Median"	"F532 Mean"	"F532 SD"	"B532 Median"	"B532 Mean"	"B532"	"B532 SD"	"% > B532+1SD"	"% > B532+2SD"	"F532 % Sat."	"Ratio of Medians (#1/532)"	"Ratio of Means (#1/532)"	"Median of Ratios (#1/532)"	"F532 Median - B532"	"F532 Mean - B532"	"Index"	"Mean of Ratios (#1/532)"	"Ratios SD (#1/532)"	"Rgn Ratio (#1/532)"	"Rgn R2 (#1/532)"	"F532 CV"	"B532 CV"	"F Pixels"	"B Pixels"	"Circularity"	"Flags"	"Normalize"	"Autoflag"	"Sum of Medians (#1/532)"	"F532 Total Intensity"	"SNR 532"	"Sum of Means (#1/532)"	"Log Ratio (#1/532)"	"Accession"	"Symbol"
1	28	20	"TIMP-1 "	"TIMP-1 "	16160	64720	140	124	131	44	93	95	93	29	53	24	0	0.000	0.000	0.000	31	38	560	0.000	0.000	0.000	0.000	33	30	156	1130	100	0	0	0	31	20442	1.241	38	Error	"Not Defined"	"TIMP-1 "
1	1	21	"TIMP-2"	"TIMP-2"	5390	65130	150	2272	2468	788	97	101	97	34	100	100	0	0.000	0.000	0.000	2175	2371	561	0.000	0.000	0.000	0.000	31	33	156	972	100	0	0	0	2175	384931	69.618	2371	Error	"Not Defined"	"TIMP-2"
1	2	21	"TIMP-2"	"TIMP-2"	5800	65130	150	2384	2548	666	111	114	111	39	100	100	0	0.000	0.000	0.000	2273	2437	562	0.000	0.000	0.000	0.000	26	34	156	1272	100	0	0	0	2273	397446	62.410	2437	Error	"Not Defined"	"TIMP-2"
1	3	21	"TIMP-4"	"TIMP-4"	6220	65120	160	144	158	70	128	191	128	373	0	0	0	0.000	0.000	0.000	16	30	563	0.000	0.000	0.000	0.000	44	195	208	1512	100	0	0	0	16	32766	-0.088	30	Error	"Not Defined"	"TIMP-4"
1	4	21	"TIMP-4"	"TIMP-4"	6630	65120	160	147	151	44	111	120	111	63	27	4	0	0.000	0.000	0.000	36	40	564	0.000	0.000	0.000	0.000	29	52	208	1512	100	0	0	0	36	31400	0.492	40	Error	"Not Defined"	"TIMP-4"
1	5	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	6980	65110	150	228	238	76	107	109	107	35	94	79	0	0.000	0.000	0.000	121	131	565	0.000	0.000	0.000	0.000	31	32	156	1272	100	0	0	0	121	37054	3.686	131	Error	"Not Defined"	"TL1A / TNFSF15"
1	6	21	"TL1A / TNFSF15"	"TL1A / TNFSF15"	7380	65120	140	237	259	84	110	112	110	39	98	82	0	0.000	0.000	0.000	127	149	566	0.000	0.000	0.000	0.000	32	34	156	1140	100	0	0	0	127	40328	3.769	149	Error	"Not Defined"	"TL1A / TNFSF15"
1	7	21	"TLR1"	"TLR1"	7810	65110	150	149	155	54	110	118	110	83	23	2	0	0.000	0.000	0.000	39	45	567	0.000	0.000	0.000	0.000	34	70	156	1272	100	0	0	0	39	24170	0.446	45	Error	"Not Defined"	"TLR1"
1	8	21	"TLR1"	"TLR1"	8220	65120	160	159	164	59	112	119	112	61	38	9	0	0.000	0.000	0.000	47	52	568	0.000	0.000	0.000	0.000	35	51	208	1512	100	0	0	0	47	34038	0.738	52	Error	"Not Defined"	"TLR1"
1	9	21	"TLR2"	"TLR2"	8570	65130	150	1640	1651	368	102	106	102	47	100	100	0	0.000	0.000	0.000	1538	1549	569	0.000	0.000	0.000	0.000	22	44	156	1272	100	0	0	0	1538	257487	32.872	1549	Error	"Not Defined"	"TLR2"
1	10	21	"TLR2"	"TLR2"	8960	65110	150	1594	1633	423	116	124	116	108	100	100	0	0.000	0.000	0.000	1478	1517	570	0.000	0.000	0.000	0.000	25	87	156	1272	100	0	0	0	1478	254719	13.972	1517	Error	"Not Defined"	"TLR2"
1	11	21	"TLR3"	"TLR3"	9370	65110	140	219	224	66	100	112	100	61	79	48	0	0.000	0.000	0.000	119	124	571	0.000	0.000	0.000	0.000	29	54	156	1140	100	0	0	0	119	34942	1.836	124	Error	"Not Defined"	"TLR3"
1	12	21	"TLR3"	"TLR3"	9790	65120	150	221	221	63	98	106	98	56	83	57	0	0.000	0.000	0.000	123	123	572	0.000	0.000	0.000	0.000	28	52	156	1272	100	0	0	0	123	34429	2.054	123	Error	"Not Defined"	"TLR3"
1	13	21	"TLR4"	"TLR4"	10240	65120	150	314	342	151	106	133	106	291	23	3	0	0.000	0.000	0.000	208	236	573	0.000	0.000	0.000	0.000	44	218	156	1272	100	0	0	0	208	53429	0.718	236	Error	"Not Defined"	"TLR4"
1	14	21	"TLR4"	"TLR4"	10640	65120	140	250	261	95	101	110	101	45	98	86	0	0.000	0.000	0.000	149	160	574	0.000	0.000	0.000	0.000	36	40	156	1140	100	0	0	0	149	40731	3.356	160	Error	"Not Defined"	"TLR4"
1	15	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	10960	65120	140	154	156	48	99	107	99	60	46	8	0	0.000	0.000	0.000	55	57	575	0.000	0.000	0.000	0.000	30	56	156	1140	100	0	0	0	55	24320	0.817	57	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	16	21	"TMEFF1 / Tomoregulin-1"	"TMEFF1 / Tomoregulin-1"	11370	65120	150	148	150	48	96	103	96	140	5	0	0	0.000	0.000	0.000	52	54	576	0.000	0.000	0.000	0.000	32	135	156	1272	100	0	0	0	52	23432	0.336	54	Error	"Not Defined"	"TMEFF1 / Tomoregulin-1"
1	17	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	11800	65130	150	194	205	66	103	104	103	34	83	66	0	0.000	0.000	0.000	91	102	577	0.000	0.000	0.000	0.000	32	32	156	1272	100	0	0	0	91	31956	2.971	102	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	18	21	"TNF RI / TNFRSF1A"	"TNF RI / TNFRSF1A"	12200	65130	140	183	192	58	103	112	103	282	0	0	0	0.000	0.000	0.000	80	89	578	0.000	0.000	0.000	0.000	30	251	156	1140	100	0	0	0	80	29973	0.284	89	Error	"Not Defined"	"TNF RI / TNFRSF1A"
1	19	21	"TNF RII"	"TNF RII"	12620	65120	150	215	218	64	97	101	97	37	91	76	0	0.000	0.000	0.000	118	121	579	0.000	0.000	0.000	0.000	29	36	156	1272	100	0	0	0	118	34033	3.162	121	Error	"Not Defined"	"TNF RII"
1	20	21	"TNF RII"	"TNF RII"	13030	65100	140	195	192	67	120	127	120	53	55	31	0	0.000	0.000	0.000	75	72	580	0.000	0.000	0.000	0.000	34	41	156	1140	100	0	0	0	75	29982	1.226	72	Error	"Not Defined"	"TNF RII"
1	21	21	"TNF-alpha"	"TNF-alpha"	13380	65120	140	266	347	320	108	111	108	39	96	85	0	0.000	0.000	0.000	158	239	581	0.000	0.000	0.000	0.000	92	35	156	1140	100	0	0	0	158	54061	6.051	239	Error	"Not Defined"	"TNF-alpha"
1	22	21	"TNF-alpha"	"TNF-alpha"	13780	65120	140	322	417	260	116	120	116	43	96	91	0	0.000	0.000	0.000	206	301	582	0.000	0.000	0.000	0.000	62	35	156	1140	100	0	0	0	206	65117	6.907	301	Error	"Not Defined"	"TNF-alpha"
1	23	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14210	65120	150	362	386	170	121	122	121	40	100	96	0	0.000	0.000	0.000	241	265	583	0.000	0.000	0.000	0.000	44	32	156	1272	100	0	0	0	241	60204	6.600	265	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	24	21	"TNF-beta / TNFSF1B"	"TNF-beta / TNFSF1B"	14600	65120	150	563	601	186	119	125	119	43	100	100	0	0.000	0.000	0.000	444	482	584	0.000	0.000	0.000	0.000	30	34	156	1272	100	0	0	0	444	93808	11.070	482	Error	"Not Defined"	"TNF-beta / TNFSF1B"
1	25	21	"TPO"	"TPO"	14950	65120	150	233	247	80	106	109	106	33	95	83	0	0.000	0.000	0.000	127	141	585	0.000	0.000	0.000	0.000	32	30	156	1272	100	0	0	0	127	38513	4.182	141	Error	"Not Defined"	"TPO"
1	26	21	"TPO"	"TPO"	15360	65120	160	228	245	90	110	113	110	36	89	73	0	0.000	0.000	0.000	118	135	586	0.000	0.000	0.000	0.000	36	31	208	1512	100	0	0	0	118	51031	3.667	135	Error	"Not Defined"	"TPO"
1	27	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	15790	65110	140	178	185	47	95	97	95	30	90	73	0	0.000	0.000	0.000	83	90	587	0.000	0.000	0.000	0.000	25	30	156	1140	100	0	0	0	83	28897	2.933	90	Error	"Not Defined"	"TRAIL / TNFSF10"
1	28	21	"TRAIL / TNFSF10"	"TRAIL / TNFSF10"	16190	65110	150	186	185	44	94	96	94	31	92	73	0	0.000	0.000	0.000	92	91	588	0.000	0.000	0.000	0.000	23	32	156	1176	100	0	0	0	92	28832	2.871	91	Error	"Not Defined"	"TRAIL / TNFSF10"
1	1	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5430	65510	150	232	412	1209	109	111	109	33	92	85	0	0.000	0.000	0.000	123	303	589	0.000	0.000	0.000	0.000	293	29	156	1114	100	0	0	0	123	64299	9.121	303	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	2	22	"TRAIL R2 / TNFRSF10B"	"TRAIL R2 / TNFRSF10B"	5840	65510	150	282	283	63	113	116	113	36	100	94	0	0.000	0.000	0.000	169	170	590	0.000	0.000	0.000	0.000	22	31	156	1272	100	0	0	0	169	44122	4.639	170	Error	"Not Defined"	"TRAIL R2 / TNFRSF10B"
1	3	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6170	65520	160	282	305	142	119	135	119	120	66	22	0	0.000	0.000	0.000	163	186	591	0.000	0.000	0.000	0.000	46	88	208	1512	100	0	0	0	163	63541	1.417	186	Error	"Not Defined"	"TRANCE / TNFSF11"
1	4	22	"TRANCE / TNFSF11"	"TRANCE / TNFSF11"	6570	65530	150	332	344	108	115	125	115	62	94	83	0	0.000	0.000	0.000	217	229	592	0.000	0.000	0.000	0.000	31	49	156	1272	100	0	0	0	217	53594	3.532	229	Error	"Not Defined"	"TRANCE / TNFSF11"
1	5	22	"TREM-1"	"TREM-1"	7000	65530	150	202	210	63	104	109	104	50	83	48	0	0.000	0.000	0.000	98	106	593	0.000	0.000	0.000	0.000	30	45	156	1272	100	0	0	0	98	32723	2.020	106	Error	"Not Defined"	"TREM-1"
1	6	22	"TREM-1"	"TREM-1"	7390	65530	160	181	184	57	120	124	120	43	65	32	0	0.000	0.000	0.000	61	64	594	0.000	0.000	0.000	0.000	30	34	208	1512	100	0	0	0	61	38323	1.395	64	Error	"Not Defined"	"TREM-1"
1	7	22	"TROY"	"TROY"	7820	65520	150	247	252	76	113	120	113	74	80	38	0	0.000	0.000	0.000	134	139	595	0.000	0.000	0.000	0.000	30	61	156	1272	100	0	0	0	134	39328	1.784	139	Error	"Not Defined"	"TROY"
1	8	22	"TROY"	"TROY"	8230	65520	160	222	224	62	115	121	115	73	70	21	0	0.000	0.000	0.000	107	109	596	0.000	0.000	0.000	0.000	27	60	208	1512	100	0	0	0	107	46553	1.411	109	Error	"Not Defined"	"TROY"
1	9	22	"TSLP"	"TSLP"	8580	65520	140	290	300	89	111	116	111	45	96	87	0	0.000	0.000	0.000	179	189	597	0.000	0.000	0.000	0.000	29	38	156	1140	100	0	0	0	179	46813	4.089	189	Error	"Not Defined"	"TSLP"
1	10	22	"TSLP"	"TSLP"	8930	65530	150	252	259	82	124	134	124	60	82	52	0	0.000	0.000	0.000	128	135	598	0.000	0.000	0.000	0.000	31	44	156	1272	100	0	0	0	128	40466	2.083	135	Error	"Not Defined"	"TSLP"
1	11	22	"TSLP R"	"TSLP R"	9410	65500	150	168	186	138	104	121	104	222	5	0	0	0.000	0.000	0.000	64	82	599	0.000	0.000	0.000	0.000	74	183	156	1272	100	0	0	0	64	28957	0.293	82	Error	"Not Defined"	"TSLP R"
1	12	22	"TSLP R"	"TSLP R"	9800	65520	160	124	128	44	97	114	97	101	6	0	0	0.000	0.000	0.000	27	31	600	0.000	0.000	0.000	0.000	34	88	208	1512	100	0	0	0	27	26520	0.139	31	Error	"Not Defined"	"TSLP R"
1	13	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10160	65520	150	251	257	62	101	109	101	83	87	38	0	0.000	0.000	0.000	150	156	601	0.000	0.000	0.000	0.000	24	76	156	1272	100	0	0	0	150	40147	1.783	156	Error	"Not Defined"	"TWEAK / TNFSF12"
1	14	22	"TWEAK / TNFSF12"	"TWEAK / TNFSF12"	10560	65520	150	266	276	91	96	100	96	61	95	76	0	0.000	0.000	0.000	170	180	602	0.000	0.000	0.000	0.000	32	61	156	1272	100	0	0	0	170	43021	2.885	180	Error	"Not Defined"	"TWEAK / TNFSF12"
1	15	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	10990	65530	150	186	189	51	101	121	101	565	0	0	0	0.000	0.000	0.000	85	88	603	0.000	0.000	0.000	0.000	26	466	156	1272	100	0	0	0	85	29558	0.120	88	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	16	22	"TWEAK R / TNFRSF12"	"TWEAK R / TNFRSF12"	11390	65520	150	249	292	142	112	117	112	47	90	69	0	0.000	0.000	0.000	137	180	604	0.000	0.000	0.000	0.000	48	40	156	1272	100	0	0	0	137	45535	3.723	180	Error	"Not Defined"	"TWEAK R / TNFRSF12"
1	17	22	"Ubiqultin"	"Ubiqultin"	11840	65520	160	235	243	89	101	105	101	36	90	80	0	0.000	0.000	0.000	134	142	605	0.000	0.000	0.000	0.000	36	34	208	1512	100	0	0	0	134	50445	3.833	142	Error	"Not Defined"	"Ubiqultin"
1	18	22	"Ubiqultin"	"Ubiqultin"	12240	65520	150	297	332	284	96	99	96	36	98	96	0	0.000	0.000	0.000	201	236	606	0.000	0.000	0.000	0.000	85	36	156	1272	100	0	0	0	201	51762	6.472	236	Error	"Not Defined"	"Ubiqultin"
1	19	22	"uPAR"	"uPAR"	12570	65520	150	169	178	72	102	105	102	37	65	44	0	0.000	0.000	0.000	67	76	607	0.000	0.000	0.000	0.000	40	35	156	1272	100	0	0	0	67	27841	1.973	76	Error	"Not Defined"	"uPAR"
1	20	22	"uPAR"	"uPAR"	12950	65510	140	147	157	67	100	105	100	39	55	31	0	0.000	0.000	0.000	47	57	608	0.000	0.000	0.000	0.000	42	37	156	1140	100	0	0	0	47	24414	1.333	57	Error	"Not Defined"	"uPAR"
1	21	22	"Urokinase"	"Urokinase"	13400	65530	140	388	395	95	108	112	108	40	99	98	0	0.000	0.000	0.000	280	287	609	0.000	0.000	0.000	0.000	24	35	156	1140	100	0	0	0	280	61696	7.075	287	Error	"Not Defined"	"Urokinase"
1	22	22	"Urokinase"	"Urokinase"	13800	65530	140	373	378	96	112	143	112	384	12	0	0	0.000	0.000	0.000	261	266	610	0.000	0.000	0.000	0.000	25	268	156	1140	100	0	0	0	261	59028	0.612	266	Error	"Not Defined"	"Urokinase"
1	23	22	"VCAM-1"	"VCAM-1"	14210	65510	160	252	252	71	109	113	109	37	92	81	0	0.000	0.000	0.000	143	143	611	0.000	0.000	0.000	0.000	28	32	208	1512	100	0	0	0	143	52421	3.757	143	Error	"Not Defined"	"VCAM-1"
1	24	22	"VCAM-1"	"VCAM-1"	14620	65510	160	227	231	60	105	108	105	42	92	75	0	0.000	0.000	0.000	122	126	612	0.000	0.000	0.000	0.000	25	38	208	1512	100	0	0	0	122	48002	2.929	126	Error	"Not Defined"	"VCAM-1"
1	25	22	"VE-Cadherin"	"VE-Cadherin"	14980	65520	140	297	311	81	101	104	101	33	99	97	0	0.000	0.000	0.000	196	210	613	0.000	0.000	0.000	0.000	26	31	156	1140	100	0	0	0	196	48517	6.273	210	Error	"Not Defined"	"VE-Cadherin"
1	26	22	"VE-Cadherin"	"VE-Cadherin"	15380	65520	150	342	351	111	113	118	113	45	98	92	0	0.000	0.000	0.000	229	238	614	0.000	0.000	0.000	0.000	31	38	156	1272	100	0	0	0	229	54739	5.178	238	Error	"Not Defined"	"VE-Cadherin"
1	27	22	"VEGF"	"VEGF"	15790	65510	140	138	141	42	97	100	97	32	59	28	0	0.000	0.000	0.000	41	44	615	0.000	0.000	0.000	0.000	29	32	156	1140	100	0	0	0	41	21931	1.281	44	Error	"Not Defined"	"VEGF"
1	28	22	"VEGF"	"VEGF"	16200	65520	150	121	128	41	98	100	98	31	41	19	0	0.000	0.000	0.000	23	30	616	0.000	0.000	0.000	0.000	32	31	156	1146	100	0	0	0	23	20023	0.903	30	Error	"Not Defined"	"VEGF"
1	1	23	"VEGF R1"	"VEGF R1"	5410	65920	120	128	135	42	122	130	122	54	20	2	0	0.000	0.000	0.000	6	13	617	0.000	0.000	0.000	0.000	31	41	120	618	100	0	0	0	6	16235	0.093	13	Error	"Not Defined"	"VEGF R1"
1	2	23	"VEGF R1"	"VEGF R1"	5740	65920	120	130	133	39	110	111	110	34	34	11	0	0.000	0.000	0.000	20	23	618	0.000	0.000	0.000	0.000	29	30	120	706	100	0	0	0	20	15963	0.647	23	Error	"Not Defined"	"VEGF R1"
1	3	23	"VEGF R2"	"VEGF R2"	6190	65920	150	279	282	81	102	111	102	55	94	80	0	0.000	0.000	0.000	177	180	619	0.000	0.000	0.000	0.000	28	49	156	1010	100	0	0	0	177	44068	3.109	180	Error	"Not Defined"	"VEGF R2"
1	4	23	"VEGF R2"	"VEGF R2"	6590	65920	150	287	312	113	109	115	109	48	96	80	0	0.000	0.000	0.000	178	203	620	0.000	0.000	0.000	0.000	36	41	156	1010	100	0	0	0	178	48615	4.104	203	Error	"Not Defined"	"VEGF R2"
1	5	23	"VEGF R3"	"VEGF R3"	7040	65910	140	310	313	88	113	117	113	40	96	90	0	0.000	0.000	0.000	197	200	621	0.000	0.000	0.000	0.000	28	34	156	954	100	0	0	0	197	48838	4.900	200	Error	"Not Defined"	"VEGF R3"
1	6	23	"VEGF R3"	"VEGF R3"	7440	65910	150	301	310	87	120	215	120	1424	0	0	0	0.000	0.000	0.000	181	190	622	0.000	0.000	0.000	0.000	28	662	156	1046	100	0	0	0	181	48391	0.067	190	Error	"Not Defined"	"VEGF R3"
1	7	23	"VEGF-B"	"VEGF-B"	7770	65920	150	505	511	110	115	118	115	39	100	99	0	0.000	0.000	0.000	390	396	623	0.000	0.000	0.000	0.000	21	33	156	1010	100	0	0	0	390	79724	10.077	396	Error	"Not Defined"	"VEGF-B"
1	8	23	"VEGF-B"	"VEGF-B"	8170	65920	150	796	790	142	129	147	129	84	100	100	0	0.000	0.000	0.000	667	661	624	0.000	0.000	0.000	0.000	17	57	156	1010	100	0	0	0	667	123281	7.655	661	Error	"Not Defined"	"VEGF-B"
1	9	23	"VEGFC"	"VEGFC"	8590	65940	150	246	261	87	123	154	123	111	58	12	0	0.000	0.000	0.000	123	138	625	0.000	0.000	0.000	0.000	33	72	156	934	100	0	0	0	123	40682	0.964	138	Error	"Not Defined"	"VEGFC"
1	10	23	"VEGFC"	"VEGFC"	9000	65930	150	277	294	88	112	118	112	45	97	87	0	0.000	0.000	0.000	165	182	626	0.000	0.000	0.000	0.000	29	38	156	972	100	0	0	0	165	45822	3.911	182	Error	"Not Defined"	"VEGFC"
1	11	23	"VEGF-D"	"VEGF-D"	9420	65920	160	278	349	232	99	105	99	50	94	75	0	0.000	0.000	0.000	179	250	627	0.000	0.000	0.000	0.000	66	47	208	1152	100	0	0	0	179	72562	4.880	250	Error	"Not Defined"	"VEGF-D"
1	12	23	"VEGF-D"	"VEGF-D"	9820	65920	160	291	349	178	96	127	96	400	18	1	0	0.000	0.000	0.000	195	253	628	0.000	0.000	0.000	0.000	51	314	208	1152	100	0	0	0	195	72641	0.555	253	Error	"Not Defined"	"VEGF-D"
1	13	23	"WIF-1"	"WIF-1"	10190	65920	160	164	169	61	99	138	99	549	0	0	0	0.000	0.000	0.000	65	70	629	0.000	0.000	0.000	0.000	36	397	208	1152	100	0	0	0	65	35119	0.056	70	Error	"Not Defined"	"WIF-1"
1	14	23	"WIF-1"	"WIF-1"	10580	65920	150	144	162	161	95	98	95	33	68	36	0	0.000	0.000	0.000	49	67	630	0.000	0.000	0.000	0.000	99	33	156	1010	100	0	0	0	49	25312	1.939	67	Error	"Not Defined"	"WIF-1"
1	15	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11010	65920	160	568	579	253	105	110	105	42	94	93	0	0.000	0.000	0.000	463	474	631	0.000	0.000	0.000	0.000	43	38	208	1152	100	0	0	0	463	120483	11.167	474	Error	"Not Defined"	"WISP-1 / CCN4"
1	16	23	"WISP-1 / CCN4"	"WISP-1 / CCN4"	11410	65920	160	559	558	216	108	113	108	46	96	95	0	0.000	0.000	0.000	451	450	632	0.000	0.000	0.000	0.000	38	40	208	1152	100	0	0	0	451	115966	9.674	450	Error	"Not Defined"	"WISP-1 / CCN4"
1	17	23	"Neg"	"Neg"	11790	65920	120	77	83	32	91	94	91	32	9	2	0	0.000	0.000	0.000	-14	-8	633	0.000	0.000	0.000	0.000	38	34	120	706	100	-50	0	0	-14	9979	-0.344	-8	Error	"Not Defined"	"Neg"
1	18	23	"Neg"	"Neg"	12190	65920	120	81	86	34	97	100	97	40	5	2	0	0.000	0.000	0.000	-16	-11	634	0.000	0.000	0.000	0.000	39	40	120	706	100	-50	0	0	-16	10310	-0.350	-11	Error	"Not Defined"	"Neg"
1	19	23	"Neg"	"Neg"	12590	65920	120	87	91	34	96	98	96	31	14	2	0	0.000	0.000	0.000	-9	-5	635	0.000	0.000	0.000	0.000	37	31	120	706	100	-50	0	0	-9	10918	-0.226	-5	Error	"Not Defined"	"Neg"
1	20	23	"Neg"	"Neg"	12990	65920	120	84	87	31	99	101	99	37	8	0	0	0.000	0.000	0.000	-15	-12	636	0.000	0.000	0.000	0.000	35	36	120	706	100	-50	0	0	-15	10494	-0.378	-12	Error	"Not Defined"	"Neg"
1	21	23	"Neg"	"Neg"	13390	65920	120	96	93	30	102	107	102	39	4	0	0	0.000	0.000	0.000	-6	-9	637	0.000	0.000	0.000	0.000	32	36	120	706	100	-50	0	0	-6	11109	-0.359	-9	Error	"Not Defined"	"Neg"
1	22	23	"Neg"	"Neg"	13790	65920	120	101	99	34	105	108	105	38	9	1	0	0.000	0.000	0.000	-4	-6	638	0.000	0.000	0.000	0.000	34	35	120	706	100	-50	0	0	-4	11889	-0.237	-6	Error	"Not Defined"	"Neg"
1	23	23	"Positive 3"	"Positive 3"	14160	65920	150	3127	4694	4015	101	110	101	86	100	100	0	0.000	0.000	0.000	3026	4593	639	0.000	0.000	0.000	0.000	85	78	156	1010	100	0	0	0	3026	732193	53.302	4593	Error	"Not Defined"	"Positive 3"
1	24	23	"Positive 3"	"Positive 3"	14570	65920	150	3092	5985	6081	108	113	108	51	100	100	0	0.000	0.000	0.000	2984	5877	640	0.000	0.000	0.000	0.000	101	45	156	1010	100	0	0	0	2984	933650	115.137	5877	Error	"Not Defined"	"Positive 3"
1	25	23	"Positive 2"	"Positive 2"	14990	65940	140	2033	3041	2866	103	108	103	47	100	100	0	0.000	0.000	0.000	1930	2938	641	0.000	0.000	0.000	0.000	94	43	156	848	100	0	0	0	1930	474428	62.404	2938	Error	"Not Defined"	"Positive 2"
1	26	23	"Positive 2"	"Positive 2"	15390	65940	150	2202	3277	2825	105	107	105	35	100	100	0	0.000	0.000	0.000	2097	3172	642	0.000	0.000	0.000	0.000	86	32	156	934	100	0	0	0	2097	511228	90.571	3172	Error	"Not Defined"	"Positive 2"
1	27	23	"Positive 1"	"Positive 1"	15820	65920	160	9365	13046	10900	104	114	104	218	99	98	0	0.000	0.000	0.000	9261	12942	643	0.000	0.000	0.000	0.000	83	191	208	1152	100	0	0	0	9261	2713549	59.321	12942	Error	"Not Defined"	"Positive 1"
1	28	23	"Positive 1"	"Positive 1"	16220	65920	160	9089	12949	11488	94	96	94	31	99	98	0	0.000	0.000	0.000	8995	12855	644	0.000	0.000	0.000	0.000	88	32	208	904	100	0	0	0	8995	2693366	414.613	12855	Error	"Not Defined"	"Positive 1"
